query_id,dbms,iteration,start_time,planning_time,execution_time
query24,PostgreSQL,3,1774294930.1547368,0,94.26283836364746
query6,PostgreSQL,3,1774294930.0640798,0,313.1105899810791
query2,PostgreSQL,3,1774294930.0525506,0,339.8299217224121
query1,PostgreSQL,3,1774294930.0521832,0,359.7218990325928
query5,PostgreSQL,3,1774294930.0588791,0,390.9127712249756
query13,PostgreSQL,3,1774294930.1013656,0,374.02892112731934
query14,PostgreSQL,3,1774294930.1060948,0,384.265661239624
query23,PostgreSQL,3,1774294930.14982,0,349.5361804962158
query12,PostgreSQL,3,1774294930.096686,0,451.399564743042
query22,PostgreSQL,3,1774294930.145612,0,433.4588050842285
query3,PostgreSQL,3,1774294930.0521178,0,533.1132411956787
query34,PostgreSQL,3,1774294930.3909974,0,197.89624214172363
query4,PostgreSQL,3,1774294930.0531075,0,566.4620399475098
query41,PostgreSQL,3,1774294930.5528293,0,104.09307479858398
query40,PostgreSQL,3,1774294930.5030816,0,189.70179557800293
query36,PostgreSQL,3,1774294930.416643,0,339.13207054138184
query35,PostgreSQL,3,1774294930.396171,0,359.9729537963867
query15,PostgreSQL,3,1774294930.111135,0,664.6676063537598
query10,PostgreSQL,3,1774294930.084514,0,694.7603225708008
query16,PostgreSQL,3,1774294930.116165,0,678.4982681274414
query30,PostgreSQL,3,1774294930.2506337,0,548.4127998352051
query31,PostgreSQL,3,1774294930.269181,0,569.770097732544
query11,PostgreSQL,3,1774294930.0919366,0,760.8637809753418
query17,PostgreSQL,3,1774294930.1203637,0,742.0611381530762
query27,PostgreSQL,3,1774294930.1672082,0,704.744815826416
query55,PostgreSQL,3,1774294930.856954,0,17.635107040405273
query56,PostgreSQL,3,1774294930.8666189,0,17.66347885131836
query57,PostgreSQL,3,1774294930.8760777,0,28.996944427490234
query33,PostgreSQL,3,1774294930.2773726,0,710.5917930603027
query19,PostgreSQL,3,1774294930.130786,0,934.0157508850098
query45,PostgreSQL,3,1774294930.6243496,0,456.87103271484375
query50,PostgreSQL,3,1774294930.780748,0,365.3688430786133
query49,PostgreSQL,3,1774294930.7650976,0,424.6971607208252
query37,PostgreSQL,3,1774294930.4566455,0,744.6811199188232
query18,PostgreSQL,3,1774294930.1262245,0,1135.502815246582
query62,PostgreSQL,3,1774294931.069659,0,243.53885650634768
query54,PostgreSQL,3,1774294930.843822,0,506.9398880004883
query59,PostgreSQL,3,1774294930.8900046,0,555.121660232544
query39,PostgreSQL,3,1774294930.4949512,0,970.8089828491212
query52,PostgreSQL,3,1774294930.7989671,0,675.7371425628662
query53,PostgreSQL,3,1774294930.8026955,0,719.7520732879639
query7,PostgreSQL,3,1774294930.0688655,0,1475.4931926727295
query48,PostgreSQL,3,1774294930.7610288,0,791.1942005157471
query44,PostgreSQL,3,1774294930.5935452,0,966.161012649536
query32,PostgreSQL,3,1774294930.269703,0,1321.901559829712
query26,PostgreSQL,3,1774294930.1634305,0,1491.4116859436035
query38,PostgreSQL,3,1774294930.482376,0,1207.5495719909668
query8,PostgreSQL,3,1774294930.074004,0,1622.805118560791
query47,PostgreSQL,3,1774294930.6973753,0,1010.1141929626464
query25,PostgreSQL,3,1774294930.1588323,0,1553.792953491211
query43,PostgreSQL,3,1774294930.5892484,0,1136.7294788360596
query9,PostgreSQL,3,1774294930.081044,0,1676.828145980835
query29,PostgreSQL,3,1774294930.221167,0,1552.9615879058838
query46,PostgreSQL,3,1774294930.6615314,0,1148.064136505127
query61,PostgreSQL,3,1774294930.9928162,0,1068.3207511901855
query85,PostgreSQL,3,1774294931.7804306,0,322.0076560974121
query21,PostgreSQL,3,1774294930.1411602,0,2022.932767868042
query58,PostgreSQL,3,1774294930.8793583,0,1326.0445594787598
query84,PostgreSQL,3,1774294931.765226,0,468.4789180755615
query28,PostgreSQL,3,1774294930.1728723,0,2079.589366912842
query81,PostgreSQL,3,1774294931.7154438,0,537.590503692627
query20,PostgreSQL,3,1774294930.1356626,0,2131.4010620117188
query83,PostgreSQL,3,1774294931.7308118,0,542.0272350311279
query60,PostgreSQL,3,1774294930.9094014,0,1392.5037384033203
query63,PostgreSQL,3,1774294931.0885415,0,1222.686767578125
query82,PostgreSQL,3,1774294931.717973,0,681.8296909332275
query80,PostgreSQL,3,1774294931.7041397,0,717.1647548675537
query51,PostgreSQL,3,1774294930.7949338,0,1639.6708488464355
query93,PostgreSQL,3,1774294932.261707,0,347.11647033691406
query87,PostgreSQL,3,1774294932.068853,0,545.0029373168945
query42,PostgreSQL,3,1774294930.5837774,0,2044.901847839356
query88,PostgreSQL,3,1774294932.1072493,0,531.4767360687256
query67,PostgreSQL,3,1774294931.2665842,0,1412.562608718872
query94,PostgreSQL,3,1774294932.2746549,0,417.5419807434082
query78,PostgreSQL,3,1774294931.659948,0,1162.879228591919
query65,PostgreSQL,3,1774294931.1946115,0,1671.327829360962
query64,PostgreSQL,3,1774294931.1509953,0,1793.980836868286
query77,PostgreSQL,3,1774294931.5963335,0,1400.3784656524658
query68,PostgreSQL,3,1774294931.320376,0,1703.1364440917969
query89,PostgreSQL,3,1774294932.170027,0,865.7307624816895
query103,PostgreSQL,3,1774294932.632805,0,405.5514335632324
query90,PostgreSQL,3,1774294932.2102945,0,839.9014472961426
query79,PostgreSQL,3,1774294931.694871,0,1357.1574687957764
query108,PostgreSQL,3,1774294932.873311,0,207.0455551147461
query107,PostgreSQL,3,1774294932.83027,0,250.988245010376
query69,PostgreSQL,3,1774294931.355562,0,1735.4519367218018
query98,PostgreSQL,3,1774294932.4046545,0,744.1933155059814
query74,PostgreSQL,3,1774294931.5499892,0,1667.7393913269043
query70,PostgreSQL,3,1774294931.4499743,0,1773.5023498535156
query99,PostgreSQL,3,1774294932.4257455,0,844.1917896270752
query97,PostgreSQL,3,1774294932.315819,0,967.0181274414062
query105,PostgreSQL,3,1774294932.6857045,0,635.429859161377
query72,PostgreSQL,3,1774294931.4783397,0,1852.1254062652588
query75,PostgreSQL,3,1774294931.55698,0,1834.6600532531736
query116,PostgreSQL,3,1774294933.0859077,0,477.7047634124756
query95,PostgreSQL,3,1774294932.279006,0,1292.546987533569
query104,PostgreSQL,3,1774294932.646073,0,941.9875144958496
query91,PostgreSQL,3,1774294932.2410874,0,1376.3139247894287
query73,PostgreSQL,3,1774294931.5293465,0,2094.5098400115967
query106,PostgreSQL,3,1774294932.6999078,0,928.0402660369872
query76,PostgreSQL,3,1774294931.5662558,0,2078.69815826416
query100,PostgreSQL,3,1774294932.4387274,0,1266.721248626709
query112,PostgreSQL,3,1774294933.0403843,0,768.3382034301758
query92,PostgreSQL,3,1774294932.25791,0,1557.3008060455322
query109,PostgreSQL,3,1774294932.95268,0,872.0297813415527
query110,PostgreSQL,3,1774294933.001637,0,845.0157642364502
query126,PostgreSQL,3,1774294933.3995745,0,451.7803192138672
query124,PostgreSQL,3,1774294933.3261847,0,536.5033149719238
query138,PostgreSQL,3,1774294933.8523135,0,31.52298927307129
query119,PostgreSQL,3,1774294933.1538043,0,744.7299957275391
query125,PostgreSQL,3,1774294933.3528376,0,552.0284175872803
query113,PostgreSQL,3,1774294933.044757,0,904.348850250244
query66,PostgreSQL,3,1774294931.2084792,0,2750.706672668457
query111,PostgreSQL,3,1774294933.0284455,0,990.1165962219238
query115,PostgreSQL,3,1774294933.0605958,0,999.8619556427002
query123,PostgreSQL,3,1774294933.2878256,0,773.4165191650391
query131,PostgreSQL,3,1774294933.6281323,0,512.7522945404053
query122,PostgreSQL,3,1774294933.2749429,0,955.8305740356444
query114,PostgreSQL,3,1774294933.0550396,0,1205.7619094848633
query121,PostgreSQL,3,1774294933.2283847,0,1044.3339347839355
query135,PostgreSQL,3,1774294933.8145823,0,485.6851100921631
query102,PostgreSQL,3,1774294932.622695,0,1703.2577991485596
query86,PostgreSQL,3,1774294931.816954,0,2577.493190765381
query71,PostgreSQL,3,1774294931.4731042,0,3018.33176612854
query133,PostgreSQL,3,1774294933.6497962,0,861.717939376831
query127,PostgreSQL,3,1774294933.5698617,0,942.4476623535156
query128,PostgreSQL,3,1774294933.5764494,0,973.8490581512452
query137,PostgreSQL,3,1774294933.8288202,0,762.7942562103271
query136,PostgreSQL,3,1774294933.8204274,0,817.584753036499
query132,PostgreSQL,3,1774294933.6320891,0,1060.190200805664
