query_id,dbms,iteration,start_time,planning_time,execution_time
query17,PostgreSQL,6,1760306833.1367016,0,1430.1366806030273
query5,PostgreSQL,6,1760306833.0882185,0,1485.0482940673828
query14,PostgreSQL,6,1760306833.1212273,0,1549.1254329681396
query1,PostgreSQL,6,1760306833.088937,0,1648.136854171753
query13,PostgreSQL,6,1760306833.1164699,0,1625.9188652038574
query26,PostgreSQL,6,1760306833.1832316,0,1652.7659893035889
query19,PostgreSQL,6,1760306833.1474643,0,1692.8048133850098
query10,PostgreSQL,6,1760306833.109781,0,1753.3602714538574
query16,PostgreSQL,6,1760306833.1319163,0,1754.8341751098633
query6,PostgreSQL,6,1760306833.088396,0,1834.1190814971924
query24,PostgreSQL,6,1760306833.1728885,0,1785.6698036193848
query7,PostgreSQL,6,1760306833.0885313,0,1988.656759262085
query27,PostgreSQL,6,1760306833.1891818,0,1902.9488563537598
query41,PostgreSQL,6,1760306834.888972,0,248.14391136169434
query40,PostgreSQL,6,1760306834.8652308,0,273.4212875366211
query23,PostgreSQL,6,1760306833.168823,0,2004.9450397491455
query36,PostgreSQL,6,1760306834.7401853,0,492.8140640258789
query20,PostgreSQL,6,1760306833.1525052,0,2136.3751888275146
query12,PostgreSQL,6,1760306833.111137,0,2187.5076293945312
query33,PostgreSQL,6,1760306834.5696855,0,737.0460033416748
query11,PostgreSQL,6,1760306833.1050513,0,2203.005313873291
query18,PostgreSQL,6,1760306833.1423159,0,2197.800397872925
query21,PostgreSQL,6,1760306833.1585073,0,2254.9850940704346
query48,PostgreSQL,6,1760306835.1766384,0,290.053129196167
query55,PostgreSQL,6,1760306835.4157777,0,88.81974220275879
query54,PostgreSQL,6,1760306835.342486,0,286.8366241455078
query29,PostgreSQL,6,1760306833.1988032,0,2467.744827270508
query8,PostgreSQL,6,1760306833.088977,0,2779.0961265563965
query57,PostgreSQL,6,1760306835.5072517,0,379.5046806335449
query9,PostgreSQL,6,1760306833.093457,0,2809.7734451293945
query4,PostgreSQL,6,1760306833.0891669,0,2896.8114852905273
query53,PostgreSQL,6,1760306835.3103833,0,863.1405830383301
query25,PostgreSQL,6,1760306833.1777437,0,3036.447763442993
query63,PostgreSQL,6,1760306835.9881287,0,239.9303913116455
query2,PostgreSQL,6,1760306833.0890691,0,3183.0403804779053
query56,PostgreSQL,6,1760306835.469632,0,819.3778991699219
query42,PostgreSQL,6,1760306834.9247062,0,1486.6893291473389
query62,PostgreSQL,6,1760306835.9048233,0,556.2350749969482
query3,PostgreSQL,6,1760306833.088667,0,3396.721363067627
query28,PostgreSQL,6,1760306833.193709,0,3304.5666217803955
query67,PostgreSQL,6,1760306836.274546,0,225.1412868499756
query43,PostgreSQL,6,1760306834.961095,0,1551.0265827178955
query65,PostgreSQL,6,1760306836.2167482,0,383.37159156799316
query22,PostgreSQL,6,1760306833.1633587,0,3464.0557765960693
query45,PostgreSQL,6,1760306835.0944169,0,1814.4862651824951
query46,PostgreSQL,6,1760306835.1411061,0,1917.8838729858398
query15,PostgreSQL,6,1760306833.127067,0,4049.6490001678467
query37,PostgreSQL,6,1760306834.7445955,0,2500.4990100860596
query64,PostgreSQL,6,1760306836.1760678,0,1237.3955249786377
query44,PostgreSQL,6,1760306835.080223,0,2677.497148513794
query81,PostgreSQL,6,1760306837.415638,0,859.8470687866211
query78,PostgreSQL,6,1760306837.0614433,0,1554.4979572296143
query61,PostgreSQL,6,1760306835.8901489,0,2733.1058979034424
query80,PostgreSQL,6,1760306837.2481763,0,1406.2585830688477
query82,PostgreSQL,6,1760306837.7608795,0,1007.9810619354248
query50,PostgreSQL,6,1760306835.2911165,0,3587.2642993927
query73,PostgreSQL,6,1760306836.5017989,0,2691.0293102264404
query87,PostgreSQL,6,1760306838.7711053,0,521.5494632720947
query83,PostgreSQL,6,1760306838.2784548,0,1110.6760501861572
query74,PostgreSQL,6,1760306836.513642,0,2921.255111694336
query76,PostgreSQL,6,1760306836.6301465,0,3003.1237602233887
