query_id,dbms,iteration,start_time,planning_time,execution_time
query24,MySQL,10,1758840561.8999834,0,132.20739364624023
query1,MySQL,10,1758840561.7357035,0,308.4394931793213
query17,MySQL,10,1758840561.8336217,0,253.14569473266602
query23,MySQL,10,1758840561.8841336,0,375.7214546203613
query36,MySQL,10,1758840562.2618933,0,140.7027244567871
query33,MySQL,10,1758840562.035815,0,499.7212886810303
query26,MySQL,10,1758840561.9185183,0,671.4398860931396
query7,MySQL,10,1758840561.7527206,0,843.212366104126
query19,MySQL,10,1758840561.8527305,0,745.3310489654541
query41,MySQL,10,1758840562.599943,0,191.0088062286377
query40,MySQL,10,1758840562.5995934,0,275.74634552001953
query9,MySQL,10,1758840561.7768147,0,1128.2129287719727
query12,MySQL,10,1758840561.7986653,0,1256.317138671875
query13,MySQL,10,1758840561.8056116,0,1620.9328174591064
query45,MySQL,10,1758840563.0573678,0,847.2893238067627
query14,MySQL,10,1758840561.8129253,0,2099.5469093322754
query25,MySQL,10,1758840561.9091828,0,2009.8302364349365
query22,MySQL,10,1758840561.8747537,0,2070.1701641082764
query8,MySQL,10,1758840561.7676966,0,2304.7947883605957
query50,MySQL,10,1758840563.9477227,0,245.896577835083
query42,MySQL,10,1758840562.7934406,0,1490.4687404632568
query18,MySQL,10,1758840561.8408074,0,2494.229555130005
query4,MySQL,10,1758840561.7334492,0,2610.2983951568604
query11,MySQL,10,1758840561.7917655,0,2559.903860092163
query55,MySQL,10,1758840564.345321,0,18.16868782043457
query54,MySQL,10,1758840564.3371623,0,131.06179237365723
query5,MySQL,10,1758840561.738133,0,2744.647979736328
query16,MySQL,10,1758840561.8266754,0,2771.671772003174
query21,MySQL,10,1758840561.8675747,0,2746.3736534118652
query57,MySQL,10,1758840564.3649871,0,571.6037750244141
query53,MySQL,10,1758840564.287255,0,721.0171222686768
query62,MySQL,10,1758840564.9399009,0,198.8832950592041
query6,MySQL,10,1758840561.7457476,0,3546.142578125
query37,MySQL,10,1758840562.4047265,0,2901.724338531494
query65,MySQL,10,1758840565.2949688,0,281.6784381866455
query67,MySQL,10,1758840565.5790324,0,134.24205780029297
query48,MySQL,10,1758840563.9148147,0,1816.338300704956
query63,MySQL,10,1758840565.0105557,0,812.9289150238037
query46,MySQL,10,1758840563.428784,0,2608.7379455566406
query61,MySQL,10,1758840564.616162,0,1450.3588676452637
query20,MySQL,10,1758840561.860886,0,5039.423942565918
query44,MySQL,10,1758840562.906842,0,4189.269065856934
query29,MySQL,10,1758840561.957316,0,5219.268798828125
query3,MySQL,10,1758840561.7332873,0,5743.629455566406
query27,MySQL,10,1758840561.9288168,0,5834.105014801025
query72,MySQL,10,1758840566.068397,0,1793.5113906860352
query10,MySQL,10,1758840561.792023,0,6319.321632385254
query64,MySQL,10,1758840565.1412656,0,3419.2280769348145
query78,MySQL,10,1758840567.864208,0,797.1935272216797
query43,MySQL,10,1758840562.8774183,0,5804.457902908325
query56,MySQL,10,1758840564.3531563,0,4727.933406829834
query39,MySQL,10,1758840562.5920925,0,6726.4580726623535
query76,MySQL,10,1758840567.4793124,0,1934.1106414794922
query35,MySQL,10,1758840562.1007204,0,7710.130929946899
query82,MySQL,10,1758840568.6836143,0,1344.4006443023682
query60,MySQL,10,1758840564.6005957,0,5725.5401611328125
query83,MySQL,10,1758840569.083433,0,1279.876708984375
query86,MySQL,10,1758840569.8143523,0,699.5480060577393
query87,MySQL,10,1758840570.0312932,0,1177.309274673462
query89,MySQL,10,1758840570.365648,0,1027.543544769287
query81,MySQL,10,1758840568.6649272,0,2733.8297367095947
query79,MySQL,10,1758840568.113764,0,4081.7387104034424
query92,MySQL,10,1758840571.396501,0,902.5168418884277
query93,MySQL,10,1758840571.4002807,0,1135.1549625396729
query85,MySQL,10,1758840569.4165685,0,3815.1042461395264
