query_id,dbms,iteration,start_time,planning_time,execution_time
query1,DuckDB,4,1769233757.7058325,0,57.94572830200195
query19,DuckDB,4,1769233757.724676,0,77.08930969238281
query8,DuckDB,4,1769233757.710583,0,122.60842323303223
query14,DuckDB,4,1769233757.7196662,0,118.03770065307617
query17,DuckDB,4,1769233757.7229707,0,118.42060089111328
query13,DuckDB,4,1769233757.7169392,0,127.84719467163086
query21,DuckDB,4,1769233757.7278607,0,119.3234920501709
query26,DuckDB,4,1769233757.732889,0,117.40231513977051
query6,DuckDB,4,1769233757.709098,0,144.79446411132812
query7,DuckDB,4,1769233757.720999,0,137.94183731079102
query29,DuckDB,4,1769233757.738013,0,132.87615776062012
query40,DuckDB,4,1769233757.852975,0,21.134138107299805
query25,DuckDB,4,1769233757.7340643,0,159.46316719055176
query11,DuckDB,4,1769233757.7151647,0,182.8303337097168
query20,DuckDB,4,1769233757.726214,0,175.37760734558105
query18,DuckDB,4,1769233757.725485,0,177.43158340454102
query23,DuckDB,4,1769233757.733223,0,170.07088661193848
query16,DuckDB,4,1769233757.7215211,0,188.55619430541992
query24,DuckDB,4,1769233757.7299352,0,182.73663520812988
query12,DuckDB,4,1769233757.7146878,0,206.07733726501465
query41,DuckDB,4,1769233757.857696,0,65.97256660461426
query3,DuckDB,4,1769233757.704752,0,227.41293907165527
query28,DuckDB,4,1769233757.7363448,0,199.94163513183594
query22,DuckDB,4,1769233757.7289987,0,209.43260192871094
query33,DuckDB,4,1769233757.7652462,0,178.97272109985352
query45,DuckDB,4,1769233757.900591,0,51.33962631225586
query43,DuckDB,4,1769233757.8730054,0,82.6566219329834
query27,DuckDB,4,1769233757.7347465,0,224.4722843170166
query36,DuckDB,4,1769233757.8406327,0,122.17211723327637
query50,DuckDB,4,1769233757.9174464,0,47.261953353881836
query4,DuckDB,4,1769233757.706808,0,265.4848098754883
query46,DuckDB,4,1769233757.90055,0,74.73063468933105
query9,DuckDB,4,1769233757.71173,0,266.79325103759766
query55,DuckDB,4,1769233757.9434247,0,41.33796691894531
query57,DuckDB,4,1769233757.947962,0,39.716243743896484
query54,DuckDB,4,1769233757.9377282,0,51.46145820617676
query48,DuckDB,4,1769233757.9083743,0,81.22396469116211
query62,DuckDB,4,1769233757.9709992,0,38.1314754486084
query53,DuckDB,4,1769233757.9281821,0,86.36736869812012
query2,DuckDB,4,1769233757.6512504,0,368.22032928466797
query63,DuckDB,4,1769233757.9769537,0,48.77495765686035
query37,DuckDB,4,1769233757.8439577,0,185.6529712677002
query56,DuckDB,4,1769233757.9426281,0,89.85662460327148
query44,DuckDB,4,1769233757.8920734,0,144.6068286895752
query67,DuckDB,4,1769233758.0018523,0,40.28820991516113
query39,DuckDB,4,1769233757.852543,0,193.3004856109619
query64,DuckDB,4,1769233757.9780195,0,72.01766967773438
query35,DuckDB,4,1769233757.8359187,0,216.54415130615234
query66,DuckDB,4,1769233757.9892232,0,68.92013549804688
query5,DuckDB,4,1769233757.7077878,0,355.5941581726074
query42,DuckDB,4,1769233757.8621292,0,208.17160606384277
query65,DuckDB,4,1769233757.981614,0,93.90139579772949
query10,DuckDB,4,1769233757.7139046,0,364.98117446899414
query61,DuckDB,4,1769233757.9713914,0,113.31820487976074
query73,DuckDB,4,1769233758.0287766,0,65.21368026733398
query80,DuckDB,4,1769233758.0548778,0,42.90032386779785
query72,DuckDB,4,1769233758.0227046,0,98.26040267944336
query15,DuckDB,4,1769233757.7202013,0,404.8478603363037
query81,DuckDB,4,1769233758.060988,0,70.2059268951416
query83,DuckDB,4,1769233758.0728164,0,65.704345703125
query78,DuckDB,4,1769233758.0493066,0,93.29080581665039
query82,DuckDB,4,1769233758.066935,0,91.33410453796387
query92,DuckDB,4,1769233758.1407502,0,27.252674102783203
query76,DuckDB,4,1769233758.0391605,0,134.90629196166992
query89,DuckDB,4,1769233758.124248,0,53.910255432128906
query93,DuckDB,4,1769233758.1452367,0,43.72096061706543
query31,DuckDB,4,1769233757.739172,0,458.4493637084961
query90,DuckDB,4,1769233758.1285858,0,74.01275634765625
query87,DuckDB,4,1769233758.096598,0,111.27781867980957
query74,DuckDB,4,1769233758.0357757,0,176.4364242553711
query94,DuckDB,4,1769233758.1614907,0,61.8138313293457
query99,DuckDB,4,1769233758.2008858,0,39.528608322143555
query85,DuckDB,4,1769233758.0822108,0,161.64016723632812
query79,DuckDB,4,1769233758.0550847,0,196.35915756225586
query100,DuckDB,4,1769233758.2051058,0,49.565792083740234
query86,DuckDB,4,1769233758.088205,0,177.1402359008789
query103,DuckDB,4,1769233758.225812,0,44.037818908691406
query91,DuckDB,4,1769233758.1355376,0,149.93619918823242
query101,DuckDB,4,1769233758.211135,0,89.9357795715332
query88,DuckDB,4,1769233758.0997045,0,206.85887336730957
query84,DuckDB,4,1769233758.080875,0,246.15955352783203
query110,DuckDB,4,1769233758.2897983,0,59.177398681640625
query106,DuckDB,4,1769233758.2570446,0,96.05741500854492
query60,DuckDB,4,1769233757.962105,0,430.2377700805664
query109,DuckDB,4,1769233758.273649,0,123.64888191223145
query75,DuckDB,4,1769233758.0400724,0,373.56042861938477
query77,DuckDB,4,1769233758.044992,0,380.80883026123047
