query_id,dbms,iteration,start_time,planning_time,execution_time
query23,PostgreSQL,3,1758063910.397446,19.308,283.038
query17,PostgreSQL,3,1758063910.3688843,49.451,344.949
query1,PostgreSQL,3,1758063910.2464612,108.267,400.351
query14,PostgreSQL,3,1758063910.3538127,67.886,497.237
query24,PostgreSQL,3,1758063910.4030466,14.184,504.004
query19,PostgreSQL,3,1758063910.378742,45.443,510.793
query7,PostgreSQL,3,1758063910.2750208,115.075,514.87
query2,PostgreSQL,3,1758063910.2504761,47.937,563.8
query13,PostgreSQL,3,1758063910.3075466,109.158,549.68
query16,PostgreSQL,3,1758063910.364412,51.996,685.186
query6,PostgreSQL,3,1758063910.2703333,102.362,710.609
query41,PostgreSQL,3,1758063910.9724119,5.773,149.178
query15,PostgreSQL,3,1758063910.3588157,55.778,821.297
query40,PostgreSQL,3,1758063910.9721584,5.383,269.053
query21,PostgreSQL,3,1758063910.3871663,36.433,870.83
query27,PostgreSQL,3,1758063910.4201298,17.367,902.03
query22,PostgreSQL,3,1758063910.3927069,23.491,924.988
query26,PostgreSQL,3,1758063910.4145126,19.279,913.207
query11,PostgreSQL,3,1758063910.2955663,110.705,952.464
query5,PostgreSQL,3,1758063910.264902,48.004,902.408
query45,PostgreSQL,3,1758063911.243836,11.357,134.736
query3,PostgreSQL,3,1758063910.2555184,47.99,1003.558
query4,PostgreSQL,3,1758063910.2601273,47.622,1009.042
query12,PostgreSQL,3,1758063910.302219,112.721,1001.223
query36,PostgreSQL,3,1758063910.9260297,26.159,507.352
query55,PostgreSQL,3,1758063911.4153569,10.007,57.0
query54,PostgreSQL,3,1758063911.4091358,3.194,77.215
query8,PostgreSQL,3,1758063910.2792566,115.119,1107.697
query48,PostgreSQL,3,1758063911.3484128,24.924,158.983
query20,PostgreSQL,3,1758063910.382351,45.333,1108.562
query50,PostgreSQL,3,1758063911.3524647,54.091,244.32
query34,PostgreSQL,3,1758063910.8471758,2.594,856.982
query62,PostgreSQL,3,1758063911.5414872,22.872,202.987
query18,PostgreSQL,3,1758063910.373779,55.048,1345.852
query33,PostgreSQL,3,1758063910.7181997,11.526,1052.807
query31,PostgreSQL,3,1758063910.4521372,7.146,1320.267
query10,PostgreSQL,3,1758063910.2891345,102.875,1414.05
query39,PostgreSQL,3,1758063910.943139,3.791,878.491
query63,PostgreSQL,3,1758063911.6551688,37.046,162.898
query28,PostgreSQL,3,1758063910.4262583,5.734,1423.002
query46,PostgreSQL,3,1758063911.2509916,117.532,524.419
query57,PostgreSQL,3,1758063911.4670694,20.534,428.853
query29,PostgreSQL,3,1758063910.4368303,12.267,1519.317
query67,PostgreSQL,3,1758063911.7880015,40.214,153.468
query35,PostgreSQL,3,1758063910.878783,3.458,1104.8
query61,PostgreSQL,3,1758063911.5413444,3.919,477.378
query49,PostgreSQL,3,1758063911.3483834,12.876,696.236
query65,PostgreSQL,3,1758063911.7720134,39.238,346.425
query42,PostgreSQL,3,1758063911.1071043,7.403,1091.559
query37,PostgreSQL,3,1758063910.929286,27.997,1400.757
query56,PostgreSQL,3,1758063911.428014,3.692,998.054
query51,PostgreSQL,3,1758063911.377349,3.233,1053.579
query43,PostgreSQL,3,1758063911.1266866,2.828,1345.742
query32,PostgreSQL,3,1758063910.4721417,4.946,2000.272
query25,PostgreSQL,3,1758063910.4085186,30.229,2044.529
query9,PostgreSQL,3,1758063910.2847428,130.979,2078.513
query38,PostgreSQL,3,1758063910.9408436,3.007,1650.292
query53,PostgreSQL,3,1758063911.3940837,3.335,1250.903
query47,PostgreSQL,3,1758063911.3015203,5.127,1379.82
query66,PostgreSQL,3,1758063911.7797804,34.371,873.31
query64,PostgreSQL,3,1758063911.7126338,36.504,1000.038
query78,PostgreSQL,3,1758063912.0271616,72.037,652.374
query80,PostgreSQL,3,1758063912.1729877,1.371,690.293
query44,PostgreSQL,3,1758063911.1435993,3.404,1728.121
query58,PostgreSQL,3,1758063911.4873018,3.886,1560.694
query92,PostgreSQL,3,1758063912.6934323,1.46,402.98
query81,PostgreSQL,3,1758063912.2172108,4.46,966.831
query88,PostgreSQL,3,1758063912.5228884,1.549,725.101
query86,PostgreSQL,3,1758063912.4842117,7.749,762.411
query82,PostgreSQL,3,1758063912.3629174,3.293,933.397
query93,PostgreSQL,3,1758063912.7569623,0.761,588.15
query85,PostgreSQL,3,1758063912.4839165,1.898,910.243
query60,PostgreSQL,3,1758063911.540802,6.455,1883.346
query94,PostgreSQL,3,1758063912.7571316,1.566,711.757
query84,PostgreSQL,3,1758063912.4378731,1.72,1074.991
query83,PostgreSQL,3,1758063912.4348528,3.602,1166.311
query73,PostgreSQL,3,1758063911.8983579,75.118,1644.785
query77,PostgreSQL,3,1758063911.9919689,5.96,1641.092
query90,PostgreSQL,3,1758063912.65333,1.979,998.441
query87,PostgreSQL,3,1758063912.4891295,4.003,1211.1
query76,PostgreSQL,3,1758063911.9862213,37.827,1719.857
query99,PostgreSQL,3,1758063913.1918776,10.439,738.114
query70,PostgreSQL,3,1758063911.8435116,6.393,2109.478
query98,PostgreSQL,3,1758063913.1062148,1.698,866.638
query106,PostgreSQL,3,1758063913.4749062,10.301,523.52
query100,PostgreSQL,3,1758063913.269057,6.944,847.753
query91,PostgreSQL,3,1758063912.6933882,0.978,1498.287
query68,PostgreSQL,3,1758063911.7880423,7.516,2394.144
query110,PostgreSQL,3,1758063913.6442032,1.066,589.708
query107,PostgreSQL,3,1758063913.53584,1.433,733.565
query101,PostgreSQL,3,1758063913.269027,7.119,1015.096
query89,PostgreSQL,3,1758063912.5988848,2.956,1782.12
query103,PostgreSQL,3,1758063913.3490784,1.222,1119.674
query108,PostgreSQL,3,1758063913.6090329,1.318,887.474
query105,PostgreSQL,3,1758063913.4356055,2.305,1131.32
query95,PostgreSQL,3,1758063912.868373,0.786,1823.226
query109,PostgreSQL,3,1758063913.6235263,92.823,1035.507
query112,PostgreSQL,3,1758063913.718062,62.117,990.828
query104,PostgreSQL,3,1758063913.4001882,1.346,1367.61
query96,PostgreSQL,3,1758063912.8798692,38.325,1872.931
query113,PostgreSQL,3,1758063913.7484353,1.716,1118.644
query72,PostgreSQL,3,1758063911.8616936,68.081,2995.322
query79,PostgreSQL,3,1758063912.142605,2.82,2890.765
query117,PostgreSQL,3,1758063914.0123458,9.371,1049.767
query69,PostgreSQL,3,1758063911.8435378,4.63,3241.496
query125,PostgreSQL,3,1758063914.484012,10.591,712.099
query111,PostgreSQL,3,1758063913.6680458,30.339,1532.778
query123,PostgreSQL,3,1758063914.351345,2.53,898.675
query130,PostgreSQL,3,1758063914.7750099,32.746,453.389
