query_id,dbms,iteration,start_time,planning_time,execution_time
query118,DuckDB,1,1769230707.0930476,0,73.85516166687012
query101,DuckDB,1,1769230707.049518,0,123.67057800292969
query123,DuckDB,1,1769230707.1168566,0,61.95521354675293
query99,DuckDB,1,1769230707.0064926,0,175.126314163208
query110,DuckDB,1,1769230707.081558,0,108.13689231872559
query130,DuckDB,1,1769230707.15582,0,41.89157485961914
query131,DuckDB,1,1769230707.1601474,0,41.55421257019043
query134,DuckDB,1,1769230707.1704748,0,37.77480125427246
query125,DuckDB,1,1769230707.1355371,0,78.60946655273438
query137,DuckDB,1,1769230707.1849852,0,34.47747230529785
query109,DuckDB,1,1769230707.0707808,0,150.84433555603027
query128,DuckDB,1,1769230707.1477733,0,79.03122901916504
query129,DuckDB,1,1769230707.1609566,0,71.42305374145508
query106,DuckDB,1,1769230707.0597816,0,175.9791374206543
query127,DuckDB,1,1769230707.1410823,0,98.92392158508301
query136,DuckDB,1,1769230707.183842,0,59.44490432739258
query132,DuckDB,1,1769230707.1622505,0,83.3277702331543
query112,DuckDB,1,1769230707.076371,0,192.1865940093994
query73,DuckDB,1,1769230706.9039805,0,381.4058303833008
query126,DuckDB,1,1769230707.1352284,0,159.6064567565918
query75,DuckDB,1,1769230706.9093342,0,388.8509273529053
query111,DuckDB,1,1769230707.070464,0,230.70669174194336
query145,DuckDB,1,1769230707.2297506,0,77.75115966796875
query102,DuckDB,1,1769230707.0458117,0,264.2178535461426
query140,DuckDB,1,1769230707.2041202,0,111.09805107116699
query61,DuckDB,1,1769230706.864469,0,453.9988040924072
query124,DuckDB,1,1769230707.1213791,0,199.26714897155762
query141,DuckDB,1,1769230707.2111418,0,112.44869232177734
query146,DuckDB,1,1769230707.2382743,0,121.4907169342041
query96,DuckDB,1,1769230706.9923613,0,410.1977348327637
query133,DuckDB,1,1769230707.1687453,0,252.48384475708008
query138,DuckDB,1,1769230707.1924393,0,264.7714614868164
query71,DuckDB,1,1769230706.8965366,0,604.1879653930664
query114,DuckDB,1,1769230707.0888486,0,458.1713676452637
query139,DuckDB,1,1769230707.2000751,0,404.46972846984863
query115,DuckDB,1,1769230707.088464,0,730.1032543182373
query144,DuckDB,1,1769230707.2250094,0,640.5336856842041
query97,DuckDB,1,1769230706.9967074,0,1021.3322639465332
query74,DuckDB,1,1769230706.903276,0,1267.5182819366455
query59,DuckDB,1,1769230706.8584394,0,2644.6704864501953
query52,DuckDB,1,1769230706.8280437,0,2782.581567764282
query30,DuckDB,1,1769230706.493011,0,3628.96466255188
query142,DuckDB,1,1769230707.2180166,0,3368.6532974243164
query143,DuckDB,1,1769230707.224314,0,6408.141851425171
query135,DuckDB,1,1769230707.177273,0,13055.067777633667
