query_id,dbms,iteration,start_time,planning_time,execution_time
query1,PostgreSQL,7,1758099521.147435,126.573,485.179
query23,PostgreSQL,7,1758099521.2844892,112.28,1272.084
query13,PostgreSQL,7,1758099521.2234898,142.572,1544.62
query16,PostgreSQL,7,1758099521.2397256,125.785,1508.046
query7,PostgreSQL,7,1758099521.1754122,130.77,1620.39
query19,PostgreSQL,7,1758099521.2757285,108.565,1604.236
query6,PostgreSQL,7,1758099521.1686094,129.573,1605.102
query17,PostgreSQL,7,1758099521.2456894,142.106,1751.235
query8,PostgreSQL,7,1758099521.182583,130.245,1901.233
query14,PostgreSQL,7,1758099521.2320027,142.677,1896.66
query11,PostgreSQL,7,1758099521.2080717,130.843,1935.496
query26,PostgreSQL,7,1758099521.3034134,108.69,1980.349
query41,PostgreSQL,7,1758099523.2911239,5.167,110.981
query24,PostgreSQL,7,1758099521.2909424,104.031,2022.073
query27,PostgreSQL,7,1758099521.3090036,102.564,2050.981
query10,PostgreSQL,7,1758099521.2016318,130.618,2124.068
query36,PostgreSQL,7,1758099523.0428183,31.136,494.89
query9,PostgreSQL,7,1758099521.1971328,140.08,2185.79
query15,PostgreSQL,7,1758099521.2336752,125.977,2219.931
query2,PostgreSQL,7,1758099521.150057,118.404,2238.474
query21,PostgreSQL,7,1758099521.2756627,118.659,2299.45
query40,PostgreSQL,7,1758099523.1525283,5.548,543.76
query54,PostgreSQL,7,1758099523.7067528,12.785,137.321
query55,PostgreSQL,7,1758099523.860792,10.23,47.783
query18,PostgreSQL,7,1758099521.2523792,136.719,3011.991
query20,PostgreSQL,7,1758099521.2756264,108.739,3018.078
query12,PostgreSQL,7,1758099521.2188687,195.649,3008.616
query33,PostgreSQL,7,1758099521.8704934,12.892,2614.892
query48,PostgreSQL,7,1758099523.5143912,39.075,1036.76
query45,PostgreSQL,7,1758099523.4117174,11.35,1511.16
query25,PostgreSQL,7,1758099521.297407,113.79,3619.023
query53,PostgreSQL,7,1758099523.7010353,17.33,1454.63
query39,PostgreSQL,7,1758099523.0450635,10.314,2134.921
query63,PostgreSQL,7,1758099525.037499,40.812,308.787
query62,PostgreSQL,7,1758099524.9509392,37.339,428.116
query37,PostgreSQL,7,1758099523.042793,62.952,2322.029
query61,PostgreSQL,7,1758099524.594637,58.235,775.9
query67,PostgreSQL,7,1758099525.420629,84.342,138.995
query42,PostgreSQL,7,1758099523.2985106,7.891,2486.205
query5,PostgreSQL,7,1758099521.1616523,142.755,4577.107
query44,PostgreSQL,7,1758099523.3994188,10.121,2663.148
query65,PostgreSQL,7,1758099525.1939673,43.963,836.348
query64,PostgreSQL,7,1758099525.1783807,44.559,1054.248
query4,PostgreSQL,7,1758099521.152974,194.889,4930.327
query50,PostgreSQL,7,1758099523.5935266,22.37,3050.455
query3,PostgreSQL,7,1758099521.1492834,196.079,5251.994
query29,PostgreSQL,7,1758099521.3211722,76.862,5436.454
query46,PostgreSQL,7,1758099523.4236822,35.824,3463.747
query22,PostgreSQL,7,1758099521.2781107,118.024,5657.684
query43,PostgreSQL,7,1758099523.335337,8.827,3905.11
query78,PostgreSQL,7,1758099526.7062335,60.54,1286.969
query82,PostgreSQL,7,1758099527.2534053,4.41,1146.851
query76,PostgreSQL,7,1758099526.3852427,43.574,2047.697
query73,PostgreSQL,7,1758099526.0800765,59.808,2477.859
query72,PostgreSQL,7,1758099525.9780426,91.566,3109.743
query83,PostgreSQL,7,1758099528.0595403,3.141,1576.547
query86,PostgreSQL,7,1758099528.6310155,6.24,1096.731
query87,PostgreSQL,7,1758099529.1852682,3.74,789.661
query80,PostgreSQL,7,1758099526.9332144,3.336,3248.331
query66,PostgreSQL,7,1758099525.3929734,53.21,4831.52
query75,PostgreSQL,7,1758099526.2907624,23.204,3965.453
query81,PostgreSQL,7,1758099527.0602076,3.464,3708.963
query89,PostgreSQL,7,1758099529.7471635,4.21,1188.541
query35,PostgreSQL,7,1758099523.0410624,11.786,8243.599
query31,PostgreSQL,7,1758099521.3343925,75.148,9911.64
query92,PostgreSQL,7,1758099530.284671,2.062,1259.616
query90,PostgreSQL,7,1758099529.9832795,3.073,1601.413
query60,PostgreSQL,7,1758099524.5032816,42.876,7129.433
query49,PostgreSQL,7,1758099523.5784678,27.833,8164.402
query100,PostgreSQL,7,1758099531.6846535,6.521,743.594
