query_id,dbms,iteration,start_time,planning_time,execution_time
query1,DuckDB,1,1769235292.1434143,0,54.1231632232666
query19,DuckDB,1,1769235292.1493273,0,88.44304084777832
query6,DuckDB,1,1769235292.149722,0,101.64475440979004
query8,DuckDB,1,1769235292.140608,0,114.2573356628418
query21,DuckDB,1,1769235292.155824,0,102.95820236206055
query24,DuckDB,1,1769235292.142061,0,120.37038803100586
query14,DuckDB,1,1769235292.1439652,0,121.90890312194824
query17,DuckDB,1,1769235292.1374054,0,132.42673873901367
query7,DuckDB,1,1769235292.1364996,0,136.93714141845703
query26,DuckDB,1,1769235292.1387997,0,138.5817527770996
query29,DuckDB,1,1769235292.1370049,0,144.04559135437012
query13,DuckDB,1,1769235292.1382623,0,149.09934997558594
query23,DuckDB,1,1769235292.1445713,0,149.77574348449707
query16,DuckDB,1,1769235292.1480079,0,149.0335464477539
query25,DuckDB,1,1769235292.1411388,0,159.15441513061523
query41,DuckDB,1,1769235292.2766213,0,27.063846588134766
query40,DuckDB,1,1769235292.2723632,0,39.775848388671875
query11,DuckDB,1,1769235292.1426947,0,174.79705810546875
query18,DuckDB,1,1769235292.1401994,0,177.70671844482422
query22,DuckDB,1,1769235292.1489823,0,175.81534385681152
query3,DuckDB,1,1769235292.1415708,0,187.41369247436523
query20,DuckDB,1,1769235292.1473234,0,185.03332138061523
query9,DuckDB,1,1769235292.1484706,0,188.49682807922363
query12,DuckDB,1,1769235292.137894,0,204.99205589294434
query33,DuckDB,1,1769235292.1992135,0,149.0306854248047
query36,DuckDB,1,1769235292.2572744,0,102.30541229248047
query4,DuckDB,1,1769235292.1512597,0,225.91495513916016
query46,DuckDB,1,1769235292.299416,0,83.34827423095703
query54,DuckDB,1,1769235292.3421755,0,44.80767250061035
query55,DuckDB,1,1769235292.34199,0,46.588897705078125
query45,DuckDB,1,1769235292.298928,0,97.82934188842773
query27,DuckDB,1,1769235292.1349835,0,264.29152488708496
query50,DuckDB,1,1769235292.3211474,0,81.4361572265625
query42,DuckDB,1,1769235292.280121,0,124.4649887084961
query57,DuckDB,1,1769235292.351555,0,59.0662956237793
query5,DuckDB,1,1769235292.1462488,0,269.32644844055176
query48,DuckDB,1,1769235292.308306,0,112.32256889343262
query53,DuckDB,1,1769235292.335868,0,92.70596504211426
query62,DuckDB,1,1769235292.3949769,0,46.2040901184082
query37,DuckDB,1,1769235292.261648,0,186.97261810302734
query63,DuckDB,1,1769235292.4065309,0,45.98569869995117
query10,DuckDB,1,1769235292.1397455,0,315.49572944641113
query44,DuckDB,1,1769235292.291014,0,168.00260543823242
query2,DuckDB,1,1769235292.1502366,0,312.7601146697998
query64,DuckDB,1,1769235292.4018304,0,67.17109680175781
query66,DuckDB,1,1769235292.4091635,0,63.95316123962402
query39,DuckDB,1,1769235292.268384,0,208.36615562438965
query67,DuckDB,1,1769235292.4144652,0,66.76006317138672
query61,DuckDB,1,1769235292.3945975,0,91.01653099060059
query65,DuckDB,1,1769235292.40836,0,88.4406566619873
query35,DuckDB,1,1769235292.253938,0,251.10411643981934
query73,DuckDB,1,1769235292.4609957,0,54.51464653015137
query78,DuckDB,1,1769235292.4755814,0,43.41626167297363
query31,DuckDB,1,1769235292.0753596,0,448.98080825805664
query15,DuckDB,1,1769235292.135747,0,391.00050926208496
query72,DuckDB,1,1769235292.4543734,0,90.42692184448242
query80,DuckDB,1,1769235292.4882703,0,73.05359840393066
query83,DuckDB,1,1769235292.5081272,0,57.973384857177734
query82,DuckDB,1,1769235292.499692,0,70.51587104797363
query86,DuckDB,1,1769235292.531609,0,52.950143814086914
query87,DuckDB,1,1769235292.5321507,0,58.97259712219238
query76,DuckDB,1,1769235292.466932,0,130.93256950378418
query92,DuckDB,1,1769235292.5874949,0,17.039060592651367
query43,DuckDB,1,1769235292.283524,0,328.25589179992676
query90,DuckDB,1,1769235292.5724723,0,42.8011417388916
query79,DuckDB,1,1769235292.4798186,0,149.98412132263184
query85,DuckDB,1,1769235292.521146,0,112.67566680908203
query89,DuckDB,1,1769235292.5738952,0,66.3919448852539
query81,DuckDB,1,1769235292.488786,0,155.92288970947266
query94,DuckDB,1,1769235292.6009247,0,56.94389343261719
query93,DuckDB,1,1769235292.5941586,0,81.74848556518555
query60,DuckDB,1,1769235292.385352,0,302.77204513549805
query91,DuckDB,1,1769235292.574537,0,115.54884910583496
query56,DuckDB,1,1769235292.345126,0,345.9622859954834
query100,DuckDB,1,1769235292.6488483,0,54.46672439575195
query101,DuckDB,1,1769235292.6498084,0,93.29557418823242
query77,DuckDB,1,1769235292.4713912,0,281.0494899749756
query84,DuckDB,1,1769235292.5180001,0,273.36645126342773
query106,DuckDB,1,1769235292.6972215,0,103.67560386657715
query88,DuckDB,1,1769235292.5475779,0,266.8495178222656
query109,DuckDB,1,1769235292.7551389,0,66.42651557922363
query75,DuckDB,1,1769235292.4619322,0,381.6368579864502
query32,DuckDB,1,1769235292.152761,0,695.4507827758789
query110,DuckDB,1,1769235292.7949162,0,58.489322662353516
query95,DuckDB,1,1769235292.6075306,0,263.8812065124512
query99,DuckDB,1,1769235292.6367154,0,248.53062629699707
query116,DuckDB,1,1769235292.8559394,0,40.207862854003906
query112,DuckDB,1,1769235292.8174531,0,90.89231491088867
query117,DuckDB,1,1769235292.8742628,0,38.785696029663086
query111,DuckDB,1,1769235292.8036158,0,135.58530807495117
query118,DuckDB,1,1769235292.888033,0,56.311607360839844
query103,DuckDB,1,1769235292.680445,0,277.4665355682373
query102,DuckDB,1,1769235292.6714792,0,296.9369888305664
query119,DuckDB,1,1769235292.8990088,0,90.31391143798828
query121,DuckDB,1,1769235292.9163568,0,83.96744728088379
query125,DuckDB,1,1769235292.9744012,0,46.364784240722656
query127,DuckDB,1,1769235293.003052,0,42.60420799255371
query96,DuckDB,1,1769235292.6147635,0,461.95435523986816
query128,DuckDB,1,1769235293.0245957,0,64.11600112915039
query129,DuckDB,1,1769235293.0488095,0,58.38298797607422
query130,DuckDB,1,1769235293.0803668,0,40.96651077270508
query132,DuckDB,1,1769235293.1098442,0,35.60137748718262
query124,DuckDB,1,1769235292.962159,0,191.6520595550537
query113,DuckDB,1,1769235292.824382,0,337.9075527191162
query134,DuckDB,1,1769235293.1479223,0,29.022216796875
query137,DuckDB,1,1769235293.1816022,0,21.503210067749023
query71,DuckDB,1,1769235292.4443815,0,805.4213523864746
query104,DuckDB,1,1769235292.6961286,0,571.7473030090332
query28,DuckDB,1,1769235292.14575,0,1200.2205848693848
query98,DuckDB,1,1769235292.6323833,0,724.5924472808838
query114,DuckDB,1,1769235292.8470128,0,523.0259895324707
query138,DuckDB,1,1769235293.205719,0,214.60366249084473
query133,DuckDB,1,1769235293.124449,0,352.83851623535156
query145,DuckDB,1,1769235293.4817755,0,70.6636905670166
query139,DuckDB,1,1769235293.2525241,0,324.75852966308594
query146,DuckDB,1,1769235293.5554552,0,113.8608455657959
query74,DuckDB,1,1769235292.4580054,0,1383.9030265808105
query115,DuckDB,1,1769235292.8519723,0,999.4111061096191
query131,DuckDB,1,1769235293.092308,0,773.2939720153809
query97,DuckDB,1,1769235292.619547,0,1371.863842010498
query69,DuckDB,1,1769235292.4242299,0,1637.782335281372
query144,DuckDB,1,1769235293.425631,0,683.6609840393066
query123,DuckDB,1,1769235292.9471729,0,1614.5005226135254
query51,DuckDB,1,1769235292.3279188,0,2512.9165649414062
query70,DuckDB,1,1769235292.4340851,0,2583.3842754364014
query52,DuckDB,1,1769235292.3274605,0,2999.4547367095947
query59,DuckDB,1,1769235292.3802235,0,3165.4977798461914
query30,DuckDB,1,1769235292.1451514,0,3716.181755065918
query47,DuckDB,1,1769235292.3079114,0,4181.841850280762
