query_id,dbms,iteration,start_time,planning_time,execution_time
query23,PostgreSQL,9,1758067686.097633,44.133,426.253
query14,PostgreSQL,9,1758067686.0481067,90.662,457.801
query1,PostgreSQL,9,1758067685.9818208,86.424,468.634
query24,PostgreSQL,9,1758067686.1021032,40.578,520.18
query2,PostgreSQL,9,1758067685.9818993,57.141,537.605
query13,PostgreSQL,9,1758067686.0416965,86.81,528.237
query17,PostgreSQL,9,1758067686.0651648,92.274,515.764
query6,PostgreSQL,9,1758067686.0043519,81.09,671.672
query7,PostgreSQL,9,1758067686.0094595,82.47,671.285
query19,PostgreSQL,9,1758067686.0756917,65.844,670.95
query16,PostgreSQL,9,1758067686.059756,82.771,678.117
query5,PostgreSQL,9,1758067685.9985392,57.056,701.329
query26,PostgreSQL,9,1758067686.114552,49.504,683.516
query4,PostgreSQL,9,1758067685.9909837,56.878,753.733
query3,PostgreSQL,9,1758067685.985298,57.069,754.517
query41,PostgreSQL,9,1758067686.815897,5.021,99.329
query22,PostgreSQL,9,1758067686.092603,56.339,822.123
query20,PostgreSQL,9,1758067686.0820744,59.956,842.246
query45,PostgreSQL,9,1758067686.8550572,13.404,120.995
query15,PostgreSQL,9,1758067686.0540776,71.28,856.886
query27,PostgreSQL,9,1758067686.1314626,24.729,922.896
query40,PostgreSQL,9,1758067686.8158085,5.032,294.8
query8,PostgreSQL,9,1758067686.0140157,82.674,1006.856
query36,PostgreSQL,9,1758067686.6769154,11.56,470.126
query48,PostgreSQL,9,1758067686.9250891,39.9,206.285
query55,PostgreSQL,9,1758067687.1505666,10.095,23.616
query35,PostgreSQL,9,1758067686.6767802,2.505,509.026
query54,PostgreSQL,9,1758067687.120446,2.2,79.637
query18,PostgreSQL,9,1758067686.0701885,75.122,1058.003
query11,PostgreSQL,9,1758067686.0291789,88.923,1071.975
query31,PostgreSQL,9,1758067686.1663404,19.194,1032.423
query50,PostgreSQL,9,1758067686.9911926,38.454,206.748
query21,PostgreSQL,9,1758067686.0871549,54.506,1118.039
query29,PostgreSQL,9,1758067686.1438544,5.409,1106.021
query32,PostgreSQL,9,1758067686.1765356,8.763,1109.298
query46,PostgreSQL,9,1758067686.8889494,85.851,424.586
query28,PostgreSQL,9,1758067686.1379664,6.332,1282.49
query63,PostgreSQL,9,1758067687.2368689,21.944,210.234
query67,PostgreSQL,9,1758067687.3020267,49.882,134.941
query57,PostgreSQL,9,1758067687.1751187,33.194,312.868
query62,PostgreSQL,9,1758067687.222608,43.931,282.389
query25,PostgreSQL,9,1758067686.1087198,46.54,1416.58
query10,PostgreSQL,9,1758067686.0240014,81.186,1456.491
query65,PostgreSQL,9,1758067687.2659721,41.118,280.706
query34,PostgreSQL,9,1758067686.6745403,1.947,943.484
query61,PostgreSQL,9,1758067687.208357,3.412,445.098
query49,PostgreSQL,9,1758067686.9855793,9.005,723.042
query44,PostgreSQL,9,1758067686.8343475,3.242,890.072
query33,PostgreSQL,9,1758067686.580291,27.528,1179.823
query37,PostgreSQL,9,1758067686.676886,41.566,1143.312
query39,PostgreSQL,9,1758067686.6951315,2.882,1191.245
query43,PostgreSQL,9,1758067686.8265848,2.165,1074.174
query9,PostgreSQL,9,1758067686.017993,88.977,1778.962
query47,PostgreSQL,9,1758067686.8891835,3.542,1054.807
query38,PostgreSQL,9,1758067686.6772037,1.689,1318.446
query66,PostgreSQL,9,1758067687.2815716,36.719,736.049
query56,PostgreSQL,9,1758067687.1624553,3.136,916.018
query53,PostgreSQL,9,1758067687.0846536,3.349,1078.798
query64,PostgreSQL,9,1758067687.241522,54.397,970.392
query42,PostgreSQL,9,1758067686.8179243,6.995,1446.495
query78,PostgreSQL,9,1758067687.661715,37.321,608.893
query12,PostgreSQL,9,1758067686.034687,91.478,2227.217
query80,PostgreSQL,9,1758067687.7335505,1.585,724.234
query51,PostgreSQL,9,1758067686.9933548,2.76,1529.427
query58,PostgreSQL,9,1758067687.188107,3.669,1352.712
query82,PostgreSQL,9,1758067687.8661664,3.591,863.393
query85,PostgreSQL,9,1758067687.9314618,1.708,804.563
query92,PostgreSQL,9,1758067688.2751157,2.396,466.29
query88,PostgreSQL,9,1758067688.074013,0.751,753.26
query83,PostgreSQL,9,1758067687.8944187,3.134,1041.351
query60,PostgreSQL,9,1758067687.2058632,4.425,1734.591
query81,PostgreSQL,9,1758067687.796954,3.67,1141.256
query93,PostgreSQL,9,1758067688.3128583,0.889,684.818
query86,PostgreSQL,9,1758067687.9527028,5.441,1090.084
query84,PostgreSQL,9,1758067687.9216635,2.029,1252.031
query94,PostgreSQL,9,1758067688.3818276,2.419,827.507
query73,PostgreSQL,9,1758067687.553682,67.166,1619.927
query90,PostgreSQL,9,1758067688.1727703,1.781,1228.034
query87,PostgreSQL,9,1758067688.0188937,5.354,1464.711
query79,PostgreSQL,9,1758067687.724401,3.049,1749.645
query100,PostgreSQL,9,1758067688.7478063,6.977,740.448
query77,PostgreSQL,9,1758067687.6238115,3.868,1918.2
query99,PostgreSQL,9,1758067688.7421293,11.505,851.94
query106,PostgreSQL,9,1758067689.064102,11.319,590.185
query101,PostgreSQL,9,1758067688.8511064,6.827,974.972
query76,PostgreSQL,9,1758067687.6067917,66.557,2166.659
query91,PostgreSQL,9,1758067688.272722,1.042,1551.014
query98,PostgreSQL,9,1758067688.7385058,2.686,1138.153
query107,PostgreSQL,9,1758067689.1809244,1.59,696.211
query103,PostgreSQL,9,1758067688.9503014,1.479,959.501
query110,PostgreSQL,9,1758067689.407583,1.022,508.721
query70,PostgreSQL,9,1758067687.4755533,4.118,2579.758
query69,PostgreSQL,9,1758067687.435027,6.287,2606.956
query68,PostgreSQL,9,1758067687.4047804,2.053,2700.63
query108,PostgreSQL,9,1758067689.2430937,2.252,872.703
query109,PostgreSQL,9,1758067689.2787755,62.766,1024.203
query95,PostgreSQL,9,1758067688.463457,1.037,1907.671
query105,PostgreSQL,9,1758067689.0031927,3.478,1423.865
query104,PostgreSQL,9,1758067688.9569597,1.352,1563.544
query96,PostgreSQL,9,1758067688.5315435,15.577,2005.011
query123,PostgreSQL,9,1758067689.921261,1.571,541.284
query72,PostgreSQL,9,1758067687.5265152,53.159,3169.424
query112,PostgreSQL,9,1758067689.4988859,64.454,1293.126
query126,PostgreSQL,9,1758067690.1409018,36.494,681.324
query89,PostgreSQL,9,1758067688.086602,3.27,2817.051
query125,PostgreSQL,9,1758067690.0690978,15.138,867.882
query121,PostgreSQL,9,1758067689.8930776,1.799,1112.761
query102,PostgreSQL,9,1758067688.9436572,4.509,2083.38
query119,PostgreSQL,9,1758067689.8491874,2.161,1219.491
query117,PostgreSQL,9,1758067689.8377519,6.691,1292.108
query113,PostgreSQL,9,1758067689.4997144,2.083,1649.729
query127,PostgreSQL,9,1758067690.15016,30.992,1037.835
query120,PostgreSQL,9,1758067689.885331,1.12,1377.063
query116,PostgreSQL,9,1758067689.6829839,8.481,1608.109
query134,PostgreSQL,9,1758067690.7707343,32.496,529.7
query122,PostgreSQL,9,1758067689.9164205,1.082,1478.609
query137,PostgreSQL,9,1758067690.9122603,11.078,492.393
query111,PostgreSQL,9,1758067689.4993205,97.39,1900.282
query118,PostgreSQL,9,1758067689.849151,7.417,1663.372
query130,PostgreSQL,9,1758067690.4468408,58.081,1071.333
