query_id,dbms,iteration,start_time,planning_time,execution_time
query1,DuckDB,5,1769230784.112782,0,70.86420059204102
query14,DuckDB,5,1769230784.1262596,0,92.30399131774902
query10,DuckDB,5,1769230784.121143,0,105.31377792358398
query13,DuckDB,5,1769230784.124191,0,105.97729682922363
query15,DuckDB,5,1769230784.126629,0,106.44388198852539
query24,DuckDB,5,1769230784.1361978,0,99.00093078613281
query26,DuckDB,5,1769230784.1375468,0,101.28259658813477
query23,DuckDB,5,1769230784.1327856,0,108.16621780395508
query19,DuckDB,5,1769230784.1291358,0,112.75148391723633
query22,DuckDB,5,1769230784.1321933,0,116.20306968688965
query17,DuckDB,5,1769230784.1279943,0,121.15645408630371
query2,DuckDB,5,1769230784.0624628,0,192.0301914215088
query28,DuckDB,5,1769230784.1392863,0,122.21717834472656
query8,DuckDB,5,1769230784.1186929,0,144.6852684020996
query6,DuckDB,5,1769230784.1165612,0,150.0842571258545
query7,DuckDB,5,1769230784.1176739,0,151.22365951538086
query11,DuckDB,5,1769230784.1220539,0,151.5827178955078
query5,DuckDB,5,1769230784.1156645,0,160.43663024902344
query16,DuckDB,5,1769230784.1257246,0,154.28757667541504
query29,DuckDB,5,1769230784.1398547,0,143.73373985290527
query21,DuckDB,5,1769230784.1305358,0,155.90786933898926
query9,DuckDB,5,1769230784.1201613,0,168.78938674926758
query25,DuckDB,5,1769230784.1350915,0,157.20772743225098
query31,DuckDB,5,1769230784.1416483,0,152.15563774108887
query3,DuckDB,5,1769230784.1133249,0,185.3935718536377
query41,DuckDB,5,1769230784.2604952,0,41.8546199798584
query34,DuckDB,5,1769230784.2234178,0,80.70158958435059
query12,DuckDB,5,1769230784.1227233,0,185.5790615081787
query40,DuckDB,5,1769230784.2576628,0,58.74776840209961
query45,DuckDB,5,1769230784.2661386,0,52.991628646850586
query27,DuckDB,5,1769230784.138535,0,183.81381034851074
query48,DuckDB,5,1769230784.2722607,0,61.53678894042969
query42,DuckDB,5,1769230784.2571075,0,84.51342582702637
query33,DuckDB,5,1769230784.185717,0,159.58142280578613
query4,DuckDB,5,1769230784.1144695,0,233.66856575012207
query43,DuckDB,5,1769230784.2587025,0,93.42098236083984
query20,DuckDB,5,1769230784.1301394,0,227.53262519836426
query55,DuckDB,5,1769230784.3072946,0,54.26335334777832
query18,DuckDB,5,1769230784.128481,0,236.2229824066162
query50,DuckDB,5,1769230784.285143,0,84.77592468261719
query47,DuckDB,5,1769230784.2717829,0,101.2725830078125
query54,DuckDB,5,1769230784.2950802,0,83.37020874023438
