query_id,dbms,iteration,start_time,planning_time,execution_time
query1,DuckDB,4,1769230764.7363768,0,79.85544204711914
query24,DuckDB,4,1769230764.75824,0,83.42933654785156
query23,DuckDB,4,1769230764.7593136,0,88.3476734161377
query22,DuckDB,4,1769230764.7564008,0,101.41491889953613
query19,DuckDB,4,1769230764.7533982,0,108.1094741821289
query14,DuckDB,4,1769230764.7497683,0,113.59262466430664
query10,DuckDB,4,1769230764.743906,0,121.53267860412598
query28,DuckDB,4,1769230764.7626944,0,111.52935028076172
query15,DuckDB,4,1769230764.7490423,0,128.13496589660645
query17,DuckDB,4,1769230764.7514462,0,129.09340858459473
query6,DuckDB,4,1769230764.7398303,0,143.43833923339844
query8,DuckDB,4,1769230764.741795,0,145.18284797668457
query13,DuckDB,4,1769230764.7472014,0,141.65472984313965
query26,DuckDB,4,1769230764.7609804,0,130.6750774383545
query2,DuckDB,4,1769230764.6866426,0,208.15539360046387
query25,DuckDB,4,1769230764.762059,0,137.04323768615723
query16,DuckDB,4,1769230764.7504656,0,151.43704414367676
query11,DuckDB,4,1769230764.7451928,0,159.19828414916992
query21,DuckDB,4,1769230764.7553742,0,152.099609375
query41,DuckDB,4,1769230764.879376,0,29.985666275024414
query40,DuckDB,4,1769230764.879799,0,33.23817253112793
query5,DuckDB,4,1769230764.7386656,0,179.82888221740723
query34,DuckDB,4,1769230764.8462288,0,74.39804077148438
query29,DuckDB,4,1769230764.764448,0,159.13081169128418
query31,DuckDB,4,1769230764.767032,0,158.26034545898438
query9,DuckDB,4,1769230764.7430954,0,186.6929531097412
query50,DuckDB,4,1769230764.906875,0,28.76901626586914
query57,DuckDB,4,1769230764.928202,0,18.297433853149414
query3,DuckDB,4,1769230764.7359052,0,213.8388156890869
query55,DuckDB,4,1769230764.9231548,0,29.894351959228516
query4,DuckDB,4,1769230764.7375908,0,218.6596393585205
query18,DuckDB,4,1769230764.7525096,0,206.94947242736816
query20,DuckDB,4,1769230764.754411,0,206.57610893249512
query12,DuckDB,4,1769230764.7460752,0,217.52476692199707
query45,DuckDB,4,1769230764.8983965,0,70.12438774108887
query7,DuckDB,4,1769230764.7404807,0,234.1313362121582
query48,DuckDB,4,1769230764.9038389,0,74.66769218444824
query33,DuckDB,4,1769230764.8179657,0,162.81867027282715
query27,DuckDB,4,1769230764.7607007,0,222.05114364624023
query44,DuckDB,4,1769230764.8911695,0,98.3278751373291
query38,DuckDB,4,1769230764.8698895,0,121.68121337890625
query47,DuckDB,4,1769230764.8972332,0,98.02365303039551
query32,DuckDB,4,1769230764.7684553,0,229.2943000793457
query39,DuckDB,4,1769230764.8686273,0,131.63018226623535
query43,DuckDB,4,1769230764.8853264,0,120.22757530212402
query58,DuckDB,4,1769230764.9320183,0,75.7894515991211
query54,DuckDB,4,1769230764.9221141,0,88.28401565551758
query42,DuckDB,4,1769230764.886114,0,132.41982460021973
query35,DuckDB,4,1769230764.8497574,0,173.88105392456055
query53,DuckDB,4,1769230764.9149253,0,110.3520393371582
query67,DuckDB,4,1769230764.9713964,0,60.47821044921875
query49,DuckDB,4,1769230764.9064817,0,130.31697273254395
query56,DuckDB,4,1769230764.927902,0,111.32383346557617
query51,DuckDB,4,1769230764.9118974,0,129.70972061157227
query36,DuckDB,4,1769230764.8608084,0,186.54870986938477
query63,DuckDB,4,1769230764.9585583,0,94.05255317687988
query62,DuckDB,4,1769230764.9556684,0,99.20048713684082
query66,DuckDB,4,1769230764.966371,0,92.18645095825195
query64,DuckDB,4,1769230764.9671843,0,95.40271759033203
query80,DuckDB,4,1769230765.0259113,0,40.535688400268555
query85,DuckDB,4,1769230765.0454636,0,29.7086238861084
query65,DuckDB,4,1769230764.9660912,0,113.14725875854492
query88,DuckDB,4,1769230765.057823,0,26.297807693481445
query84,DuckDB,4,1769230765.0421896,0,45.80211639404297
query60,DuckDB,4,1769230764.9490864,0,142.6990032196045
query81,DuckDB,4,1769230765.0305066,0,66.08700752258301
query37,DuckDB,4,1769230764.8695905,0,229.44402694702148
query90,DuckDB,4,1769230765.0615473,0,41.32533073425293
query82,DuckDB,4,1769230765.0301855,0,76.17402076721191
query78,DuckDB,4,1769230765.0149932,0,94.83838081359863
query93,DuckDB,4,1769230765.0778198,0,35.37130355834961
query83,DuckDB,4,1769230765.0351536,0,79.64444160461426
query91,DuckDB,4,1769230765.0649145,0,54.865121841430664
query77,DuckDB,4,1769230765.0203266,0,101.36270523071289
query87,DuckDB,4,1769230765.0518417,0,73.26960563659668
query89,DuckDB,4,1769230765.0575676,0,70.39546966552734
query46,DuckDB,4,1769230764.8978488,0,238.1455898284912
query76,DuckDB,4,1769230765.0072622,0,130.86748123168945
query92,DuckDB,4,1769230765.0690536,0,70.01376152038574
query68,DuckDB,4,1769230764.9771135,0,171.77891731262207
query70,DuckDB,4,1769230764.987272,0,164.22009468078613
query86,DuckDB,4,1769230765.0507467,0,104.01129722595215
query79,DuckDB,4,1769230765.0219111,0,135.41603088378906
query94,DuckDB,4,1769230765.0819085,0,78.79185676574707
query72,DuckDB,4,1769230764.9931016,0,171.6170310974121
query69,DuckDB,4,1769230764.9834907,0,184.94296073913574
query103,DuckDB,4,1769230765.1188443,0,54.78501319885254
query98,DuckDB,4,1769230765.100679,0,77.34513282775879
query95,DuckDB,4,1769230765.0864263,0,95.55292129516602
query108,DuckDB,4,1769230765.133995,0,49.726247787475586
query100,DuckDB,4,1769230765.1082897,0,78.09662818908691
query107,DuckDB,4,1769230765.1391587,0,51.89657211303711
query104,DuckDB,4,1769230765.1281486,0,68.08328628540039
query113,DuckDB,4,1769230765.154059,0,47.023773193359375
query105,DuckDB,4,1769230765.1320686,0,77.3305892944336
query119,DuckDB,4,1769230765.1768067,0,36.22293472290039
query122,DuckDB,4,1769230765.1881566,0,30.406713485717773
query101,DuckDB,4,1769230765.1140323,0,108.06488990783691
query123,DuckDB,4,1769230765.1898801,0,38.77139091491699
query116,DuckDB,4,1769230765.1641188,0,68.22443008422852
query121,DuckDB,4,1769230765.188888,0,45.54414749145508
query120,DuckDB,4,1769230765.1811876,0,56.507110595703125
query110,DuckDB,4,1769230765.1536112,0,89.09964561462402
query118,DuckDB,4,1769230765.1712246,0,75.69169998168945
query117,DuckDB,4,1769230765.1707225,0,78.87649536132812
query99,DuckDB,4,1769230765.1020985,0,151.40247344970703
query125,DuckDB,4,1769230765.1992836,0,57.9068660736084
query131,DuckDB,4,1769230765.231745,0,37.102460861206055
query130,DuckDB,4,1769230765.2304404,0,41.67461395263672
query134,DuckDB,4,1769230765.2401495,0,37.19663619995117
query127,DuckDB,4,1769230765.2122216,0,69.23604011535645
query129,DuckDB,4,1769230765.2209895,0,64.42070007324219
query132,DuckDB,4,1769230765.23667,0,52.12044715881348
query137,DuckDB,4,1769230765.2524726,0,39.307594299316406
query128,DuckDB,4,1769230765.2152948,0,81.68554306030273
query136,DuckDB,4,1769230765.251389,0,49.72076416015625
query109,DuckDB,4,1769230765.143447,0,161.09085083007812
query106,DuckDB,4,1769230765.1345322,0,172.53756523132324
query126,DuckDB,4,1769230765.2037811,0,123.04425239562988
query141,DuckDB,4,1769230765.2740464,0,63.46726417541504
query112,DuckDB,4,1769230765.1509385,0,190.63305854797363
query145,DuckDB,4,1769230765.295859,0,53.43365669250488
query61,DuckDB,4,1769230764.9518776,0,401.49664878845215
query140,DuckDB,4,1769230765.2749634,0,86.82727813720703
query75,DuckDB,4,1769230765.0046663,0,367.5956726074219
query124,DuckDB,4,1769230765.193813,0,181.6098690032959
query111,DuckDB,4,1769230765.1624203,0,230.22699356079102
query146,DuckDB,4,1769230765.299402,0,96.29011154174805
query73,DuckDB,4,1769230764.9944713,0,403.226375579834
query102,DuckDB,4,1769230765.1251707,0,296.85235023498535
query133,DuckDB,4,1769230765.236325,0,234.0860366821289
query96,DuckDB,4,1769230765.094591,0,404.77442741394043
query71,DuckDB,4,1769230764.9881372,0,566.779375076294
query138,DuckDB,4,1769230765.2561178,0,301.0852336883545
query114,DuckDB,4,1769230765.1662173,0,433.46405029296875
query139,DuckDB,4,1769230765.2602525,0,395.6630229949951
query144,DuckDB,4,1769230765.2881272,0,597.3060131072998
query115,DuckDB,4,1769230765.163031,0,725.1830101013184
query97,DuckDB,4,1769230765.0957053,0,934.1638088226318
query74,DuckDB,4,1769230765.0037105,0,1224.804401397705
query59,DuckDB,4,1769230764.937789,0,2577.8589248657227
query52,DuckDB,4,1769230764.9125397,0,2833.1987857818604
query30,DuckDB,4,1769230764.7665186,0,3410.19868850708
query142,DuckDB,4,1769230765.2801623,0,3378.4353733062744
query143,DuckDB,4,1769230765.283741,0,6191.7243003845215
query135,DuckDB,4,1769230765.2451372,0,13021.686315536499
