query_id,dbms,iteration,start_time,planning_time,execution_time
query69,PostgreSQL,8,1758066987.2368593,4.152,1811.587
query84,PostgreSQL,8,1758066987.9808593,2.092,1261.473
query92,PostgreSQL,8,1758066988.2543573,1.387,1008.36
query79,PostgreSQL,8,1758066987.5250177,2.648,1801.509
query68,PostgreSQL,8,1758066987.2311258,3.747,2145.79
query91,PostgreSQL,8,1758066988.2428186,1.856,1279.547
query99,PostgreSQL,8,1758066988.6688178,29.74,862.447
query106,PostgreSQL,8,1758066988.9796112,11.048,588.498
query110,PostgreSQL,8,1758066989.0130298,1.135,573.232
query108,PostgreSQL,8,1758066988.9913416,1.319,644.1
query76,PostgreSQL,8,1758066987.494857,26.274,2132.331
query103,PostgreSQL,8,1758066988.8250024,1.344,908.574
query107,PostgreSQL,8,1758066988.979676,1.822,763.444
query100,PostgreSQL,8,1758066988.7262294,6.596,953.591
query101,PostgreSQL,8,1758066988.7262037,6.495,1090.542
query98,PostgreSQL,8,1758066988.6452987,2.179,1265.246
query105,PostgreSQL,8,1758066988.9745376,2.89,1020.119
query109,PostgreSQL,8,1758066988.9970157,62.235,947.869
query96,PostgreSQL,8,1758066988.3893855,25.096,1601.041
query113,PostgreSQL,8,1758066989.2675574,1.593,919.806
query104,PostgreSQL,8,1758066988.8284543,1.083,1410.692
query82,PostgreSQL,8,1758066987.7280118,4.25,2519.317
query70,PostgreSQL,8,1758066987.3386333,4.217,3002.811
query125,PostgreSQL,8,1758066989.827869,10.663,584.33
query72,PostgreSQL,8,1758066987.415866,73.41,3029.651
query126,PostgreSQL,8,1758066989.9167306,15.058,645.384
query120,PostgreSQL,8,1758066989.6405427,1.28,947.433
query95,PostgreSQL,8,1758066988.336491,0.818,2262.328
query111,PostgreSQL,8,1758066989.0719938,32.543,1528.032
query123,PostgreSQL,8,1758066989.7482011,1.291,925.314
query119,PostgreSQL,8,1758066989.601171,1.568,1080.54
query130,PostgreSQL,8,1758066990.1929545,16.401,498.461
query121,PostgreSQL,8,1758066989.6576219,2.428,1100.993
query127,PostgreSQL,8,1758066990.0011559,68.089,700.289
query117,PostgreSQL,8,1758066989.5644302,6.233,1223.257
query134,PostgreSQL,8,1758066990.4278352,19.958,366.897
query112,PostgreSQL,8,1758066989.2493947,43.992,1705.034
query128,PostgreSQL,8,1758066990.0109434,64.934,979.709
query122,PostgreSQL,8,1758066989.7400665,1.082,1319.518
query102,PostgreSQL,8,1758066988.7938273,4.074,2299.921
query118,PostgreSQL,8,1758066989.583904,9.755,1693.703
query137,PostgreSQL,8,1758066990.5961375,10.283,691.58
query131,PostgreSQL,8,1758066990.2449994,3.715,1188.917
query136,PostgreSQL,8,1758066990.5960772,2.52,1161.618
query139,PostgreSQL,8,1758066990.6376796,10.29,1270.481
query75,PostgreSQL,8,1758066987.4770277,42.811,4534.765
query129,PostgreSQL,8,1758066990.0191953,2.485,2175.234
query145,PostgreSQL,8,1758066990.7971616,69.856,1564.341
query140,PostgreSQL,8,1758066990.6895285,6.352,1746.453
query141,PostgreSQL,8,1758066990.7400045,3.773,1848.328
query116,PostgreSQL,8,1758066989.5289726,8.272,3670.619
query146,PostgreSQL,8,1758066990.8189223,70.971,2420.555
query71,PostgreSQL,8,1758066987.4248674,4.964,8072.825
query124,PostgreSQL,8,1758066989.76157,10.927,6623.445
query144,PostgreSQL,8,1758066990.7737584,37.093,9038.051
query133,PostgreSQL,8,1758066990.351522,39.557,9600.029
query138,PostgreSQL,8,1758066990.6095717,12.111,9404.03
query74,PostgreSQL,8,1758066987.4770055,38.907,13375.231
query114,PostgreSQL,8,1758066989.3339474,8.057,11611.274
query115,PostgreSQL,8,1758066989.3872402,10.846,14764.355
query97,PostgreSQL,8,1758066988.6351612,32.163,15523.561
query132,PostgreSQL,8,1758066990.2628255,38.083,16207.936
query142,PostgreSQL,8,1758066990.710881,91.363,32034.225
query52,PostgreSQL,8,1758066986.9702034,52.932,43255.416
query59,PostgreSQL,8,1758066987.0650482,41.796,84513.05
query143,PostgreSQL,8,1758066990.7661843,73.945,84941.137
query30,PostgreSQL,8,1758066986.0872514,40.984,176740.236
query135,PostgreSQL,8,1758066990.5328002,29.775,688059.195
