query_id,dbms,iteration,start_time,planning_time,execution_time
query24,MySQL,5,1758741274.240759,0,148.7116813659668
query1,MySQL,5,1758741274.086684,0,353.4703254699707
query23,MySQL,5,1758741274.2335963,0,372.18379974365234
query33,MySQL,5,1758741274.3921967,0,533.1630706787109
query17,MySQL,5,1758741274.1862323,0,879.7838687896729
query36,MySQL,5,1758741274.9275165,0,176.8178939819336
query26,MySQL,5,1758741274.259548,0,1078.7043571472168
query7,MySQL,5,1758741274.1101017,0,1253.3652782440186
query19,MySQL,5,1758741274.200207,0,1165.7383441925049
query9,MySQL,5,1758741274.1293845,0,1294.5873737335205
query41,MySQL,5,1758741275.3677204,0,148.41651916503906
query13,MySQL,5,1758741274.1583796,0,1432.9614639282227
query40,MySQL,5,1758741275.3675237,0,261.2154483795166
query12,MySQL,5,1758741274.1509123,0,1508.007287979126
query14,MySQL,5,1758741274.1655622,0,1513.981819152832
query25,MySQL,5,1758741274.2474594,0,1555.6387901306152
query22,MySQL,5,1758741274.2264667,0,1828.7098407745361
query5,MySQL,5,1758741274.0920804,0,2202.2452354431152
query42,MySQL,5,1758741275.4259226,0,919.9836254119873
query21,MySQL,5,1758741274.2138917,0,2183.06040763855
query45,MySQL,5,1758741275.6316867,0,873.9783763885498
query50,MySQL,5,1758741276.2965777,0,239.15362358093262
query54,MySQL,5,1758741276.538799,0,99.67517852783203
query55,MySQL,5,1758741276.6406024,0,11.164426803588867
query4,MySQL,5,1758741274.090522,0,2597.698926925659
query48,MySQL,5,1758741275.8053904,0,885.563850402832
query18,MySQL,5,1758741274.1933534,0,2537.2610092163086
query11,MySQL,5,1758741274.1431737,0,2606.8828105926514
query16,MySQL,5,1758741274.179327,0,2576.223134994507
query8,MySQL,5,1758741274.1184995,0,2710.3183269500732
query6,MySQL,5,1758741274.1015878,0,2856.8687438964844
query62,MySQL,5,1758741276.8393133,0,163.3889675140381
query57,MySQL,5,1758741276.6926942,0,481.90784454345703
query37,MySQL,5,1758741275.0682302,0,2290.7145023345947
query53,MySQL,5,1758741276.5078018,0,893.1255340576172
query65,MySQL,5,1758741277.1770036,0,238.89756202697754
query67,MySQL,5,1758741277.4036927,0,118.50881576538086
query63,MySQL,5,1758741276.960663,0,802.7663230895996
query46,MySQL,5,1758741275.6607254,0,2280.8165550231934
query61,MySQL,5,1758741276.7572587,0,1317.2955513000488
query20,MySQL,5,1758741274.2072456,0,4910.340309143066
query44,MySQL,5,1758741275.5935812,0,3816.3278102874756
query29,MySQL,5,1758741274.2967677,0,5591.7510986328125
query72,MySQL,5,1758741278.0778167,0,1969.2354202270508
query10,MySQL,5,1758741274.1395211,0,5974.224090576172
query27,MySQL,5,1758741274.2716246,0,5950.943946838379
query56,MySQL,5,1758741276.653339,0,3638.38529586792
query64,MySQL,5,1758741277.005643,0,3444.868326187134
query78,MySQL,5,1758741280.2249506,0,776.8955230712891
query60,MySQL,5,1758741276.7521386,0,4311.794281005859
query76,MySQL,5,1758741280.0497394,0,1797.3225116729736
query39,MySQL,5,1758741275.341433,0,6787.5871658325195
query35,MySQL,5,1758741274.6077564,0,7660.395860671997
query43,MySQL,5,1758741275.5182283,0,6887.354373931885
query82,MySQL,5,1758741281.0661123,0,1385.7038021087646
query83,MySQL,5,1758741281.8496509,0,1103.682279586792
query86,MySQL,5,1758741282.408989,0,693.3243274688721
query81,MySQL,5,1758741281.0055685,0,2364.0811443328857
query87,MySQL,5,1758741282.4537866,0,1137.7546787261963
query89,MySQL,5,1758741283.1055336,0,861.6435527801514
query79,MySQL,5,1758741280.2939732,0,3969.553232192993
query92,MySQL,5,1758741283.9693155,0,794.1546440124512
query93,MySQL,5,1758741284.2657764,0,997.8151321411133
query85,MySQL,5,1758741282.2704027,0,3693.5646533966064
query94,MySQL,5,1758741284.7667248,0,1318.3832168579102
query73,MySQL,5,1758741279.12028,0,7418.9910888671875
query75,MySQL,5,1758741279.8917415,0,6818.745851516724
query80,MySQL,5,1758741280.452995,0,8063.41290473938
