query_id,dbms,iteration,start_time,planning_time,execution_time
query1,DuckDB,3,1769233537.6878793,0,78.58657836914062
query19,DuckDB,3,1769233537.7116933,0,85.39676666259766
query14,DuckDB,3,1769233537.7062201,0,119.85015869140625
query13,DuckDB,3,1769233537.7032418,0,137.84289360046387
query11,DuckDB,3,1769233537.7001195,0,144.32740211486816
query24,DuckDB,3,1769233537.719251,0,128.98516654968262
query23,DuckDB,3,1769233537.716369,0,134.3698501586914
query16,DuckDB,3,1769233537.7077954,0,149.57642555236816
query25,DuckDB,3,1769233537.7180467,0,142.1530246734619
query6,DuckDB,3,1769233537.6927724,0,171.90289497375488
query17,DuckDB,3,1769233537.7082558,0,160.71748733520508
query41,DuckDB,3,1769233537.8622754,0,12.894392013549805
query21,DuckDB,3,1769233537.713645,0,165.31109809875488
query8,DuckDB,3,1769233537.694247,0,186.45882606506348
query40,DuckDB,3,1769233537.8597283,0,25.4366397857666
query26,DuckDB,3,1769233537.720755,0,171.71168327331543
query36,DuckDB,3,1769233537.84332,0,56.71358108520508
query20,DuckDB,3,1769233537.7124174,0,192.31081008911133
query18,DuckDB,3,1769233537.7099252,0,197.32069969177246
query3,DuckDB,3,1769233537.6883073,0,222.2905158996582
query7,DuckDB,3,1769233537.7025905,0,212.4936580657959
query27,DuckDB,3,1769233537.7212055,0,198.08721542358398
query12,DuckDB,3,1769233537.7007978,0,220.20816802978516
query28,DuckDB,3,1769233537.7223985,0,205.95526695251465
query33,DuckDB,3,1769233537.768092,0,162.3513698577881
query29,DuckDB,3,1769233537.7245166,0,210.04915237426758
query22,DuckDB,3,1769233537.715671,0,223.1309413909912
query9,DuckDB,3,1769233537.695589,0,246.20294570922852
query45,DuckDB,3,1769233537.8842645,0,62.043190002441406
query43,DuckDB,3,1769233537.8712766,0,77.85201072692871
query54,DuckDB,3,1769233537.9264822,0,31.386375427246094
query50,DuckDB,3,1769233537.912603,0,49.32451248168945
query55,DuckDB,3,1769233537.9229596,0,43.21742057800293
query10,DuckDB,3,1769233537.6992652,0,270.64990997314453
query48,DuckDB,3,1769233537.8948114,0,77.46744155883789
query42,DuckDB,3,1769233537.8670874,0,109.71212387084961
query35,DuckDB,3,1769233537.8284047,0,151.27205848693848
query4,DuckDB,3,1769233537.6899462,0,293.9121723175049
query62,DuckDB,3,1769233537.9514832,0,38.96355628967285
query57,DuckDB,3,1769233537.944104,0,49.00503158569336
query46,DuckDB,3,1769233537.883846,0,111.81116104125977
query39,DuckDB,3,1769233537.8534608,0,149.05166625976562
query56,DuckDB,3,1769233537.9378076,0,68.98951530456543
query63,DuckDB,3,1769233537.964115,0,47.5001335144043
query53,DuckDB,3,1769233537.9177735,0,98.49381446838379
query37,DuckDB,3,1769233537.8463402,0,176.7721176147461
query44,DuckDB,3,1769233537.8779633,0,152.65727043151855
query64,DuckDB,3,1769233537.9652827,0,75.06585121154785
query67,DuckDB,3,1769233537.9828792,0,61.5081787109375
query61,DuckDB,3,1769233537.9525924,0,95.66926956176758
query5,DuckDB,3,1769233537.6912603,0,368.145227432251
query66,DuckDB,3,1769233537.9749286,0,88.85025978088379
query15,DuckDB,3,1769233537.7049909,0,362.6973628997803
query65,DuckDB,3,1769233537.9686556,0,101.42755508422852
query73,DuckDB,3,1769233538.0005271,0,75.19006729125977
query81,DuckDB,3,1769233538.047396,0,36.99326515197754
query2,DuckDB,3,1769233537.6331387,0,455.2721977233887
query80,DuckDB,3,1769233538.0433736,0,52.460670471191406
query72,DuckDB,3,1769233538.001281,0,98.81448745727539
query74,DuckDB,3,1769233538.005592,0,97.24187850952148
query82,DuckDB,3,1769233538.0513287,0,55.86886405944824
query76,DuckDB,3,1769233538.0140738,0,100.73232650756836
query92,DuckDB,3,1769233538.1052392,0,21.07691764831543
query78,DuckDB,3,1769233538.0270832,0,102.63824462890625
query90,DuckDB,3,1769233538.0982115,0,36.031484603881836
query31,DuckDB,3,1769233537.7258646,0,412.2765064239502
query87,DuckDB,3,1769233538.0781918,0,65.46187400817871
query94,DuckDB,3,1769233538.1178334,0,38.63883018493652
query89,DuckDB,3,1769233538.0914125,0,70.89877128601074
query93,DuckDB,3,1769233538.113571,0,53.27963829040527
query83,DuckDB,3,1769233538.0624292,0,118.84093284606934
query91,DuckDB,3,1769233538.1020582,0,107.8343391418457
query86,DuckDB,3,1769233538.0749302,0,139.39356803894043
query99,DuckDB,3,1769233538.1489446,0,69.64731216430664
query100,DuckDB,3,1769233538.1589003,0,63.07864189147949
query103,DuckDB,3,1769233538.1866896,0,52.9022216796875
query79,DuckDB,3,1769233538.0347679,0,223.9210605621338
query60,DuckDB,3,1769233537.9454741,0,323.63080978393555
query85,DuckDB,3,1769233538.0785563,0,198.47393035888672
query101,DuckDB,3,1769233538.169966,0,115.8149242401123
query88,DuckDB,3,1769233538.0867639,0,222.55730628967285
query110,DuckDB,3,1769233538.2718477,0,56.75983428955078
query106,DuckDB,3,1769233538.2251883,0,122.90668487548828
query84,DuckDB,3,1769233538.0666356,0,284.82842445373535
query109,DuckDB,3,1769233538.261206,0,96.17424011230469
query75,DuckDB,3,1769233538.008992,0,359.67421531677246
query102,DuckDB,3,1769233538.1712136,0,221.61102294921875
query117,DuckDB,3,1769233538.3616393,0,41.79954528808594
query112,DuckDB,3,1769233538.288654,0,124.62759017944336
query118,DuckDB,3,1769233538.3712924,0,55.93442916870117
query32,DuckDB,3,1769233537.7267306,0,705.9900760650635
query95,DuckDB,3,1769233538.1290267,0,309.01622772216797
query116,DuckDB,3,1769233538.3559725,0,86.03405952453613
query111,DuckDB,3,1769233538.2800102,0,192.3069953918457
query119,DuckDB,3,1769233538.3953495,0,80.75952529907227
query125,DuckDB,3,1769233538.4456823,0,32.87696838378906
query126,DuckDB,3,1769233538.4749427,0,37.92881965637207
query127,DuckDB,3,1769233538.4814646,0,35.745859146118164
query128,DuckDB,3,1769233538.481078,0,42.189836502075195
query77,DuckDB,3,1769233538.0207255,0,510.27536392211914
query130,DuckDB,3,1769233538.519762,0,28.32317352294922
query124,DuckDB,3,1769233538.4411006,0,124.99022483825684
query132,DuckDB,3,1769233538.5349774,0,43.909549713134766
query121,DuckDB,3,1769233538.4167182,0,164.67952728271484
query134,DuckDB,3,1769233538.5687869,0,26.615142822265625
query129,DuckDB,3,1769233538.5156817,0,92.29493141174316
query137,DuckDB,3,1769233538.5976999,0,20.308971405029297
query96,DuckDB,3,1769233538.1326022,0,529.6542644500732
query114,DuckDB,3,1769233538.3313243,0,367.7654266357422
query133,DuckDB,3,1769233538.5585165,0,192.9483413696289
query113,DuckDB,3,1769233538.3122044,0,511.74139976501465
query104,DuckDB,3,1769233538.2133734,0,658.9555740356445
query139,DuckDB,3,1769233538.6203685,0,266.62135124206543
query98,DuckDB,3,1769233538.1401536,0,785.2449417114258
query145,DuckDB,3,1769233538.8896916,0,44.188499450683594
query138,DuckDB,3,1769233538.6120071,0,325.6261348724365
query146,DuckDB,3,1769233538.928202,0,74.10717010498047
query71,DuckDB,3,1769233537.9999382,0,1087.4595642089844
query97,DuckDB,3,1769233538.1366186,0,1058.2695007324219
query115,DuckDB,3,1769233538.353941,0,1011.7449760437012
query131,DuckDB,3,1769233538.525972,0,845.3357219696045
query69,DuckDB,3,1769233537.9825082,0,1532.1309566497803
query144,DuckDB,3,1769233538.8752158,0,650.3608226776123
query123,DuckDB,3,1769233538.4365342,0,1711.3909721374512
query51,DuckDB,3,1769233537.909877,0,2664.6547317504883
query70,DuckDB,3,1769233537.992025,0,2900.390863418579
query59,DuckDB,3,1769233537.944847,0,3276.569604873657
query52,DuckDB,3,1769233537.9132795,0,3325.9189128875732
query30,DuckDB,3,1769233537.724119,0,3995.9001541137695
query47,DuckDB,3,1769233537.8876982,0,4394.774436950684
query136,DuckDB,3,1769233538.5848007,0,3774.219274520874
query142,DuckDB,3,1769233538.7542794,0,3881.757974624634
query49,DuckDB,3,1769233537.9030955,0,4954.522371292114
query105,DuckDB,3,1769233538.2169302,0,4643.021106719971
query140,DuckDB,3,1769233538.6648839,0,5812.995672225952
query141,DuckDB,3,1769233538.702034,0,6397.540092468262
query143,DuckDB,3,1769233538.8279808,0,8115.755319595337
query34,DuckDB,3,1769233537.8018186,0,9867.010593414307
query107,DuckDB,3,1769233538.2247934,0,9782.72819519043
query108,DuckDB,3,1769233538.2437456,0,9829.887628555298
query68,DuckDB,3,1769233537.9870481,0,10876.956701278687
query135,DuckDB,3,1769233538.5844352,0,17740.861415863037
query38,DuckDB,3,1769233537.852745,0,19089.55955505371
query122,DuckDB,3,1769233538.4298365,0,90303.70998382568
query120,DuckDB,3,1769233538.406189,0,93278.57494354248
query58,DuckDB,3,1769233537.9410834,0,213595.7727432251
