query_id,dbms,iteration,start_time,planning_time,execution_time
query24,MySQL,7,1758780870.7339616,0,130.25712966918945
query1,MySQL,7,1758780870.5754576,0,322.5271701812744
query23,MySQL,7,1758780870.726227,0,423.1123924255371
query33,MySQL,7,1758780870.8669994,0,500.11610984802246
query36,MySQL,7,1758780871.3700287,0,142.5309181213379
query17,MySQL,7,1758780870.672673,0,917.8738594055176
query26,MySQL,7,1758780870.7579536,0,1037.0373725891113
query7,MySQL,7,1758780870.5931027,0,1236.0265254974365
query19,MySQL,7,1758780870.692535,0,1138.2505893707275
query9,MySQL,7,1758780870.6117315,0,1325.2663612365723
query41,MySQL,7,1758780871.8329215,0,141.09468460083008
query13,MySQL,7,1758780870.6451247,0,1478.722095489502
query40,MySQL,7,1758780871.8327494,0,314.30625915527344
query14,MySQL,7,1758780870.6518838,0,1735.5644702911377
query12,MySQL,7,1758780870.638445,0,1792.0339107513428
query25,MySQL,7,1758780870.744592,0,1698.307991027832
query22,MySQL,7,1758780870.7189515,0,1903.9866924285889
query42,MySQL,7,1758780871.9392116,0,832.8671455383301
query5,MySQL,7,1758780870.5783935,0,2266.0536766052246
query50,MySQL,7,1758780872.7746365,0,250.45514106750488
query8,MySQL,7,1758780870.60042,0,2452.857494354248
query45,MySQL,7,1758780872.148799,0,962.7318382263184
query21,MySQL,7,1758780870.7119288,0,2402.242660522461
query55,MySQL,7,1758780873.1166365,0,12.33530044555664
query54,MySQL,7,1758780873.113533,0,113.00539970397949
query18,MySQL,7,1758780870.6796052,0,2586.651563644409
query4,MySQL,7,1758780870.5777698,0,2691.072940826416
query48,MySQL,7,1758780872.4444213,0,825.1662254333496
query11,MySQL,7,1758780870.6313791,0,2640.4881477355957
query16,MySQL,7,1758780870.6656644,0,2797.7843284606934
query62,MySQL,7,1758780873.4707236,0,175.90618133544922
query53,MySQL,7,1758780873.0554252,0,638.5688781738281
query57,MySQL,7,1758780873.228632,0,500.5640983581543
query37,MySQL,7,1758780871.5153627,0,2297.5821495056152
query6,MySQL,7,1758780870.5857925,0,3264.937162399292
query65,MySQL,7,1758780873.7316449,0,220.4875946044922
query67,MySQL,7,1758780873.8530254,0,120.67675590515137
query63,MySQL,7,1758780873.649034,0,906.5513610839844
query61,MySQL,7,1758780873.276389,0,1349.1227626800537
query46,MySQL,7,1758780872.3897681,0,2523.9596366882324
query20,MySQL,7,1758780870.6998277,0,4894.251585006714
query44,MySQL,7,1758780872.1269886,0,3837.97287940979
query29,MySQL,7,1758780870.7822561,0,5313.851833343506
query27,MySQL,7,1758780870.7663088,0,5784.158706665039
query72,MySQL,7,1758780874.9170706,0,1689.8822784423828
query10,MySQL,7,1758780870.6291435,0,6046.781063079834
query64,MySQL,7,1758780873.6972291,0,3217.733144760132
query78,MySQL,7,1758780876.6780467,0,836.6096019744873
query56,MySQL,7,1758780873.1305192,0,4712.672472000122
query43,MySQL,7,1758780871.9771168,0,6026.456117630005
query39,MySQL,7,1758780871.798091,0,6602.741003036499
query76,MySQL,7,1758780876.552844,0,2145.810842514038
query60,MySQL,7,1758780873.2760723,0,5502.37774848938
query35,MySQL,7,1758780871.153484,0,8323.318719863892
query82,MySQL,7,1758780878.0068774,0,1515.9416198730469
query83,MySQL,7,1758780878.403434,0,1136.8582248687744
query86,MySQL,7,1758780879.4795418,0,933.0439567565918
query81,MySQL,7,1758780877.8456423,0,2689.0721321105957
query87,MySQL,7,1758780879.5249734,0,1389.103889465332
query79,MySQL,7,1758780876.9184535,0,4077.544689178467
query89,MySQL,7,1758780880.4152188,0,1054.4028282165527
query92,MySQL,7,1758780880.9984055,0,693.2415962219238
query75,MySQL,7,1758780876.0984685,0,6104.125022888184
query85,MySQL,7,1758780878.7808561,0,3871.375560760498
query93,MySQL,7,1758780881.4722693,0,1305.9210777282715
query94,MySQL,7,1758780881.6939142,0,1106.6467761993408
query73,MySQL,7,1758780875.5965366,0,7799.652814865112
query77,MySQL,7,1758780876.6089723,0,8247.763633728027
query90,MySQL,7,1758780880.5380664,0,4989.859819412231
query99,MySQL,7,1758780883.3991945,0,2207.6711654663086
query80,MySQL,7,1758780877.5180464,0,8362.663269042969
query100,MySQL,7,1758780884.8683453,0,1642.4734592437744
query95,MySQL,7,1758780882.2050076,0,4979.132890701294
query28,MySQL,7,1758780870.7740886,0,16783.960342407227
query66,MySQL,7,1758780873.8150625,0,13872.880458831787
query103,MySQL,7,1758780885.883089,0,2472.6994037628174
