query_id,dbms,iteration,start_time,planning_time,execution_time
query14,PostgreSQL,1,1760284900.1861112,0,2023.0355262756348
query1,PostgreSQL,1,1760284900.1837134,0,2085.9220027923584
query17,PostgreSQL,1,1760284900.1978846,0,2154.1080474853516
query5,PostgreSQL,1,1760284900.18289,0,2169.203042984009
query13,PostgreSQL,1,1760284900.185806,0,2186.640977859497
query24,PostgreSQL,1,1760284900.228693,0,2265.5065059661865
query26,PostgreSQL,1,1760284900.2388911,0,2320.966958999634
query19,PostgreSQL,1,1760284900.213443,0,2349.278211593628
query6,PostgreSQL,1,1760284900.1897032,0,2378.1967163085938
query16,PostgreSQL,1,1760284900.1940997,0,2397.6967334747314
query27,PostgreSQL,1,1760284900.2429504,0,2350.7609367370605
query7,PostgreSQL,1,1760284900.189864,0,2405.8687686920166
query10,PostgreSQL,1,1760284900.1844993,0,2464.9617671966553
query36,PostgreSQL,1,1760284902.3748896,0,327.29625701904297
query29,PostgreSQL,1,1760284900.251929,0,2471.590042114258
query41,PostgreSQL,1,1760284902.5695364,0,169.60692405700684
query21,PostgreSQL,1,1760284900.2135274,0,2638.568639755249
query11,PostgreSQL,1,1760284900.1854331,0,2789.5894050598145
query23,PostgreSQL,1,1760284900.223672,0,2803.893566131592
query2,PostgreSQL,1,1760284900.1863935,0,2918.229818344116
query28,PostgreSQL,1,1760284900.2464337,0,2971.7133045196533
query40,PostgreSQL,1,1760284902.564776,0,664.2594337463379
query12,PostgreSQL,1,1760284900.1855965,0,3131.674289703369
query55,PostgreSQL,1,1760284903.3203144,0,113.97433280944824
query54,PostgreSQL,1,1760284903.2312891,0,275.0582695007324
query45,PostgreSQL,1,1760284902.6523423,0,979.1090488433838
query9,PostgreSQL,1,1760284900.1830893,0,3453.0718326568604
query48,PostgreSQL,1,1760284902.7412066,0,1009.4447135925293
query46,PostgreSQL,1,1760284902.7052104,0,1112.234354019165
query20,PostgreSQL,1,1760284900.2134218,0,3717.5002098083496
query57,PostgreSQL,1,1760284903.5093281,0,434.9021911621094
query18,PostgreSQL,1,1760284900.2024102,0,3777.9030799865723
query8,PostgreSQL,1,1760284900.1901507,0,3831.151008605957
query33,PostgreSQL,1,1760284902.2114525,0,1882.9758167266846
query43,PostgreSQL,1,1760284902.6171753,0,1549.098253250122
query62,PostgreSQL,1,1760284903.9341292,0,346.7690944671631
query63,PostgreSQL,1,1760284903.9463894,0,394.3467140197754
query42,PostgreSQL,1,1760284902.599991,0,1787.7120971679688
query15,PostgreSQL,1,1760284900.1901128,0,4199.089527130127
query67,PostgreSQL,1,1760284904.1693,0,372.4212646484375
query56,PostgreSQL,1,1760284903.4368389,0,1120.3758716583252
query25,PostgreSQL,1,1760284900.2339816,0,4399.994611740112
query4,PostgreSQL,1,1760284900.189332,0,4478.06715965271
query61,PostgreSQL,1,1760284903.82054,0,903.5258293151855
query65,PostgreSQL,1,1760284904.0245726,0,838.5779857635498
query39,PostgreSQL,1,1760284902.5619853,0,2464.35809135437
query3,PostgreSQL,1,1760284900.1839607,0,4944.505214691162
query53,PostgreSQL,1,1760284903.2211573,0,1925.377368927002
query76,PostgreSQL,1,1760284904.7263453,0,1380.6912899017334
query22,PostgreSQL,1,1760284900.218997,0,5893.798351287842
query73,PostgreSQL,1,1760284904.5602846,0,1653.5215377807617
query80,PostgreSQL,1,1760284905.1486685,0,1161.4038944244385
query50,PostgreSQL,1,1760284902.9771998,0,3393.2266235351562
query78,PostgreSQL,1,1760284905.0289207,0,1639.4484043121338
