query_id,dbms,iteration,start_time,planning_time,execution_time
query17,PostgreSQL,9,1760320646.9291584,0,1786.935567855835
query19,PostgreSQL,9,1760320646.9400966,0,1830.594539642334
query24,PostgreSQL,9,1760320646.9625027,0,2155.6196212768555
query13,PostgreSQL,9,1760320646.9093091,0,2208.8966369628906
query16,PostgreSQL,9,1760320646.923846,0,2194.436550140381
query1,PostgreSQL,9,1760320646.9046464,0,2230.890989303589
query6,PostgreSQL,9,1760320646.8992434,0,2236.5667819976807
query7,PostgreSQL,9,1760320646.8993983,0,2236.9821071624756
query14,PostgreSQL,9,1760320646.9143176,0,2223.879814147949
query27,PostgreSQL,9,1760320646.9773266,0,2256.1302185058594
query26,PostgreSQL,9,1760320646.972129,0,2280.965805053711
query21,PostgreSQL,9,1760320646.948293,0,2314.812421798706
query41,PostgreSQL,9,1760320649.1531518,0,143.6915397644043
query5,PostgreSQL,9,1760320646.8922756,0,2432.8598976135254
query11,PostgreSQL,9,1760320646.9078796,0,2439.535617828369
query9,PostgreSQL,9,1760320646.8924527,0,2456.949472427368
query23,PostgreSQL,9,1760320646.9578254,0,2464.8730754852295
query8,PostgreSQL,9,1760320646.899717,0,2546.6513633728027
query40,PostgreSQL,9,1760320649.1529162,0,311.34533882141113
query36,PostgreSQL,9,1760320649.1475284,0,461.96508407592773
query2,PostgreSQL,9,1760320646.9033277,0,2891.3090229034424
query22,PostgreSQL,9,1760320646.9530227,0,2974.3881225585938
query54,PostgreSQL,9,1760320649.9302933,0,129.75692749023438
query18,PostgreSQL,9,1760320646.9331243,0,3223.53196144104
query20,PostgreSQL,9,1760320646.943991,0,3216.920852661133
query55,PostgreSQL,9,1760320650.0631652,0,103.72686386108398
query43,PostgreSQL,9,1760320649.2552023,0,1092.3850536346436
query45,PostgreSQL,9,1760320649.299803,0,1096.099853515625
query57,PostgreSQL,9,1760320650.1624067,0,300.3532886505127
query46,PostgreSQL,9,1760320649.3280468,0,1192.6639080047607
query48,PostgreSQL,9,1760320649.350901,0,1171.9281673431396
query29,PostgreSQL,9,1760320646.9856937,0,3635.6701850891113
query33,PostgreSQL,9,1760320648.717944,0,2015.415906906128
