query_id,dbms,iteration,start_time,planning_time,execution_time
query1,PostgreSQL,2,1758063234.3811655,67.722,269.421
query23,PostgreSQL,2,1758063234.5229018,4.037,274.847
query24,PostgreSQL,2,1758063234.5281513,8.765,518.395
query17,PostgreSQL,2,1758063234.4729817,64.925,790.957
query14,PostgreSQL,2,1758063234.453262,72.136,893.575
query13,PostgreSQL,2,1758063234.4478633,72.668,924.338
query2,PostgreSQL,2,1758063234.3849163,58.81,947.127
query16,PostgreSQL,2,1758063234.4672987,56.121,961.661
query31,PostgreSQL,2,1758063234.5676649,5.212,1027.455
query6,PostgreSQL,2,1758063234.4070063,68.155,1081.757
query27,PostgreSQL,2,1758063234.5447977,15.41,1044.364
query19,PostgreSQL,2,1758063234.484206,50.087,1072.543
query7,PostgreSQL,2,1758063234.4128833,79.065,1095.43
query5,PostgreSQL,2,1758063234.4000266,58.735,1186.802
query41,PostgreSQL,2,1758063235.609381,6.36,147.282
query22,PostgreSQL,2,1758063234.5150054,7.703,1302.538
query36,PostgreSQL,2,1758063235.3338048,14.7,505.721
query45,PostgreSQL,2,1758063235.6428993,47.965,210.873
query26,PostgreSQL,2,1758063234.5403173,14.25,1423.145
query15,PostgreSQL,2,1758063234.4607468,60.83,1461.695
query33,PostgreSQL,2,1758063234.7993133,14.666,1179.171
query12,PostgreSQL,2,1758063234.4415581,81.971,1481.864
query28,PostgreSQL,2,1758063234.5506163,4.927,1476.323
query40,PostgreSQL,2,1758063235.4941292,11.369,544.916
query4,PostgreSQL,2,1758063234.393976,58.532,1555.492
query3,PostgreSQL,2,1758063234.3895624,58.844,1563.887
query18,PostgreSQL,2,1758063234.4786525,61.472,1547.186
query8,PostgreSQL,2,1758063234.4186132,79.005,1559.949
query48,PostgreSQL,2,1758063235.836539,70.232,212.934
query55,PostgreSQL,2,1758063236.0387788,9.978,78.464
query54,PostgreSQL,2,1758063236.0259264,3.35,110.06
query32,PostgreSQL,2,1758063234.5749474,7.211,1560.7
query35,PostgreSQL,2,1758063235.3250766,2.482,839.215
query11,PostgreSQL,2,1758063234.4347653,70.446,1658.904
query50,PostgreSQL,2,1758063235.90806,57.312,249.437
query34,PostgreSQL,2,1758063235.3249817,2.584,890.415
query46,PostgreSQL,2,1758063235.7125542,73.496,476.38
query63,PostgreSQL,2,1758063236.1450002,24.941,122.025
query21,PostgreSQL,2,1758063234.509455,20.544,1717.733
query29,PostgreSQL,2,1758063234.5564256,4.884,1795.271
query57,PostgreSQL,2,1758063236.0805163,29.879,289.619
query47,PostgreSQL,2,1758063235.777566,3.914,625.238
query62,PostgreSQL,2,1758063236.131777,41.658,240.83
query67,PostgreSQL,2,1758063236.2199626,76.471,144.362
query20,PostgreSQL,2,1758063234.503061,25.718,2005.267
query43,PostgreSQL,2,1758063235.6211169,4.384,916.266
query49,PostgreSQL,2,1758063235.861872,15.038,681.538
query56,PostgreSQL,2,1758063236.0658567,3.261,499.123
query10,PostgreSQL,2,1758063234.429281,68.07,2054.284
query65,PostgreSQL,2,1758063236.1730247,53.759,366.275
query42,PostgreSQL,2,1758063235.6206913,8.968,1310.138
query25,PostgreSQL,2,1758063234.5330245,20.774,2479.362
query66,PostgreSQL,2,1758063236.191762,43.827,822.625
query53,PostgreSQL,2,1758063236.007388,7.012,1100.608
query9,PostgreSQL,2,1758063234.4235456,88.048,2572.759
query61,PostgreSQL,2,1758063236.125073,2.969,1004.851
query38,PostgreSQL,2,1758063235.462001,3.809,1680.133
query39,PostgreSQL,2,1758063235.4777508,2.945,1696.285
query64,PostgreSQL,2,1758063236.1559691,41.322,1034.108
query78,PostgreSQL,2,1758063236.5477881,43.878,681.504
query80,PostgreSQL,2,1758063236.5735073,2.703,711.93
query44,PostgreSQL,2,1758063235.6235428,5.366,1689.063
query37,PostgreSQL,2,1758063235.4475079,54.824,1882.864
query81,PostgreSQL,2,1758063236.584069,3.89,824.012
query58,PostgreSQL,2,1758063236.0881698,5.097,1335.817
query51,PostgreSQL,2,1758063235.9850402,7.128,1519.2
query82,PostgreSQL,2,1758063236.6095088,5.176,1002.083
query86,PostgreSQL,2,1758063237.1214895,7.589,549.813
query60,PostgreSQL,2,1758063236.1018455,15.739,1572.21
query93,PostgreSQL,2,1758063237.2916772,0.694,432.713
query85,PostgreSQL,2,1758063237.064064,0.711,664.728
query92,PostgreSQL,2,1758063237.2809188,1.305,509.614
query73,PostgreSQL,2,1758063236.405568,68.064,1410.375
query89,PostgreSQL,2,1758063237.1538367,4.967,881.335
query94,PostgreSQL,2,1758063237.3232303,1.539,748.078
query88,PostgreSQL,2,1758063237.1363459,0.893,941.709
query70,PostgreSQL,2,1758063236.2967052,3.962,1809.219
query84,PostgreSQL,2,1758063237.0416265,1.787,1074.922
query76,PostgreSQL,2,1758063236.4457595,65.693,1644.022
query83,PostgreSQL,2,1758063236.9439683,3.761,1263.531
query90,PostgreSQL,2,1758063237.1821094,1.669,1054.043
query100,PostgreSQL,2,1758063237.6831927,6.452,630.885
query77,PostgreSQL,2,1758063236.54169,4.027,1796.207
query110,PostgreSQL,2,1758063238.1335106,1.115,292.805
query99,PostgreSQL,2,1758063237.6210496,10.49,867.052
query87,PostgreSQL,2,1758063237.1298714,4.114,1422.669
query91,PostgreSQL,2,1758063237.2764127,0.912,1313.488
query101,PostgreSQL,2,1758063237.696039,6.61,900.032
query106,PostgreSQL,2,1758063238.062283,31.546,517.473
query98,PostgreSQL,2,1758063237.5273662,2.879,1195.848
query105,PostgreSQL,2,1758063237.8897998,1.963,874.477
query69,PostgreSQL,2,1758063236.2795908,3.82,2572.893
query104,PostgreSQL,2,1758063237.795465,1.43,1117.711
query103,PostgreSQL,2,1758063237.734042,34.933,1155.727
query109,PostgreSQL,2,1758063238.1147523,48.274,805.273
query107,PostgreSQL,2,1758063238.0765584,1.984,892.15
query68,PostgreSQL,2,1758063236.2236338,3.14,2762.511
query108,PostgreSQL,2,1758063238.092442,1.215,970.237
query96,PostgreSQL,2,1758063237.4154007,21.961,1695.243
query79,PostgreSQL,2,1758063236.5651855,3.191,2587.852
query102,PostgreSQL,2,1758063237.7283869,5.069,1455.48
query120,PostgreSQL,2,1758063238.605845,1.787,727.131
query72,PostgreSQL,2,1758063236.3645043,72.25,2913.234
query113,PostgreSQL,2,1758063238.244651,1.035,1264.435
query125,PostgreSQL,2,1758063238.9182863,10.567,618.586
query95,PostgreSQL,2,1758063237.39243,0.86,2184.853
query130,PostgreSQL,2,1758063239.0667865,32.675,547.864
query123,PostgreSQL,2,1758063238.7794557,1.184,893.207
query121,PostgreSQL,2,1758063238.615808,1.457,1107.204
query117,PostgreSQL,2,1758063238.575325,7.451,1188.073
query134,PostgreSQL,2,1758063239.3387122,30.823,402.948
query119,PostgreSQL,2,1758063238.594978,2.432,1153.784
query111,PostgreSQL,2,1758063238.159577,69.316,1563.127
query126,PostgreSQL,2,1758063238.9380975,37.63,846.367
query122,PostgreSQL,2,1758063238.7305183,0.781,1095.457
query127,PostgreSQL,2,1758063238.9722555,61.858,856.099
query116,PostgreSQL,2,1758063238.4420326,8.755,1527.493
query137,PostgreSQL,2,1758063239.550989,22.458,461.713
query118,PostgreSQL,2,1758063238.5666866,25.66,1470.049
query128,PostgreSQL,2,1758063238.9932928,78.515,1089.004
query131,PostgreSQL,2,1758063239.1364272,4.099,1254.477
query136,PostgreSQL,2,1758063239.5137336,2.557,1029.055
query129,PostgreSQL,2,1758063239.062859,3.207,1485.255
query139,PostgreSQL,2,1758063239.6510477,6.399,1473.258
query140,PostgreSQL,2,1758063239.678448,5.149,1513.46
query75,PostgreSQL,2,1758063236.4181747,21.75,4913.991
query146,PostgreSQL,2,1758063239.824998,99.574,1551.584
query141,PostgreSQL,2,1758063239.7282212,4.332,1798.777
query112,PostgreSQL,2,1758063238.2148137,128.025,3553.928
query145,PostgreSQL,2,1758063239.807603,72.06,2700.028
query114,PostgreSQL,2,1758063238.3250663,8.209,4845.773
query71,PostgreSQL,2,1758063236.3183143,6.937,8371.083
query124,PostgreSQL,2,1758063238.8752167,10.725,6129.796
query133,PostgreSQL,2,1758063239.1933227,20.205,7244.231
query138,PostgreSQL,2,1758063239.5829597,29.335,8054.695
query144,PostgreSQL,2,1758063239.7855582,42.265,7877.723
query74,PostgreSQL,2,1758063236.4109879,22.069,13140.514
query97,PostgreSQL,2,1758063237.434115,11.091,14336.607
query132,PostgreSQL,2,1758063239.16178,35.668,13684.671
query115,PostgreSQL,2,1758063238.34654,8.278,15382.518
query52,PostgreSQL,2,1758063235.991999,26.791,54830.227
query59,PostgreSQL,2,1758063236.0942204,61.933,83917.284
query143,PostgreSQL,2,1758063239.776592,75.008,84635.137
query142,PostgreSQL,2,1758063239.776229,77.619,118327.988
query30,PostgreSQL,2,1758063234.5608728,23.058,179828.867
query135,PostgreSQL,2,1758063239.3707812,31.692,663778.628
