query_id,dbms,iteration,start_time,planning_time,execution_time
query1,PostgreSQL,1,1758071468.1353948,108.118,361.155
query23,PostgreSQL,1,1758071468.2349296,168.455,1196.954
query13,PostgreSQL,1,1758071468.1959076,168.433,1526.982
query26,PostgreSQL,1,1758071468.253429,95.969,1643.108
query16,PostgreSQL,1,1758071468.2044897,108.677,1368.724
query14,PostgreSQL,1,1758071468.1961057,167.961,1594.189
query19,PostgreSQL,1,1758071468.2200394,108.192,1645.693
query7,PostgreSQL,1,1758071468.1485302,92.863,1666.652
query17,PostgreSQL,1,1758071468.209183,166.955,1529.717
query8,PostgreSQL,1,1758071468.1532238,92.893,1673.857
query6,PostgreSQL,1,1758071468.1423795,92.245,1667.411
query24,PostgreSQL,1,1758071468.2402246,168.72,1638.549
query10,PostgreSQL,1,1758071468.1741881,108.646,1853.39
query41,PostgreSQL,1,1758071470.0420098,8.242,149.138
query27,PostgreSQL,1,1758071468.2550545,160.124,1820.048
query40,PostgreSQL,1,1758071470.0412166,7.258,308.624
query36,PostgreSQL,1,1758071470.0322165,11.875,408.759
query15,PostgreSQL,1,1758071468.1998835,108.523,2110.92
query2,PostgreSQL,1,1758071468.1337852,86.483,2238.747
query11,PostgreSQL,1,1758071468.1810758,108.61,2232.368
query21,PostgreSQL,1,1758071468.2261431,167.226,2291.357
query9,PostgreSQL,1,1758071468.1705086,99.56,2485.533
query12,PostgreSQL,1,1758071468.1903625,124.161,2681.2
query54,PostgreSQL,1,1758071470.833747,37.248,176.587
query18,PostgreSQL,1,1758071468.2136233,96.822,2799.485
query20,PostgreSQL,1,1758071468.2218602,108.132,2807.581
query55,PostgreSQL,1,1758071471.0551336,30.74,80.625
query48,PostgreSQL,1,1758071470.3617935,42.738,829.384
query45,PostgreSQL,1,1758071470.2111123,17.71,1071.91
query33,PostgreSQL,1,1758071468.7158604,12.159,2632.473
query46,PostgreSQL,1,1758071470.2127864,111.397,1348.278
query62,PostgreSQL,1,1758071471.3656387,38.504,277.493
query25,PostgreSQL,1,1758071468.2453196,109.798,3413.048
query42,PostgreSQL,1,1758071470.0420713,10.843,1764.136
query63,PostgreSQL,1,1758071471.6781714,36.982,201.046
query67,PostgreSQL,1,1758071471.920483,26.634,174.848
query65,PostgreSQL,1,1758071471.7742085,39.818,349.593
query61,PostgreSQL,1,1758071471.3058267,37.448,839.775
query53,PostgreSQL,1,1758071470.707025,20.513,2108.177
query64,PostgreSQL,1,1758071471.6962988,57.336,1113.795
query4,PostgreSQL,1,1758071468.137911,123.205,5401.669
query50,PostgreSQL,1,1758071470.4662287,55.219,3492.543
query3,PostgreSQL,1,1758071468.1330032,123.288,6198.872
query22,PostgreSQL,1,1758071468.2304924,167.908,6530.468
query29,PostgreSQL,1,1758071468.263352,90.094,6608.842
query73,PostgreSQL,1,1758071473.7721744,68.315,1528.222
query39,PostgreSQL,1,1758071470.0388126,30.447,5445.958
query5,PostgreSQL,1,1758071468.1378381,166.904,7202.389
query72,PostgreSQL,1,1758071472.8716,86.751,2895.468
query78,PostgreSQL,1,1758071475.3864346,42.38,612.554
query37,PostgreSQL,1,1758071470.032758,58.376,6079.206
query66,PostgreSQL,1,1758071471.8223555,68.467,4470.267
query35,PostgreSQL,1,1758071470.0304039,11.513,6967.207
query80,PostgreSQL,1,1758071475.6158662,4.047,1908.829
query82,PostgreSQL,1,1758071476.0462496,3.154,1554.655
query81,PostgreSQL,1,1758071475.8778262,2.979,1941.439
query49,PostgreSQL,1,1758071470.457421,20.454,7465.158
query60,PostgreSQL,1,1758071471.2393985,46.889,6836.432
query87,PostgreSQL,1,1758071477.6079977,5.019,715.139
query44,PostgreSQL,1,1758071470.0625997,17.721,8408.526
query76,PostgreSQL,1,1758071474.9449553,38.936,3698.284
query86,PostgreSQL,1,1758071477.5407388,9.598,1141.203
query31,PostgreSQL,1,1758071468.2727232,141.998,10319.306
query89,PostgreSQL,1,1758071477.948616,3.339,951.12
query79,PostgreSQL,1,1758071475.5210674,65.92,3348.992
query83,PostgreSQL,1,1758071476.1757681,3.127,2876.873
query92,PostgreSQL,1,1758071478.4964998,1.726,1154.489
query90,PostgreSQL,1,1758071478.1286483,2.95,1632.651
query43,PostgreSQL,1,1758071470.0476882,12.929,10469.696
query100,PostgreSQL,1,1758071479.7983823,6.788,769.137
query96,PostgreSQL,1,1758071478.9075232,33.538,1741.114
query91,PostgreSQL,1,1758071478.3316085,2.808,2556.486
query93,PostgreSQL,1,1758071478.688887,4.705,2401.6
query102,PostgreSQL,1,1758071480.577925,6.042,2025.149
query101,PostgreSQL,1,1758071480.5351875,7.42,2162.868
query99,PostgreSQL,1,1758071479.6674058,11.023,3076.188
query75,PostgreSQL,1,1758071474.5688953,40.858,8159.154
query84,PostgreSQL,1,1758071476.3693643,7.195,6420.24
query103,PostgreSQL,1,1758071480.686076,27.571,2129.518
query88,PostgreSQL,1,1758071477.8275383,4.847,5473.839
query28,PostgreSQL,1,1758071468.2589223,96.208,15028.688
query94,PostgreSQL,1,1758071478.6957598,4.458,5051.98
query109,PostgreSQL,1,1758071482.7859013,46.889,1065.473
query110,PostgreSQL,1,1758071482.8051498,64.924,2203.374
query95,PostgreSQL,1,1758071478.740284,33.399,6683.656
query112,PostgreSQL,1,1758071483.3378265,75.697,3893.73
query117,PostgreSQL,1,1758071485.4642925,6.842,2114.79
query111,PostgreSQL,1,1758071482.8461514,69.129,5964.952
query118,PostgreSQL,1,1758071487.313725,9.255,1561.923
query56,PostgreSQL,1,1758071471.0552037,34.465,18533.541
query116,PostgreSQL,1,1758071485.0779042,11.415,4797.258
query119,PostgreSQL,1,1758071487.5898082,8.553,2664.057
query106,PostgreSQL,1,1758071482.614132,10.381,8534.34
query125,PostgreSQL,1,1758071491.1797981,10.515,713.922
query38,PostgreSQL,1,1758071470.0395982,9.36,24182.473
query113,PostgreSQL,1,1758071483.3916438,8.932,11526.419
query127,PostgreSQL,1,1758071494.239139,96.479,846.622
query121,PostgreSQL,1,1758071488.9014099,7.717,7254.865
query128,PostgreSQL,1,1758071494.943799,59.119,1195.354
query129,PostgreSQL,1,1758071495.1878238,75.313,1174.315
query130,PostgreSQL,1,1758071496.169629,40.477,477.334
query74,PostgreSQL,1,1758071474.019706,38.108,23198.413
query85,PostgreSQL,1,1758071477.0258563,4.832,22176.191
