query_id,dbms,iteration,start_time,planning_time,execution_time
query24,PostgreSQL,5,1774294974.802587,0,117.41900444030762
query2,PostgreSQL,5,1774294974.7244923,0,349.5194911956787
query6,PostgreSQL,5,1774294974.72237,0,361.6514205932617
query1,PostgreSQL,5,1774294974.7243836,0,366.1677837371826
query23,PostgreSQL,5,1774294974.7976174,0,295.2272891998291
query5,PostgreSQL,5,1774294974.7220733,0,398.970365524292
query14,PostgreSQL,5,1774294974.7576077,0,368.7644004821777
query4,PostgreSQL,5,1774294974.7241297,0,447.2887516021729
query13,PostgreSQL,5,1774294974.7529166,0,421.6580390930176
query22,PostgreSQL,5,1774294974.7932742,0,389.3523216247559
query34,PostgreSQL,5,1774294975.0817914,0,178.60150337219238
query41,PostgreSQL,5,1774294975.1854362,0,82.21745491027832
query40,PostgreSQL,5,1774294975.1786077,0,150.8960723876953
query10,PostgreSQL,5,1774294974.7418845,0,625.7729530334473
query15,PostgreSQL,5,1774294974.762391,0,619.6072101593018
query3,PostgreSQL,5,1774294974.724332,0,662.0039939880371
query12,PostgreSQL,5,1774294974.7487829,0,637.6161575317383
query16,PostgreSQL,5,1774294974.7682624,0,621.903657913208
query30,PostgreSQL,5,1774294974.8928256,0,518.103837966919
query36,PostgreSQL,5,1774294975.0965405,0,357.24806785583496
query11,PostgreSQL,5,1774294974.7448738,0,725.0158786773682
query17,PostgreSQL,5,1774294974.7722092,0,749.4871616363525
query31,PostgreSQL,5,1774294974.9337113,0,605.262041091919
query35,PostgreSQL,5,1774294975.090802,0,464.66565132141113
query55,PostgreSQL,5,1774294975.54311,0,17.480134963989258
query56,PostgreSQL,5,1774294975.5626783,0,20.701885223388672
query57,PostgreSQL,5,1774294975.5659764,0,21.83818817138672
query27,PostgreSQL,5,1774294974.8142035,0,785.9477996826172
query33,PostgreSQL,5,1774294974.9728303,0,703.4144401550293
query50,PostgreSQL,5,1774294975.3986382,0,304.3837547302246
query19,PostgreSQL,5,1774294974.780567,0,971.421480178833
query45,PostgreSQL,5,1774294975.334129,0,429.6672344207764
query37,PostgreSQL,5,1774294975.0996675,0,764.3752098083496
query18,PostgreSQL,5,1774294974.7763634,0,1101.3188362121582
query49,PostgreSQL,5,1774294975.3952763,0,499.78041648864746
query62,PostgreSQL,5,1774294975.707926,0,199.59712028503407
query54,PostgreSQL,5,1774294975.5265584,0,503.93128395080566
query7,PostgreSQL,5,1774294974.726695,0,1351.90749168396
query52,PostgreSQL,5,1774294975.458494,0,637.2067928314209
query39,PostgreSQL,5,1774294975.1300478,0,1020.674467086792
query48,PostgreSQL,5,1774294975.3908286,0,762.0155811309814
query53,PostgreSQL,5,1774294975.4773395,0,677.3543357849121
query59,PostgreSQL,5,1774294975.5958042,0,613.8198375701904
query32,PostgreSQL,5,1774294974.933787,0,1284.7537994384766
query25,PostgreSQL,5,1774294974.806202,0,1433.2284927368164
query44,PostgreSQL,5,1774294975.271346,0,995.91064453125
query47,PostgreSQL,5,1774294975.3871782,0,894.6449756622314
query9,PostgreSQL,5,1774294974.741816,0,1605.2494049072266
query8,PostgreSQL,5,1774294974.7309291,0,1622.4868297576904
query38,PostgreSQL,5,1774294975.125517,0,1257.2460174560547
query26,PostgreSQL,5,1774294974.8099685,0,1605.7682037353516
query46,PostgreSQL,5,1774294975.3787282,0,1046.494483947754
query43,PostgreSQL,5,1774294975.26512,0,1186.830997467041
query28,PostgreSQL,5,1774294974.8246737,0,1890.674829483032
query85,PostgreSQL,5,1774294976.4585838,0,262.3634338378906
query29,PostgreSQL,5,1774294974.8691752,0,1856.414794921875
query63,PostgreSQL,5,1774294975.7594123,0,1038.6381149291992
query20,PostgreSQL,5,1774294974.7855654,0,2019.294500350952
query21,PostgreSQL,5,1774294974.789419,0,2040.3223037719729
query61,PostgreSQL,5,1774294975.681061,0,1150.8209705352783
query83,PostgreSQL,5,1774294976.4207115,0,448.4059810638428
query51,PostgreSQL,5,1774294975.417635,0,1451.7879486083984
query60,PostgreSQL,5,1774294975.607647,0,1390.9862041473389
query82,PostgreSQL,5,1774294976.3897457,0,613.6660575866699
query84,PostgreSQL,5,1774294976.430823,0,580.8272361755371
query80,PostgreSQL,5,1774294976.3521914,0,706.5956592559814
query58,PostgreSQL,5,1774294975.592303,0,1520.4789638519287
query81,PostgreSQL,5,1774294976.3582325,0,792.966365814209
query42,PostgreSQL,5,1774294975.1863325,0,2024.2671966552728
query67,PostgreSQL,5,1774294975.900832,0,1313.8577938079834
query87,PostgreSQL,5,1774294976.7246237,0,492.793083190918
query93,PostgreSQL,5,1774294976.8753836,0,408.9007377624512
query94,PostgreSQL,5,1774294976.8777611,0,414.0691757202149
query88,PostgreSQL,5,1774294976.7314322,0,587.8798961639404
query78,PostgreSQL,5,1774294976.2720768,0,1094.4859981536863
query68,PostgreSQL,5,1774294975.9117098,0,1564.661741256714
query77,PostgreSQL,5,1774294976.2441757,0,1253.6249160766602
query65,PostgreSQL,5,1774294975.8693795,0,1671.6086864471436
query79,PostgreSQL,5,1774294976.2865915,0,1270.1632976531982
query90,PostgreSQL,5,1774294976.8088405,0,780.0042629241943
query97,PostgreSQL,5,1774294977.015546,0,574.3184089660645
query64,PostgreSQL,5,1774294975.7675736,0,1826.855421066284
query103,PostgreSQL,5,1774294977.2234054,0,415.3473377227783
query108,PostgreSQL,5,1774294977.481392,0,176.5129566192627
query107,PostgreSQL,5,1774294977.3717408,0,304.5825958251953
query89,PostgreSQL,5,1774294976.8029442,0,955.7011127471924
query98,PostgreSQL,5,1774294977.063665,0,711.0421657562256
query69,PostgreSQL,5,1774294976.0352602,0,1748.9128112792969
query105,PostgreSQL,5,1774294977.298149,0,550.9762763977051
query99,PostgreSQL,5,1774294977.1202345,0,738.5349273681641
query70,PostgreSQL,5,1774294976.083383,0,1793.6136722564695
query74,PostgreSQL,5,1774294976.1684022,0,1759.5057487487793
query75,PostgreSQL,5,1774294976.21691,0,1728.9130687713623
query91,PostgreSQL,5,1774294976.8351996,0,1190.253496170044
query72,PostgreSQL,5,1774294976.1563466,0,1950.156211853028
query116,PostgreSQL,5,1774294977.662411,0,483.39223861694336
query95,PostgreSQL,5,1774294977.0042436,0,1197.6170539855957
query110,PostgreSQL,5,1774294977.5458813,0,801.4955520629883
query109,PostgreSQL,5,1774294977.5030174,0,849.3809700012207
query76,PostgreSQL,5,1774294976.223534,0,2130.48791885376
query104,PostgreSQL,5,1774294977.289375,0,1076.5860080718994
query112,PostgreSQL,5,1774294977.5967407,0,776.0953903198242
query125,PostgreSQL,5,1774294977.950765,0,450.5763053894043
query106,PostgreSQL,5,1774294977.324304,0,1080.219030380249
query124,PostgreSQL,5,1774294977.933291,0,492.5527572631836
query92,PostgreSQL,5,1774294976.839482,0,1598.069429397583
query126,PostgreSQL,5,1774294978.030553,0,409.1196060180664
query113,PostgreSQL,5,1774294977.6013467,0,838.6745452880859
query111,PostgreSQL,5,1774294977.5791075,0,883.6910724639893
query138,PostgreSQL,5,1774294978.443477,0,27.0535945892334
query73,PostgreSQL,5,1774294976.1624105,0,2351.4132499694824
query66,PostgreSQL,5,1774294975.8844318,0,2646.4881896972656
query115,PostgreSQL,5,1774294977.6442993,0,898.0989456176758
query100,PostgreSQL,5,1774294977.156074,0,1400.7534980773926
query119,PostgreSQL,5,1774294977.7795174,0,800.5731105804443
query123,PostgreSQL,5,1774294977.8814409,0,748.9578723907471
query114,PostgreSQL,5,1774294977.6052663,0,1092.6549434661863
query121,PostgreSQL,5,1774294977.8542335,0,872.9677200317383
query131,PostgreSQL,5,1774294978.357215,0,499.6390342712402
query122,PostgreSQL,5,1774294977.865425,0,1013.7002468109132
query135,PostgreSQL,5,1774294978.4067354,0,488.9235496520996
query102,PostgreSQL,5,1774294977.220003,0,1681.1199188232422
query127,PostgreSQL,5,1774294978.111657,0,858.8337898254395
query71,PostgreSQL,5,1774294976.100078,0,2889.678239822388
query137,PostgreSQL,5,1774294978.4304335,0,608.3719730377197
query128,PostgreSQL,5,1774294978.1509717,0,890.2261257171631
query133,PostgreSQL,5,1774294978.3789325,0,765.4194831848145
query101,PostgreSQL,5,1774294977.2163017,0,1956.0067653656008
query136,PostgreSQL,5,1774294978.411265,0,785.7558727264404
query86,PostgreSQL,5,1774294976.720535,0,2582.1986198425293
query120,PostgreSQL,5,1774294977.7883537,0,1574.4786262512207
query132,PostgreSQL,5,1774294978.3638475,0,1003.8242340087892
query129,PostgreSQL,5,1774294978.2069843,0,1208.5819244384766
query134,PostgreSQL,5,1774294978.3790646,0,1045.7432270050049
query145,PostgreSQL,5,1774294978.5475357,0,1096.06671333313
query96,PostgreSQL,5,1774294977.008479,0,2683.388948440552
query139,PostgreSQL,5,1774294978.4477067,0,1255.523681640625
