query_id,dbms,iteration,start_time,planning_time,execution_time
query1,DuckDB,1,1769230902.8383393,0,145.69449424743652
query19,DuckDB,1,1769230902.904866,0,131.24513626098633
query14,DuckDB,1,1769230902.9087963,0,135.44154167175293
query21,DuckDB,1,1769230902.9171727,0,130.41234016418457
query8,DuckDB,1,1769230902.911938,0,139.30940628051758
query17,DuckDB,1,1769230902.9098084,0,144.11664009094238
query24,DuckDB,1,1769230902.923728,0,133.66127014160156
query26,DuckDB,1,1769230902.925609,0,137.46094703674316
query7,DuckDB,1,1769230902.9074888,0,159.13105010986328
query29,DuckDB,1,1769230902.9288306,0,141.27826690673828
query6,DuckDB,1,1769230902.918795,0,153.79858016967773
query25,DuckDB,1,1769230902.924503,0,153.2151699066162
query13,DuckDB,1,1769230902.9157634,0,165.86661338806152
query23,DuckDB,1,1769230902.922675,0,161.96465492248535
query20,DuckDB,1,1769230902.9110928,0,177.53100395202637
query18,DuckDB,1,1769230902.9054165,0,187.07847595214844
query16,DuckDB,1,1769230902.9197748,0,175.22168159484863
query12,DuckDB,1,1769230902.905855,0,194.14997100830078
query3,DuckDB,1,1769230902.9104521,0,191.91765785217285
query9,DuckDB,1,1769230902.9129999,0,192.75498390197754
query40,DuckDB,1,1769230903.0653327,0,44.60310935974121
query11,DuckDB,1,1769230902.9145544,0,198.72140884399414
query41,DuckDB,1,1769230903.0755253,0,41.47601127624512
query33,DuckDB,1,1769230902.985952,0,136.66486740112305
query22,DuckDB,1,1769230902.9210954,0,210.615873336792
query50,DuckDB,1,1769230903.1090205,0,34.65747833251953
query54,DuckDB,1,1769230903.120277,0,26.959657669067383
query4,DuckDB,1,1769230902.9091718,0,241.3656711578369
query45,DuckDB,1,1769230903.0863628,0,70.09696960449219
query55,DuckDB,1,1769230903.1196685,0,39.47591781616211
query27,DuckDB,1,1769230902.9267726,0,238.51370811462402
query36,DuckDB,1,1769230903.0503213,0,118.12853813171387
query53,DuckDB,1,1769230903.1122055,0,60.83869934082031
query48,DuckDB,1,1769230903.099215,0,78.33266258239746
query46,DuckDB,1,1769230903.0911205,0,103.93476486206055
query10,DuckDB,1,1769230902.9019141,0,297.4684238433838
query57,DuckDB,1,1769230903.1345,0,71.52032852172852
query37,DuckDB,1,1769230903.0561366,0,160.261869430542
query42,DuckDB,1,1769230903.0795941,0,143.68844032287598
query2,DuckDB,1,1769230902.9115093,0,317.25263595581055
query44,DuckDB,1,1769230903.0803072,0,152.9688835144043
query63,DuckDB,1,1769230903.170905,0,68.81260871887207
query62,DuckDB,1,1769230903.164479,0,79.38957214355469
query5,DuckDB,1,1769230902.9065077,0,340.88730812072754
query39,DuckDB,1,1769230903.0602183,0,189.4209384918213
query67,DuckDB,1,1769230903.2024782,0,59.53097343444824
query64,DuckDB,1,1769230903.1717842,0,96.7552661895752
query61,DuckDB,1,1769230903.1637554,0,111.4344596862793
query66,DuckDB,1,1769230903.182229,0,101.37605667114258
query35,DuckDB,1,1769230903.0462568,0,241.83201789855957
query65,DuckDB,1,1769230903.1829333,0,114.9282455444336
query73,DuckDB,1,1769230903.2431405,0,71.04611396789551
query15,DuckDB,1,1769230902.9041913,0,424.0233898162842
query72,DuckDB,1,1769230903.2427745,0,90.09647369384766
query78,DuckDB,1,1769230903.2656803,0,69.4880485534668
query80,DuckDB,1,1769230903.278441,0,63.3847713470459
query81,DuckDB,1,1769230903.292812,0,60.800790786743164
query76,DuckDB,1,1769230903.253507,0,118.5908317565918
query82,DuckDB,1,1769230903.2917643,0,84.14649963378906
query31,DuckDB,1,1769230902.9314144,0,448.79937171936035
query87,DuckDB,1,1769230903.3404853,0,43.998003005981445
query89,DuckDB,1,1769230903.3564112,0,39.44516181945801
query83,DuckDB,1,1769230903.302281,0,97.85103797912598
query92,DuckDB,1,1769230903.3869507,0,17.321348190307617
query90,DuckDB,1,1769230903.3745892,0,34.75618362426758
query86,DuckDB,1,1769230903.3399754,0,73.83608818054199
query94,DuckDB,1,1769230903.399023,0,34.50942039489746
query93,DuckDB,1,1769230903.3879187,0,48.613548278808594
query79,DuckDB,1,1769230903.2767994,0,175.87709426879883
query43,DuckDB,1,1769230903.0809822,0,381.1330795288086
query100,DuckDB,1,1769230903.438855,0,45.14145851135254
query91,DuckDB,1,1769230903.3799477,0,112.29395866394043
query85,DuckDB,1,1769230903.330801,0,178.73334884643555
query99,DuckDB,1,1769230903.4379165,0,90.5759334564209
query77,DuckDB,1,1769230903.2555394,0,293.8423156738281
query101,DuckDB,1,1769230903.4557776,0,101.9895076751709
query60,DuckDB,1,1769230903.1553757,0,414.55602645874023
query32,DuckDB,1,1769230902.9323468,0,674.5290756225586
query88,DuckDB,1,1769230903.3450687,0,269.49405670166016
query106,DuckDB,1,1769230903.5321705,0,87.29434013366699
query56,DuckDB,1,1769230903.1253471,0,498.4157085418701
query103,DuckDB,1,1769230903.486823,0,143.13936233520508
query75,DuckDB,1,1769230903.2538228,0,390.017032623291
query109,DuckDB,1,1769230903.5729103,0,74.6004581451416
query95,DuckDB,1,1769230903.4058523,0,275.70080757141113
query102,DuckDB,1,1769230903.4669814,0,217.04602241516113
query116,DuckDB,1,1769230903.6505353,0,43.23887825012207
query84,DuckDB,1,1769230903.3170316,0,380.54609298706055
query110,DuckDB,1,1769230903.6101253,0,100.80885887145996
query112,DuckDB,1,1769230903.6219046,0,97.73445129394531
query117,DuckDB,1,1769230903.6884909,0,41.14055633544922
query118,DuckDB,1,1769230903.6891015,0,64.97025489807129
query119,DuckDB,1,1769230903.6991093,0,120.24140357971191
query111,DuckDB,1,1769230903.61729,0,208.24551582336426
query96,DuckDB,1,1769230903.4074047,0,428.0049800872803
query121,DuckDB,1,1769230903.7142627,0,134.4928741455078
query124,DuckDB,1,1769230903.756897,0,121.28710746765137
query125,DuckDB,1,1769230903.8237805,0,64.73374366760254
query127,DuckDB,1,1769230903.838486,0,65.23537635803223
query128,DuckDB,1,1769230903.85123,0,74.0048885345459
query28,DuckDB,1,1769230902.9300144,0,1000.9117126464844
query130,DuckDB,1,1769230903.892642,0,45.876502990722656
query129,DuckDB,1,1769230903.884498,0,66.0543441772461
query134,DuckDB,1,1769230903.941489,0,33.61654281616211
query132,DuckDB,1,1769230903.929455,0,61.693668365478516
query114,DuckDB,1,1769230903.632859,0,371.3414669036865
query137,DuckDB,1,1769230903.9952483,0,32.852888107299805
query71,DuckDB,1,1769230903.2261996,0,851.7122268676758
query133,DuckDB,1,1769230903.9335415,0,192.9149627685547
query113,DuckDB,1,1769230903.6277332,0,524.5897769927979
query98,DuckDB,1,1769230903.4173007,0,759.5200538635254
query104,DuckDB,1,1769230903.4952486,0,723.8802909851074
query138,DuckDB,1,1769230904.0162177,0,216.70269966125488
