query_id,dbms,iteration,start_time,planning_time,execution_time
query23,PostgreSQL,3,1758080817.1513958,74.288,472.24
query1,PostgreSQL,3,1758080817.0330257,80.261,626.532
query7,PostgreSQL,3,1758080817.0459762,78.262,783.987
query6,PostgreSQL,3,1758080817.041162,75.869,798.775
query17,PostgreSQL,3,1758080817.1068966,84.724,735.305
query19,PostgreSQL,3,1758080817.1189141,82.758,774.748
query24,PostgreSQL,3,1758080817.1547916,70.516,1135.525
query16,PostgreSQL,3,1758080817.100765,81.23,1224.014
query14,PostgreSQL,3,1758080817.0869598,80.693,1241.301
query21,PostgreSQL,3,1758080817.1378608,80.648,1381.058
query13,PostgreSQL,3,1758080817.0789092,80.935,1406.515
query41,PostgreSQL,3,1758080818.4747732,9.128,295.914
query11,PostgreSQL,3,1758080817.0676095,81.488,1609.533
query40,PostgreSQL,3,1758080818.4560769,5.237,441.502
query27,PostgreSQL,3,1758080817.1703584,63.286,1696.466
query36,PostgreSQL,3,1758080818.1571062,20.512,765.443
query26,PostgreSQL,3,1758080817.1649942,66.257,1741.664
query20,PostgreSQL,3,1758080817.1288385,82.936,1801.013
query33,PostgreSQL,3,1758080817.7035508,12.29,1313.761
query8,PostgreSQL,3,1758080817.051355,78.06,1887.172
query18,PostgreSQL,3,1758080817.113357,83.584,2130.148
query48,PostgreSQL,3,1758080818.9478855,41.682,370.389
query54,PostgreSQL,3,1758080819.365018,10.278,145.79
query55,PostgreSQL,3,1758080819.5250692,13.407,86.265
query10,PostgreSQL,3,1758080817.0620716,80.828,2400.737
query12,PostgreSQL,3,1758080817.0738854,82.881,2386.767
query2,PostgreSQL,3,1758080817.032328,76.589,2563.026
query5,PostgreSQL,3,1758080817.0353603,76.672,2757.815
query4,PostgreSQL,3,1758080817.0311637,77.175,2862.705
query45,PostgreSQL,3,1758080818.8423846,33.208,1367.984
query46,PostgreSQL,3,1758080818.980213,77.795,1214.324
query3,PostgreSQL,3,1758080817.0322938,77.939,3208.845
query63,PostgreSQL,3,1758080820.2771382,30.209,145.399
query9,PostgreSQL,3,1758080817.0574014,85.693,3223.718
query62,PostgreSQL,3,1758080820.2491498,63.349,218.634
query67,PostgreSQL,3,1758080820.5367165,67.027,175.861
query65,PostgreSQL,3,1758080820.4593697,66.878,309.005
query15,PostgreSQL,3,1758080817.093909,81.17,3644.681
