query_id,dbms,iteration,start_time,planning_time,execution_time
query111,PostgreSQL,2,1760289552.9408493,0,2717.294692993164
query95,PostgreSQL,2,1760289550.014084,0,6602.020502090454
query117,PostgreSQL,2,1760289554.7321153,0,2071.8307495117188
query116,PostgreSQL,2,1760289554.5745301,0,2258.1381797790527
query119,PostgreSQL,2,1760289555.5872636,0,1316.392421722412
query118,PostgreSQL,2,1760289555.3298967,0,1688.8573169708252
query125,PostgreSQL,2,1760289556.90681,0,813.2293224334717
query126,PostgreSQL,2,1760289557.0209706,0,1331.6774368286133
query127,PostgreSQL,2,1760289557.7230768,0,928.2639026641846
query129,PostgreSQL,2,1760289558.6535993,0,1128.772497177124
query106,PostgreSQL,2,1760289551.7556226,0,8424.90839958191
query128,PostgreSQL,2,1760289558.3551152,0,1906.205415725708
query130,PostgreSQL,2,1760289559.7846346,0,503.44038009643555
query114,PostgreSQL,2,1760289553.759075,0,10924.54195022583
query49,PostgreSQL,2,1760289545.3616426,0,20981.97841644287
query97,PostgreSQL,2,1760289550.2811124,0,17177.78992652893
query121,PostgreSQL,2,1760289555.6598966,0,11921.129941940308
query131,PostgreSQL,2,1760289560.183597,0,7897.929668426514
query137,PostgreSQL,2,1760289567.5833726,0,832.6869010925293
query98,PostgreSQL,2,1760289550.5044723,0,18086.47608757019
query38,PostgreSQL,2,1760289544.9048953,0,24342.230558395386
query139,PostgreSQL,2,1760289568.4191184,0,2204.5140266418457
query124,PostgreSQL,2,1760289556.83496,0,14378.594398498535
query47,PostgreSQL,2,1760289545.3149657,0,32074.591875076294
query134,PostgreSQL,2,1760289564.6859412,0,16015.524864196777
query145,PostgreSQL,2,1760289580.7038157,0,1194.0531730651855
query115,PostgreSQL,2,1760289554.1299047,0,28966.580867767334
query146,PostgreSQL,2,1760289581.9009175,0,2250.706672668457
query138,PostgreSQL,2,1760289568.0838573,0,16604.77304458618
query113,PostgreSQL,2,1760289553.6879482,0,32541.563749313354
query85,PostgreSQL,2,1760289548.6449056,0,38408.66231918335
query132,PostgreSQL,2,1760289560.2634947,0,27435.982704162598
query144,PostgreSQL,2,1760289577.3922381,0,10473.537683486938
query104,PostgreSQL,2,1760289551.5853982,0,38057.91401863098
query32,PostgreSQL,2,1760289543.1188,0,50503.785848617554
query69,PostgreSQL,2,1760289546.6314087,0,52181.5140247345
query133,PostgreSQL,2,1760289560.290335,0,46620.86534500122
query52,PostgreSQL,2,1760289545.6289222,0,62911.73768043518
query59,PostgreSQL,2,1760289546.1110218,0,62507.89666175842
query105,PostgreSQL,2,1760289551.645725,0,66989.36581611633
query71,PostgreSQL,2,1760289546.6898694,0,77574.7299194336
query51,PostgreSQL,2,1760289545.4901454,0,99072.14546203613
query136,PostgreSQL,2,1760289567.4611602,0,81345.51763534546
query70,PostgreSQL,2,1760289546.6514206,0,107411.13948822021
query141,PostgreSQL,2,1760289569.249965,0,89125.69999694824
query142,PostgreSQL,2,1760289570.6266885,0,91494.11845207214
query143,PostgreSQL,2,1760289571.2158003,0,92696.09379768372
query123,PostgreSQL,2,1760289556.8060882,0,121319.8299407959
query140,PostgreSQL,2,1760289568.5942087,0,129044.5818901062
query34,PostgreSQL,2,1760289544.8982522,0,183672.97410964966
query107,PostgreSQL,2,1760289551.8794422,0,193655.64560890198
query30,PostgreSQL,2,1760289543.1098747,0,221216.4695262909
query68,PostgreSQL,2,1760289546.6067817,0,220129.2281150818
query108,PostgreSQL,2,1760289552.6180105,0,258680.11450767517
query135,PostgreSQL,2,1760289566.3466368,0,570414.8111343384
query120,PostgreSQL,2,1760289555.6380785,0,2393299.5970249176
query122,PostgreSQL,2,1760289556.6192896,0,4376024.451971054
query58,PostgreSQL,2,1760289546.0112522,0,6411792.756557465
