query_id,dbms,iteration,start_time,planning_time,execution_time
10a,DuckDB,3,1760132722.376456,0,3833.256244659424
19a,DuckDB,3,1760132725.0151465,0,1218.2369232177734
9a,DuckDB,3,1760132721.174724,0,5321.723937988281
19c,DuckDB,3,1760132725.299152,0,1274.9624252319336
21b,DuckDB,3,1760132726.499336,0,142.63629913330078
9c,DuckDB,3,1760132721.9640927,0,4744.216680526733
6f,DuckDB,3,1760132721.1652231,0,5566.171169281006
16a,DuckDB,3,1760132723.8224125,0,2974.1623401641846
9d,DuckDB,3,1760132722.3518546,0,4458.389759063721
21a,DuckDB,3,1760132726.2357826,0,618.2975769042969
21c,DuckDB,3,1760132726.5770316,0,280.4114818572998
19d,DuckDB,3,1760132725.3528936,0,1511.237382888794
16d,DuckDB,3,1760132723.8280406,0,3104.1011810302734
6e,DuckDB,3,1760132721.1638057,0,5794.007062911987
16c,DuckDB,3,1760132723.822831,0,3153.3045768737793
6a,DuckDB,3,1760132721.160374,0,5833.654403686523
17a,DuckDB,3,1760132723.8406618,0,3207.555055618286
20b,DuckDB,3,1760132726.108666,0,1081.7513465881348
17c,DuckDB,3,1760132724.0804312,0,3140.4218673706055
17b,DuckDB,3,1760132723.894024,0,3349.6432304382324
23a,DuckDB,3,1760132726.812687,0,442.57569313049316
20a,DuckDB,3,1760132725.6458893,0,1619.243860244751
17e,DuckDB,3,1760132724.117285,0,3155.742883682251
22b,DuckDB,3,1760132726.710834,0,583.5449695587158
27b,DuckDB,3,1760132727.2578835,0,47.1956729888916
27a,DuckDB,3,1760132727.2460165,0,74.84912872314453
17d,DuckDB,3,1760132724.1166763,0,3226.162910461426
27c,DuckDB,3,1760132727.2675412,0,93.02473068237305
22a,DuckDB,3,1760132726.6444309,0,733.8528633117676
20c,DuckDB,3,1760132726.2123694,0,1191.523790359497
10c,DuckDB,3,1760132722.42844,0,5199.0532875061035
25b,DuckDB,3,1760132726.9784145,0,653.5305976867676
18b,DuckDB,3,1760132724.7414832,0,2909.083366394043
17f,DuckDB,3,1760132724.4217112,0,3292.267322540283
23c,DuckDB,3,1760132726.8631213,0,863.9655113220215
23b,DuckDB,3,1760132726.8613024,0,870.9869384765625
32a,DuckDB,3,1760132727.7303987,0,15.825748443603516
18c,DuckDB,3,1760132724.7855365,0,3131.181001663208
32b,DuckDB,3,1760132727.7345808,0,205.37805557250977
24b,DuckDB,3,1760132726.9346757,0,1009.1958045959473
18a,DuckDB,3,1760132724.4898343,0,3457.279920578003
33a,DuckDB,3,1760132727.7486722,0,203.4463882446289
29a,DuckDB,3,1760132727.3234227,0,707.9038619995117
33b,DuckDB,3,1760132727.919184,0,153.47623825073242
29b,DuckDB,3,1760132727.3455868,0,762.4633312225342
33c,DuckDB,3,1760132727.9425802,0,222.1837043762207
26a,DuckDB,3,1760132727.0506973,0,1163.384199142456
26b,DuckDB,3,1760132727.1927266,0,1039.7586822509766
31b,DuckDB,3,1760132727.6528249,0,640.9506797790527
22c,DuckDB,3,1760132726.734192,0,1669.0614223480225
24a,DuckDB,3,1760132726.8664286,0,1667.121171951294
3a,DuckDB,3,1760132721.1498702,0,7386.584758758545
5c,DuckDB,3,1760132721.1596484,0,7401.036739349365
3c,DuckDB,3,1760132721.1521297,0,7436.956882476807
28b,DuckDB,3,1760132727.296958,0,1313.5380744934082
3b,DuckDB,3,1760132721.1507294,0,7478.729486465454
15b,DuckDB,3,1760132723.58513,0,5055.282115936279
16b,DuckDB,3,1760132723.8231256,0,4824.815034866333
25a,DuckDB,3,1760132726.9603524,0,1743.1645393371582
30b,DuckDB,3,1760132727.406201,0,1326.9553184509277
28a,DuckDB,3,1760132727.2751722,0,1497.166633605957
26c,DuckDB,3,1760132727.2233014,0,1613.373041152954
28c,DuckDB,3,1760132727.3074377,0,1564.5780563354492
22d,DuckDB,3,1760132726.7988577,0,2316.2708282470703
31a,DuckDB,3,1760132727.6342862,0,1488.445520401001
30a,DuckDB,3,1760132727.380641,0,1769.0179347991943
25c,DuckDB,3,1760132726.9962666,0,2228.520154953003
31c,DuckDB,3,1760132727.7164242,0,1809.2894554138184
30c,DuckDB,3,1760132727.6299233,0,2022.3398208618164
29c,DuckDB,3,1760132727.362896,0,2400.268793106079
7c,DuckDB,3,1760132721.1692543,0,15516.251564025879
