query_id,dbms,iteration,start_time,planning_time,execution_time
13a,PostgreSQL,8,1760595330.0033786,0,67134.00387763977
3a,PostgreSQL,8,1760595301.2112465,0,95929.56590652466
15c,PostgreSQL,8,1760595348.6399455,0,48512.70413398743
21a,PostgreSQL,8,1760595397.0381215,0,227.2942066192627
3c,PostgreSQL,8,1760595301.2223659,0,96068.61281394958
21c,PostgreSQL,8,1760595397.056331,0,271.26312255859375
21b,PostgreSQL,8,1760595397.0383675,0,317.7330493927002
24b,PostgreSQL,8,1760595397.358234,0,160.47406196594238
23a,PostgreSQL,8,1760595397.1714013,0,947.7953910827637
23b,PostgreSQL,8,1760595397.3028286,0,929.3792247772217
22b,PostgreSQL,8,1760595397.1429217,0,1142.500877380371
14a,PostgreSQL,8,1760595331.5148373,0,67178.36666107178
23c,PostgreSQL,8,1760595397.3028014,0,1462.2137546539307
14c,PostgreSQL,8,1760595341.4289148,0,57960.604429244995
9c,PostgreSQL,8,1760595305.8623285,0,93601.73964500427
24a,PostgreSQL,8,1760595397.339312,0,2225.1431941986084
17f,PostgreSQL,8,1760595375.8939967,0,23699.971199035645
17e,PostgreSQL,8,1760595375.894184,0,23777.65941619873
27b,PostgreSQL,8,1760595399.4742515,0,210.94799041748047
27c,PostgreSQL,8,1760595399.5886583,0,159.40141677856445
27a,PostgreSQL,8,1760595399.4197972,0,469.7089195251465
22a,PostgreSQL,8,1760595397.1430259,0,2871.1652755737305
19c,PostgreSQL,8,1760595391.0167515,0,9204.190254211426
15d,PostgreSQL,8,1760595353.3999999,0,46916.14294052124
29b,PostgreSQL,8,1760595399.892367,0,712.0261192321777
30b,PostgreSQL,8,1760595400.318487,0,621.6742992401123
26b,PostgreSQL,8,1760595398.7054281,0,2892.996311187744
31b,PostgreSQL,8,1760595401.6193442,0,415.1906967163086
20a,PostgreSQL,8,1760595391.3071928,0,10829.27942276001
32a,PostgreSQL,8,1760595402.1488233,0,88.95444869995117
32b,PostgreSQL,8,1760595402.2400177,0,573.7054347991943
33a,PostgreSQL,8,1760595402.818131,0,477.4584770202637
33b,PostgreSQL,8,1760595403.2983677,0,402.35161781311035
22d,PostgreSQL,8,1760595397.1966338,0,6734.0803146362305
17a,PostgreSQL,8,1760595368.0087218,0,36078.843116760254
29c,PostgreSQL,8,1760595400.0364032,0,4166.5027141571045
33c,PostgreSQL,8,1760595403.7220483,0,735.9025478363037
19d,PostgreSQL,8,1760595391.174198,0,13460.895776748657
25b,PostgreSQL,8,1760595398.1476717,0,7028.663635253906
28b,PostgreSQL,8,1760595399.7397194,0,6376.190900802612
20c,PostgreSQL,8,1760595396.6827562,0,9582.175254821777
30a,PostgreSQL,8,1760595400.2593625,0,6382.245063781738
9d,PostgreSQL,8,1760595305.797907,0,101013.6170387268
18a,PostgreSQL,8,1760595375.874483,0,30965.10410308838
26a,PostgreSQL,8,1760595398.287659,0,8975.167274475098
18c,PostgreSQL,8,1760595387.674454,0,20381.547451019287
29a,PostgreSQL,8,1760595399.7623072,0,8825.583457946777
7a,PostgreSQL,8,1760595301.3352065,0,107601.56917572021
13d,PostgreSQL,8,1760595331.4776237,0,78232.04040527344
25a,PostgreSQL,8,1760595397.520973,0,12500.274181365967
22c,PostgreSQL,8,1760595397.1966882,0,12836.326122283936
6f,PostgreSQL,8,1760595301.301216,0,111163.45381736755
16b,PostgreSQL,8,1760595353.648938,0,59171.73767089844
26c,PostgreSQL,8,1760595398.7671504,0,14317.450761795044
17c,PostgreSQL,8,1760595368.334774,0,45049.450635910034
17b,PostgreSQL,8,1760595368.3346217,0,45053.50971221924
17d,PostgreSQL,8,1760595370.988878,0,42772.83453941345
28c,PostgreSQL,8,1760595399.7396715,0,14603.14393043518
30c,PostgreSQL,8,1760595400.60688,0,15014.980554580688
31a,PostgreSQL,8,1760595400.9430628,0,18905.526876449585
25c,PostgreSQL,8,1760595398.2344866,0,22726.8545627594
28a,PostgreSQL,8,1760595399.60257,0,25674.38268661499
31c,PostgreSQL,8,1760595402.0425828,0,26896.650791168213
7c,PostgreSQL,8,1760595301.3354802,0,131532.76586532593
20b,PostgreSQL,8,1760595392.4428134,0,254301.8352985382
