query_id,dbms,iteration,start_time,planning_time,execution_time
8b,DuckDB,3,1760136564.1838555,0,3881.803035736084
8a,DuckDB,3,1760136564.187146,0,3976.273536682129
10b,DuckDB,3,1760136565.2326424,0,3128.6919116973877
9b,DuckDB,3,1760136564.1895833,0,4284.530401229858
7a,DuckDB,3,1760136564.1874774,0,4753.546237945557
15b,DuckDB,3,1760136566.4502757,0,2635.579824447632
19b,DuckDB,3,1760136568.3637788,0,868.8037395477295
10a,DuckDB,3,1760136565.0526972,0,4203.963279724121
7b,DuckDB,3,1760136564.1867294,0,5417.729139328003
19c,DuckDB,3,1760136568.476897,0,1135.2958679199219
9a,DuckDB,3,1760136564.1909552,0,5531.342267990112
16a,DuckDB,3,1760136566.671193,0,3062.541961669922
9c,DuckDB,3,1760136564.619371,0,5181.629419326782
21b,DuckDB,3,1760136569.6148152,0,337.8126621246338
20b,DuckDB,3,1760136569.2352753,0,751.2826919555664
17a,DuckDB,3,1760136567.0024502,0,3007.922649383545
6f,DuckDB,3,1760136564.1750345,0,5838.869094848633
9d,DuckDB,3,1760136565.049079,0,4989.937782287598
17c,DuckDB,3,1760136567.2616928,0,2786.024808883667
17d,DuckDB,3,1760136567.3646846,0,2689.631938934326
19d,DuckDB,3,1760136568.9606385,0,1117.4683570861816
17b,DuckDB,3,1760136567.1330197,0,2959.7396850585938
16b,DuckDB,3,1760136566.8422446,0,3361.4397048950195
21a,DuckDB,3,1760136569.6152992,0,591.5529727935791
21c,DuckDB,3,1760136569.7248144,0,483.823299407959
6a,DuckDB,3,1760136564.1881003,0,6063.892126083374
6e,DuckDB,3,1760136564.190513,0,6075.786352157593
22b,DuckDB,3,1760136569.8039007,0,478.07955741882324
22a,DuckDB,3,1760136569.7359917,0,555.4525852203369
16d,DuckDB,3,1760136566.9175062,0,3396.60382270813
27b,DuckDB,3,1760136570.2850857,0,49.15738105773926
27a,DuckDB,3,1760136570.2688837,0,84.89489555358887
27c,DuckDB,3,1760136570.2938027,0,84.6714973449707
23a,DuckDB,3,1760136570.0201674,0,375.87618827819824
22d,DuckDB,3,1760136569.9891868,0,448.3377933502197
16c,DuckDB,3,1760136566.8765507,0,3578.584909439087
22c,DuckDB,3,1760136569.9555793,0,574.7807025909424
20c,DuckDB,3,1760136569.2588687,0,1324.3093490600586
18b,DuckDB,3,1760136567.5219445,0,3212.0299339294434
17e,DuckDB,3,1760136567.3650064,0,3379.9288272857666
18a,DuckDB,3,1760136567.4199777,0,3424.1318702697754
10c,DuckDB,3,1760136565.2827778,0,5591.851472854614
17f,DuckDB,3,1760136567.3840628,0,3496.631860733032
18c,DuckDB,3,1760136568.0680397,0,2845.784902572632
23b,DuckDB,3,1760136570.0164042,0,943.1970119476318
28c,DuckDB,3,1760136570.3752062,0,683.6988925933838
28b,DuckDB,3,1760136570.3366683,0,752.6869773864746
25b,DuckDB,3,1760136570.0952642,0,997.6806640625
23c,DuckDB,3,1760136570.0600815,0,1051.0344505310059
33b,DuckDB,3,1760136570.961778,0,179.06665802001953
32a,DuckDB,3,1760136570.8847437,0,280.20501136779785
33a,DuckDB,3,1760136570.9161084,0,263.5478973388672
24b,DuckDB,3,1760136570.0568578,0,1136.3873481750488
33c,DuckDB,3,1760136571.0609286,0,164.52527046203613
29a,DuckDB,3,1760136570.3809462,0,848.6123085021973
29b,DuckDB,3,1760136570.3984466,0,860.384464263916
20a,DuckDB,3,1760136569.0877764,0,2214.862823486328
32b,DuckDB,3,1760136570.8849707,0,428.81011962890625
19a,DuckDB,3,1760136568.1704633,0,3155.318021774292
31b,DuckDB,3,1760136570.747173,0,622.1904754638672
26b,DuckDB,3,1760136570.2118616,0,1419.0359115600586
25a,DuckDB,3,1760136570.0805624,0,1717.0894145965576
29c,DuckDB,3,1760136570.4398422,0,1369.2972660064697
30b,DuckDB,3,1760136570.532633,0,1338.9267921447754
24a,DuckDB,3,1760136570.0500836,0,1955.9223651885986
26c,DuckDB,3,1760136570.2546678,0,1806.0104846954346
3a,DuckDB,3,1760136564.1632214,0,7939.5201206207275
3c,DuckDB,3,1760136564.1645002,0,7946.726083755493
5c,DuckDB,3,1760136564.1720524,0,7994.032621383667
3b,DuckDB,3,1760136564.1657333,0,8005.04207611084
31a,DuckDB,3,1760136570.7361917,0,1461.639642715454
26a,DuckDB,3,1760136570.23185,0,1993.8390254974365
30a,DuckDB,3,1760136570.4610338,0,1778.7880897521973
28a,DuckDB,3,1760136570.316838,0,2028.8381576538086
30c,DuckDB,3,1760136570.5860367,0,2034.0614318847656
31c,DuckDB,3,1760136570.8463626,0,1899.6989727020264
25c,DuckDB,3,1760136570.2061949,0,2766.3378715515137
7c,DuckDB,3,1760136564.182269,0,14094.827890396118
