query_id,dbms,iteration,start_time,planning_time,execution_time
2c,DuckDB,1,1760132675.2663748,0,818.9048767089844
1a,DuckDB,1,1760132675.2695823,0,1225.5373001098633
1b,DuckDB,1,1760132675.2657928,0,1331.3019275665283
1d,DuckDB,1,1760132675.255848,0,1344.1789150238037
1c,DuckDB,1,1760132675.2612286,0,1346.2810516357422
5b,DuckDB,1,1760132675.2602997,0,1411.3075733184814
5a,DuckDB,1,1760132675.2578576,0,1420.2666282653809
2b,DuckDB,1,1760132675.255225,0,1431.077003479004
2a,DuckDB,1,1760132675.2673497,0,1421.5223789215088
4b,DuckDB,1,1760132675.2682135,0,1422.813892364502
2d,DuckDB,1,1760132675.2640889,0,1430.8266639709473
11b,DuckDB,1,1760132676.6851926,0,129.88686561584473
11a,DuckDB,1,1760132676.6738548,0,148.88954162597656
4a,DuckDB,1,1760132675.259046,0,1717.73099899292
11c,DuckDB,1,1760132676.690449,0,321.55656814575195
4c,DuckDB,1,1760132675.2631176,0,1992.4066066741943
8d,DuckDB,1,1760132675.2596803,0,2025.569200515747
13c,DuckDB,1,1760132677.0142033,0,500.5953311920166
13b,DuckDB,1,1760132676.9790938,0,555.471658706665
11d,DuckDB,1,1760132676.6936188,0,898.3383178710938
6c,DuckDB,1,1760132675.2649343,0,2336.5139961242676
12a,DuckDB,1,1760132676.6932497,0,918.0502891540527
12c,DuckDB,1,1760132676.8191214,0,794.3525314331055
13d,DuckDB,1,1760132677.2577424,0,486.82332038879395
14b,DuckDB,1,1760132677.5172122,0,388.46397399902344
14a,DuckDB,1,1760132677.2875245,0,681.8118095397949
13a,DuckDB,1,1760132676.8255095,0,1174.4213104248047
14c,DuckDB,1,1760132677.536615,0,537.3096466064453
12b,DuckDB,1,1760132676.6991324,0,1462.2819423675537
7b,DuckDB,1,1760132675.2677436,0,2960.587978363037
6b,DuckDB,1,1760132675.2686088,0,3112.9794120788574
6d,DuckDB,1,1760132675.2565432,0,3127.7387142181396
15c,DuckDB,1,1760132677.6187775,0,859.5883846282959
15a,DuckDB,1,1760132677.618281,0,900.8760452270508
15d,DuckDB,1,1760132677.6179423,0,1003.6656856536865
8c,DuckDB,1,1760132675.2624617,0,4047.773838043213
7a,DuckDB,1,1760132675.2006814,0,4126.173734664917
8b,DuckDB,1,1760132675.262057,0,4143.901586532593
8a,DuckDB,1,1760132675.2704098,0,4190.009355545044
10b,DuckDB,1,1760132676.644372,0,2992.5951957702637
9b,DuckDB,1,1760132675.2607775,0,4468.2605266571045
10a,DuckDB,1,1760132676.6448371,0,3503.631830215454
19b,DuckDB,1,1760132679.408718,0,1086.4381790161133
9a,DuckDB,1,1760132675.2570593,0,5346.917152404785
9c,DuckDB,1,1760132676.0867891,0,4752.308130264282
19c,DuckDB,1,1760132679.4630249,0,1380.0227642059326
9d,DuckDB,1,1760132676.567339,0,4343.720436096191
21b,DuckDB,1,1760132680.8420832,0,221.7867374420166
19d,DuckDB,1,1760132679.6395123,0,1513.976812362671
21a,DuckDB,1,1760132680.6281912,0,816.6286945343018
21c,DuckDB,1,1760132680.8454401,0,601.837158203125
22a,DuckDB,1,1760132680.913971,0,598.046064376831
6f,DuckDB,1,1760132675.2584317,0,6269.019365310669
22b,DuckDB,1,1760132681.0662522,0,502.04992294311523
16a,DuckDB,1,1760132677.7817895,0,3808.584451675415
16d,DuckDB,1,1760132678.0567403,0,3651.9534587860107
16c,DuckDB,1,1760132678.0563128,0,3692.4350261688232
6e,DuckDB,1,1760132675.2636595,0,6499.723196029663
6a,DuckDB,1,1760132675.2699697,0,6518.816947937012
17a,DuckDB,1,1760132678.0763578,0,3747.5333213806152
23a,DuckDB,1,1760132681.450347,0,417.24586486816406
23b,DuckDB,1,1760132681.5141618,0,358.4780693054199
20b,DuckDB,1,1760132680.1514118,0,1745.8992004394531
27a,DuckDB,1,1760132681.8753228,0,71.96521759033203
27b,DuckDB,1,1760132681.8997269,0,50.99630355834961
20a,DuckDB,1,1760132679.7317283,0,2235.4819774627686
20c,DuckDB,1,1760132680.5024602,0,1488.8617992401123
17c,DuckDB,1,1760132678.2322423,0,3786.733388900757
27c,DuckDB,1,1760132681.949732,0,84.15627479553223
17b,DuckDB,1,1760132678.1640587,0,3882.596015930176
17e,DuckDB,1,1760132678.3863573,0,3709.496259689331
17d,DuckDB,1,1760132678.3857963,0,3744.394063949585
23c,DuckDB,1,1760132681.5299175,0,868.3767318725586
24b,DuckDB,1,1760132681.5926669,0,809.3054294586182
22c,DuckDB,1,1760132681.1561377,0,1255.1600933074951
10c,DuckDB,1,1760132676.6452372,0,5824.042558670044
18b,DuckDB,1,1760132678.623942,0,3864.7942543029785
32a,DuckDB,1,1760132682.491102,0,10.904550552368164
17f,DuckDB,1,1760132678.4807687,0,4039.564847946167
32b,DuckDB,1,1760132682.50497,0,180.57560920715332
19a,DuckDB,1,1760132679.329479,0,3377.922296524048
33a,DuckDB,1,1760132682.522997,0,188.64870071411133
25b,DuckDB,1,1760132681.7510378,0,973.2983112335205
18c,DuckDB,1,1760132679.313152,0,3422.044038772583
29a,DuckDB,1,1760132682.0214407,0,743.8783645629883
29b,DuckDB,1,1760132682.0364091,0,750.3578662872314
18a,DuckDB,1,1760132678.5217216,0,4271.884441375732
33b,DuckDB,1,1760132682.690839,0,171.4491844177246
33c,DuckDB,1,1760132682.7098253,0,172.28078842163086
26b,DuckDB,1,1760132681.8261514,0,1107.2912216186523
31b,DuckDB,1,1760132682.429587,0,633.1117153167725
24a,DuckDB,1,1760132681.5709333,0,1703.0553817749023
16b,DuckDB,1,1760132677.9189594,0,5464.9810791015625
30b,DuckDB,1,1760132682.1660914,0,1249.589443206787
25a,DuckDB,1,1760132681.7110772,0,1711.4508152008057
3a,DuckDB,1,1760132675.264541,0,8207.690477371216
5c,DuckDB,1,1760132675.2617416,0,8225.804805755615
3c,DuckDB,1,1760132675.2669606,0,8234.480381011963
26c,DuckDB,1,1760132681.870616,0,1669.189453125
15b,DuckDB,1,1760132677.618507,0,5924.427270889282
28b,DuckDB,1,1760132681.9695513,0,1575.9575366973877
3b,DuckDB,1,1760132675.2654574,0,8305.057764053345
26a,DuckDB,1,1760132681.7910664,0,1809.7474575042725
28a,DuckDB,1,1760132681.9529853,0,1757.5020790100098
30a,DuckDB,1,1760132682.0983932,0,1726.5324592590332
28c,DuckDB,1,1760132681.993806,0,1838.0911350250244
31a,DuckDB,1,1760132682.430032,0,1437.0203018188477
22d,DuckDB,1,1760132681.45003,0,2450.5512714385986
31c,DuckDB,1,1760132682.4730499,0,1807.6667785644531
30c,DuckDB,1,1760132682.4290316,0,1979.7706604003906
25c,DuckDB,1,1760132681.7658114,0,2666.6431427001953
29c,DuckDB,1,1760132682.0490382,0,2760.620355606079
