query_id,dbms,iteration,start_time,planning_time,execution_time
29c,PostgreSQL,3,1760593575.4346056,0,2874.1161823272705
28b,PostgreSQL,3,1760593574.9263463,0,5080.178737640381
26a,PostgreSQL,3,1760593572.2753224,0,8221.206903457642
30a,PostgreSQL,3,1760593575.7832837,0,5014.045715332031
20c,PostgreSQL,3,1760593562.2477534,0,18695.420265197754
25b,PostgreSQL,3,1760593571.8003495,0,9156.840562820435
17f,PostgreSQL,3,1760593560.0288916,0,21130.913972854614
29a,PostgreSQL,3,1760593574.9833677,0,7359.901428222656
17e,PostgreSQL,3,1760593547.7662036,0,34960.4377746582
17d,PostgreSQL,3,1760593545.0699506,0,37979.69341278076
7a,PostgreSQL,3,1760593461.5143154,0,123266.76416397095
25a,PostgreSQL,3,1760593568.8517985,0,16022.252798080444
17a,PostgreSQL,3,1760593530.1946185,0,55857.80692100525
26c,PostgreSQL,3,1760593573.063256,0,13228.231191635132
28c,PostgreSQL,3,1760593574.9377306,0,12896.509647369385
18c,PostgreSQL,3,1760593561.186521,0,26951.21717453003
18a,PostgreSQL,3,1760593560.9386783,0,28880.8171749115
30c,PostgreSQL,3,1760593575.9213295,0,14369.49634552002
6f,PostgreSQL,3,1760593461.5012155,0,129997.44892120361
17b,PostgreSQL,3,1760593530.2625847,0,64021.41070365906
17c,PostgreSQL,3,1760593540.4213426,0,53864.707708358765
31a,PostgreSQL,3,1760593576.1823812,0,18439.09001350403
25c,PostgreSQL,3,1760593571.9758542,0,24222.37515449524
16b,PostgreSQL,3,1760593527.806176,0,68430.79328536987
28a,PostgreSQL,3,1760593574.903584,0,24958.43744277954
31c,PostgreSQL,3,1760593576.622968,0,26898.832321166992
7c,PostgreSQL,3,1760593461.5258217,0,146966.38703346252
8c,PostgreSQL,3,1760593461.5344956,0,174619.61936950684
20b,PostgreSQL,3,1760593561.6384475,0,258194.87857818604
