query_id,dbms,iteration,start_time,planning_time,execution_time
19a,PostgreSQL,2,1768812240.0079532,0,3545.4578399658203
14b,PostgreSQL,2,1768812217.7871745,0,27039.546251297
6b,PostgreSQL,2,1768812158.006691,0,90846.42267227171
19c,PostgreSQL,2,1768812240.9623437,0,8217.246770858765
9b,PostgreSQL,2,1768812158.059815,0,94011.62195205688
21a,PostgreSQL,2,1768812252.1115067,0,825.5696296691895
21b,PostgreSQL,2,1768812252.9629865,0,226.04799270629883
21c,PostgreSQL,2,1768812253.2030203,0,259.91082191467285
15d,PostgreSQL,2,1768812218.0697055,0,36427.36220359802
3b,PostgreSQL,2,1768812157.9752004,0,97141.29781723022
12a,PostgreSQL,2,1768812174.45402,0,82015.62881469727
6d,PostgreSQL,2,1768812158.0148635,0,98469.7449207306
6f,PostgreSQL,2,1768812158.0224514,0,98462.48173713684
18b,PostgreSQL,2,1768812234.4820693,0,22085.114002227783
12c,PostgreSQL,2,1768812178.7398262,0,77838.33718299866
3a,PostgreSQL,2,1768812157.9750905,0,98697.0715522766
15a,PostgreSQL,2,1768812217.7870567,0,38929.80074882507
13a,PostgreSQL,2,1768812186.7285738,0,70113.10768127441
3c,PostgreSQL,2,1768812157.97488,0,98987.59722709656
17c,PostgreSQL,2,1768812221.518605,0,35630.512952804565
17d,PostgreSQL,2,1768812221.5384417,0,35611.17768287659
17b,PostgreSQL,2,1768812221.198584,0,35976.93061828613
23a,PostgreSQL,2,1768812256.4950955,0,2686.861991882324
23b,PostgreSQL,2,1768812256.5267482,0,2662.376880645752
27b,PostgreSQL,2,1768812259.2189636,0,387.61305809021
27a,PostgreSQL,2,1768812259.2188811,0,437.1755123138428
27c,PostgreSQL,2,1768812259.6115203,0,482.7613830566406
24b,PostgreSQL,2,1768812256.6919806,0,3707.642555236816
23c,PostgreSQL,2,1768812256.5737982,0,5286.034345626831
15c,PostgreSQL,2,1768812217.786935,0,44717.40388870239
22b,PostgreSQL,2,1768812254.5174687,0,7990.041732788086
14a,PostgreSQL,2,1768812211.8093565,0,50739.14408683777
18a,PostgreSQL,2,1768812234.1875792,0,28406.11577033997
18c,PostgreSQL,2,1768812239.08212,0,23572.341918945312
29a,PostgreSQL,2,1768812261.9187217,0,909.3127250671388
22a,PostgreSQL,2,1768812253.467707,0,9515.840768814089
14c,PostgreSQL,2,1768812217.786901,0,45239.72201347351
30b,PostgreSQL,2,1768812262.5990076,0,693.0880546569824
32a,PostgreSQL,2,1768812263.299496,0,61.65838241577149
29b,PostgreSQL,2,1768812262.512045,0,984.6062660217284
32b,PostgreSQL,2,1768812263.3684025,0,472.4702835083008
33a,PostgreSQL,2,1768812263.5195804,0,464.9231433868408
33b,PostgreSQL,2,1768812263.8487463,0,337.3563289642334
33c,PostgreSQL,2,1768812263.989951,0,997.4322319030762
22d,PostgreSQL,2,1768812256.4745922,0,9009.933948516846
24a,PostgreSQL,2,1768812256.584352,0,9351.202487945557
22c,PostgreSQL,2,1768812255.163314,0,10921.384334564207
17f,PostgreSQL,2,1768812233.6846914,0,33921.47421836853
7a,PostgreSQL,2,1768812158.026555,0,110672.18899726868
30a,PostgreSQL,2,1768812262.570884,0,6238.93928527832
25b,PostgreSQL,2,1768812256.8465288,0,12606.798648834229
31b,PostgreSQL,2,1768812262.988721,0,7446.026802062988
25a,PostgreSQL,2,1768812256.7216048,0,16122.535705566406
30c,PostgreSQL,2,1768812262.6616497,0,11374.884366989136
28c,PostgreSQL,2,1768812260.4046736,0,17094.1104888916
17a,PostgreSQL,2,1768812220.28327,0,57992.233991622925
17e,PostgreSQL,2,1768812227.8159451,0,51139.28484916687
31a,PostgreSQL,2,1768812262.8329077,0,16936.46001815796
13d,PostgreSQL,2,1768812204.2549217,0,76320.70541381836
28b,PostgreSQL,2,1768812260.1108413,0,20729.851722717285
9d,PostgreSQL,2,1768812162.7516532,0,118178.12538146973
25c,PostgreSQL,2,1768812256.9673195,0,25470.0231552124
28a,PostgreSQL,2,1768812259.6607647,0,24828.835010528564
26a,PostgreSQL,2,1768812257.1566408,0,30144.20223236084
31c,PostgreSQL,2,1768812263.0454369,0,25071.93922996521
26b,PostgreSQL,2,1768812257.1591957,0,33998.772859573364
7c,PostgreSQL,2,1768812158.036684,0,141282.23991394043
19d,PostgreSQL,2,1768812243.568379,0,56705.69443702698
16b,PostgreSQL,2,1768812219.718516,0,82834.36322212219
29c,PostgreSQL,2,1768812262.5255437,0,62629.14443016052
20b,PostgreSQL,2,1768812248.9342735,0,296819.2296028137
20c,PostgreSQL,2,1768812249.25428,0,308184.3810081482
26c,PostgreSQL,2,1768812257.1902325,0,319020.09320259094
20a,PostgreSQL,2,1768812244.854067,0,638694.6337223053
