query_id,dbms,iteration,start_time,planning_time,execution_time
9a,PostgreSQL,2,1758070158.1674938,402.325,54594.871
6e,PostgreSQL,2,1758070158.122952,175.288,55278.296
6a,PostgreSQL,2,1758070158.1021256,178.3,55276.026
12c,PostgreSQL,2,1758070201.4803705,75.001,12751.682
10a,PostgreSQL,2,1758070163.521791,10.767,50844.144
19a,PostgreSQL,2,1758070214.3598423,24.264,486.893
19b,PostgreSQL,2,1758070214.3850489,34.471,477.832
8a,PostgreSQL,2,1758070158.1478333,166.761,57134.083
18b,PostgreSQL,2,1758070213.6169047,13.943,2558.419
16d,PostgreSQL,2,1758070209.4774795,12.188,7200.887
19c,PostgreSQL,2,1758070214.9083724,19.651,3831.614
21a,PostgreSQL,2,1758070218.7725675,48.614,206.232
14b,PostgreSQL,2,1758070204.6460752,22.482,14387.496
21b,PostgreSQL,2,1758070219.0467021,41.535,83.764
11c,PostgreSQL,2,1758070174.0002077,21.63,45166.881
13d,PostgreSQL,2,1758070202.70024,20.864,16847.088
13a,PostgreSQL,2,1758070201.570653,23.738,18224.669
21c,PostgreSQL,2,1758070219.0639899,25.073,751.11
6b,PostgreSQL,2,1758070158.1083577,177.309,61721.492
11d,PostgreSQL,2,1758070175.6197233,9.855,45295.715
15d,PostgreSQL,2,1758070208.3891313,47.927,12643.193
7b,PostgreSQL,2,1758070158.1375854,220.043,63286.241
20b,PostgreSQL,2,1758070216.1951532,4.961,5656.269
24b,PostgreSQL,2,1758070221.6707673,95.087,334.91
23b,PostgreSQL,2,1758070220.059814,46.391,2089.533
24a,PostgreSQL,2,1758070221.0921695,72.265,1212.436
14c,PostgreSQL,2,1758070204.6461432,24.107,17817.092
18c,PostgreSQL,2,1758070213.616964,8.068,9061.898
15c,PostgreSQL,2,1758070206.720486,52.35,15923.763
23a,PostgreSQL,2,1758070219.8465567,9.865,2879.879
27b,PostgreSQL,2,1758070222.741135,40.301,154.995
14a,PostgreSQL,2,1758070203.6375837,9.094,19506.968
22a,PostgreSQL,2,1758070219.1781807,15.211,4047.91
22b,PostgreSQL,2,1758070219.1980693,19.146,4394.325
27c,PostgreSQL,2,1758070222.9432943,29.516,664.072
27a,PostgreSQL,2,1758070222.710068,64.011,1126.118
29a,PostgreSQL,2,1758070223.64262,53.948,260.324
23c,PostgreSQL,2,1758070220.9324133,33.229,3642.732
28b,PostgreSQL,2,1758070223.248846,7.685,2717.231
26b,PostgreSQL,2,1758070222.4959614,41.726,3575.559
22c,PostgreSQL,2,1758070219.57937,16.337,6525.599
16c,PostgreSQL,2,1758070209.0170338,36.338,17376.419
30b,PostgreSQL,2,1758070225.9929967,281.548,415.44
29b,PostgreSQL,2,1758070223.9091864,62.125,2787.118
20a,PostgreSQL,2,1758070215.4725978,34.761,11295.735
32a,PostgreSQL,2,1758070226.7682893,8.692,87.715
33a,PostgreSQL,2,1758070226.8685079,92.619,192.47
32b,PostgreSQL,2,1758070226.8320963,10.245,541.099
28c,PostgreSQL,2,1758070223.6193175,29.946,3732.078
30a,PostgreSQL,2,1758070224.6150875,116.626,2913.131
33c,PostgreSQL,2,1758070227.389515,61.129,276.505
31a,PostgreSQL,2,1758070226.128962,18.865,1756.638
18a,PostgreSQL,2,1758070213.1832213,10.638,14853.54
28a,PostgreSQL,2,1758070223.1698947,20.341,4886.698
25b,PostgreSQL,2,1758070222.108809,47.833,6407.398
31b,PostgreSQL,2,1758070226.4435184,36.023,2541.216
20c,PostgreSQL,2,1758070216.6953835,106.481,13955.236
22d,PostgreSQL,2,1758070219.828037,19.982,11186.374
33b,PostgreSQL,2,1758070227.1620507,28.794,4152.409
7a,PostgreSQL,2,1758070158.1326897,222.508,73307.381
26a,PostgreSQL,2,1758070222.3859844,105.633,9542.749
9c,PostgreSQL,2,1758070162.5457067,7.599,70340.021
25a,PostgreSQL,2,1758070221.8684664,48.112,11093.698
26c,PostgreSQL,2,1758070222.6934996,16.548,10696.418
17e,PostgreSQL,2,1758070212.4408815,5.339,23109.586
25c,PostgreSQL,2,1758070222.2072496,32.399,14021.604
6d,PostgreSQL,2,1758070158.1183417,175.381,78537.945
6f,PostgreSQL,2,1758070158.1280136,175.307,78553.72
17d,PostgreSQL,2,1758070212.4235,5.079,27347.337
17c,PostgreSQL,2,1758070212.1377115,5.819,27637.97
17b,PostgreSQL,2,1758070210.303619,5.536,29501.416
17f,PostgreSQL,2,1758070213.1792026,3.857,26811.179
29c,PostgreSQL,2,1758070223.97554,52.955,17039.285
7c,PostgreSQL,2,1758070158.1421678,221.635,83588.938
31c,PostgreSQL,2,1758070226.700613,25.744,18864.345
16b,PostgreSQL,2,1758070208.5539505,12.182,37422.894
30c,PostgreSQL,2,1758070226.1244183,44.615,20255.295
9d,PostgreSQL,2,1758070163.5106568,25.631,91423.956
19d,PostgreSQL,2,1758070214.9109087,29.627,43310.449
17a,PostgreSQL,2,1758070209.5708644,6.441,51319.444
