query_id,dbms,iteration,start_time,planning_time,execution_time
27a,DuckDB,4,1760136590.9501677,0,76.76982879638672
23c,DuckDB,4,1760136590.659866,0,380.46813011169434
23a,DuckDB,4,1760136590.6563797,0,387.3145580291748
22c,DuckDB,4,1760136590.471517,0,579.5419216156006
22d,DuckDB,4,1760136590.5745447,0,500.9794235229492
27b,DuckDB,4,1760136591.0293777,0,52.215576171875
27c,DuckDB,4,1760136591.0427003,0,83.57119560241699
18b,DuckDB,4,1760136588.6002464,0,2576.2526988983154
18a,DuckDB,4,1760136588.555315,0,2681.567907333374
10c,DuckDB,4,1760136585.7180161,0,5606.898069381714
18c,DuckDB,4,1760136588.8467543,0,2508.2483291625977
16c,DuckDB,4,1760136587.1118457,0,4267.662048339844
23b,DuckDB,4,1760136590.6574023,0,888.1955146789551
24b,DuckDB,4,1760136590.712844,0,884.0579986572266
17e,DuckDB,4,1760136587.8944511,0,3808.4514141082764
28c,DuckDB,4,1760136591.083647,0,624.821662902832
25b,DuckDB,4,1760136590.8478832,0,915.278434753418
28b,DuckDB,4,1760136591.0532494,0,713.1443023681641
24a,DuckDB,4,1760136590.7025864,0,1072.1912384033203
32a,DuckDB,4,1760136591.7054524,0,72.13759422302246
20a,DuckDB,4,1760136589.7100508,0,2071.2826251983643
29a,DuckDB,4,1760136591.0832472,0,703.1142711639404
19a,DuckDB,4,1760136588.906088,0,2889.22381401062
29b,DuckDB,4,1760136591.129164,0,668.1642532348633
17c,DuckDB,4,1760136587.909509,0,3911.345958709717
33b,DuckDB,4,1760136591.768517,0,129.65774536132812
17b,DuckDB,4,1760136587.59449,0,4307.220935821533
33a,DuckDB,4,1760136591.7657666,0,147.2177505493164
3a,DuckDB,4,1760136584.693585,0,7234.113693237305
32b,DuckDB,4,1760136591.7117393,0,232.63216018676758
3c,DuckDB,4,1760136584.6809845,0,7271.255731582642
26b,DuckDB,4,1760136590.9087539,0,1064.8422241210938
3b,DuckDB,4,1760136584.6342106,0,7353.405952453613
5c,DuckDB,4,1760136584.684663,0,7315.894842147827
33c,DuckDB,4,1760136591.7803092,0,262.2411251068115
31b,DuckDB,4,1760136591.563937,0,621.375322341919
28a,DuckDB,4,1760136591.0454183,0,1300.0061511993408
16d,DuckDB,4,1760136587.2441308,0,5131.769418716431
26c,DuckDB,4,1760136590.9241154,0,1505.8624744415283
29c,DuckDB,4,1760136591.17882,0,1278.9742946624756
26a,DuckDB,4,1760136590.8842545,0,1613.4107112884521
25a,DuckDB,4,1760136590.8102252,0,1719.5954322814941
20c,DuckDB,4,1760136589.9959526,0,2546.6458797454834
30b,DuckDB,4,1760136591.3273163,0,1289.1647815704346
17f,DuckDB,4,1760136588.0630558,0,4779.838562011719
30a,DuckDB,4,1760136591.2494888,0,1625.7367134094238
31a,DuckDB,4,1760136591.381811,0,1502.1321773529053
31c,DuckDB,4,1760136591.5994573,0,1666.217565536499
30c,DuckDB,4,1760136591.357476,0,1950.613260269165
25c,DuckDB,4,1760136590.881145,0,2729.008913040161
7c,DuckDB,4,1760136584.6891203,0,13208.622217178345
