query_id,dbms,iteration,start_time,planning_time,execution_time
1b,PostgreSQL,10,1760596022.8301575,0,3732.731580734253
1d,PostgreSQL,10,1760596022.8300862,0,4093.317747116089
6c,PostgreSQL,10,1760596022.8868256,0,6034.412622451782
1c,PostgreSQL,10,1760596022.8301208,0,15229.27713394165
5b,PostgreSQL,10,1760596022.8697636,0,15335.113048553467
5a,PostgreSQL,10,1760596022.8698332,0,15337.210178375244
1a,PostgreSQL,10,1760596022.8298438,0,16716.48645401001
11b,PostgreSQL,10,1760596039.6413932,0,250.40531158447266
11a,PostgreSQL,10,1760596038.2128963,0,2914.4577980041504
2c,PostgreSQL,10,1760596022.8244553,0,23460.11519432068
8b,PostgreSQL,10,1760596022.9168053,0,25720.26824951172
4b,PostgreSQL,10,1760596022.8489592,0,26321.654319763184
12b,PostgreSQL,10,1760596048.9560049,0,2166.0256385803223
4a,PostgreSQL,10,1760596022.8435364,0,30087.327480316162
4c,PostgreSQL,10,1760596022.8539982,0,30092.08583831787
2b,PostgreSQL,10,1760596022.8244169,0,30144.52075958252
2a,PostgreSQL,10,1760596022.8205678,0,30245.22042274475
13c,PostgreSQL,10,1760596052.9636924,0,1342.9694175720215
6d,PostgreSQL,10,1760596022.8847203,0,37806.42867088318
2d,PostgreSQL,10,1760596022.8245625,0,43249.50671195984
6b,PostgreSQL,10,1760596022.8765645,0,44925.57406425476
13b,PostgreSQL,10,1760596052.9638681,0,15851.832628250122
15b,PostgreSQL,10,1760596067.8155568,0,11278.491497039795
9a,PostgreSQL,10,1760596022.9314084,0,61655.60173988342
9b,PostgreSQL,10,1760596022.9359605,0,64625.354528427124
16a,PostgreSQL,10,1760596084.653441,0,3413.3284091949463
6e,PostgreSQL,10,1760596022.8897426,0,68229.33673858643
6a,PostgreSQL,10,1760596022.872429,0,68248.85392189026
8d,PostgreSQL,10,1760596022.9268355,0,72487.55288124084
10c,PostgreSQL,10,1760596038.2950518,0,57122.27177619934
8c,PostgreSQL,10,1760596022.920523,0,72530.43866157532
14b,PostgreSQL,10,1760596054.3297672,0,41218.71638298035
11d,PostgreSQL,10,1760596041.1924925,0,54611.83261871338
11c,PostgreSQL,10,1760596039.9639914,0,55847.060203552246
10b,PostgreSQL,10,1760596038.295162,0,64950.28638839722
16d,PostgreSQL,10,1760596091.284698,0,17421.37861251831
7b,PostgreSQL,10,1760596022.903691,0,85986.25230789185
8a,PostgreSQL,10,1760596022.912049,0,87659.20400619507
19b,PostgreSQL,10,1760596110.6285965,0,393.7053680419922
16c,PostgreSQL,10,1760596088.0960112,0,23214.266061782837
10a,PostgreSQL,10,1760596028.9637334,0,82942.42811203003
19a,PostgreSQL,10,1760596108.9077337,0,3775.8665084838867
19c,PostgreSQL,10,1760596111.044965,0,4003.9138793945312
5c,PostgreSQL,10,1760596022.8680315,0,92602.68449783325
12a,PostgreSQL,10,1760596046.3915026,0,69335.86740493774
21a,PostgreSQL,10,1760596115.4908216,0,245.9433078765869
3b,PostgreSQL,10,1760596022.8329842,0,92999.85218048096
18b,PostgreSQL,10,1760596103.2678342,0,12599.672794342041
15a,PostgreSQL,10,1760596066.0960681,0,49870.41997909546
13a,PostgreSQL,10,1760596051.147323,0,64864.34030532837
12c,PostgreSQL,10,1760596049.2563558,0,66781.44192695618
15c,PostgreSQL,10,1760596068.8219168,0,47226.60136222839
21b,PostgreSQL,10,1760596115.7364912,0,324.3579864501953
21c,PostgreSQL,10,1760596115.7389262,0,326.04384422302246
9c,PostgreSQL,10,1760596026.569349,0,89512.79306411743
3a,PostgreSQL,10,1760596022.8269248,0,93271.22831344604
3c,PostgreSQL,10,1760596022.8383229,0,93381.28399848938
24b,PostgreSQL,10,1760596116.1029053,0,170.0422763824463
23b,PostgreSQL,10,1760596116.1029654,0,952.6669979095459
22b,PostgreSQL,10,1760596115.8798208,0,1210.2313041687012
23a,PostgreSQL,10,1760596116.1027973,0,1006.4289569854736
24a,PostgreSQL,10,1760596116.0800073,0,1439.028263092041
23c,PostgreSQL,10,1760596116.1029308,0,1494.1275119781494
27b,PostgreSQL,10,1760596117.6169162,0,210.2677822113037
14a,PostgreSQL,10,1760596053.149843,0,64682.61909484863
27a,PostgreSQL,10,1760596117.548332,0,321.3064670562744
27c,PostgreSQL,10,1760596117.851292,0,145.0479030609131
14c,PostgreSQL,10,1760596060.7020614,0,57383.87632369995
22a,PostgreSQL,10,1760596115.8692188,0,2746.708869934082
29b,PostgreSQL,10,1760596118.618166,0,924.1111278533936
17f,PostgreSQL,10,1760596096.0286884,0,24268.36657524109
17e,PostgreSQL,10,1760596095.600379,0,25504.015922546387
15d,PostgreSQL,10,1760596079.1077678,0,42023.60677719116
22d,PostgreSQL,10,1760596116.0228088,0,5717.6830768585205
30b,PostgreSQL,10,1760596121.1143222,0,629.7526359558105
31b,PostgreSQL,10,1760596121.7543232,0,330.97028732299805
26b,PostgreSQL,10,1760596117.0922995,0,5084.617376327515
32a,PostgreSQL,10,1760596122.2000773,0,60.480594635009766
32b,PostgreSQL,10,1760596122.2743778,0,611.2351417541504
33a,PostgreSQL,10,1760596122.8877187,0,396.7146873474121
29c,PostgreSQL,10,1760596119.5715177,0,3733.323812484741
33b,PostgreSQL,10,1760596123.2868898,0,393.8286304473877
33c,PostgreSQL,10,1760596123.3256967,0,473.7668037414551
28b,PostgreSQL,10,1760596117.8726492,0,6500.57578086853
17a,PostgreSQL,10,1760596091.217537,0,34186.13839149475
30a,PostgreSQL,10,1760596120.4059033,0,5898.397445678711
25b,PostgreSQL,10,1760596116.228584,0,10204.636096954346
18a,PostgreSQL,10,1760596095.8740401,0,31094.526767730713
20c,PostgreSQL,10,1760596115.0805886,0,11945.214033126831
20a,PostgreSQL,10,1760596111.9149008,0,15661.228656768799
22c,PostgreSQL,10,1760596115.9771883,0,11936.0671043396
9d,PostgreSQL,10,1760596027.0286717,0,101052.44827270508
26a,PostgreSQL,10,1760596117.0577834,0,11041.14580154419
13d,PostgreSQL,10,1760596053.0060158,0,75872.08604812622
17d,PostgreSQL,10,1760596095.4568648,0,33575.90413093567
29a,PostgreSQL,10,1760596118.0882547,0,11208.255290985107
7a,PostgreSQL,10,1760596022.9031048,0,107185.86087226868
25a,PostgreSQL,10,1760596116.1259112,0,14591.985702514648
6f,PostgreSQL,10,1760596022.8942769,0,108433.49409103394
18c,PostgreSQL,10,1760596108.7199266,0,23214.489698410034
19d,PostgreSQL,10,1760596111.3433895,0,20934.722185134888
17c,PostgreSQL,10,1760596095.4712353,0,37364.50409889221
16b,PostgreSQL,10,1760596087.5775933,0,45452.79908180237
28c,PostgreSQL,10,1760596117.9985695,0,15157.185554504395
17b,PostgreSQL,10,1760596095.4721756,0,37794.69394683838
26c,PostgreSQL,10,1760596117.1434767,0,16279.026746749878
30c,PostgreSQL,10,1760596121.1888897,0,14624.822854995728
31a,PostgreSQL,10,1760596121.7545428,0,17160.179376602173
25c,PostgreSQL,10,1760596116.2751882,0,23749.66049194336
28a,PostgreSQL,10,1760596117.834142,0,25769.824028015137
31c,PostgreSQL,10,1760596122.0976272,0,25045.59302330017
7c,PostgreSQL,10,1760596022.908059,0,129224.68662261963
20b,PostgreSQL,10,1760596112.8692348,0,255146.98338508606
