query_id,dbms,iteration,start_time,planning_time,execution_time
5a,DuckDB,9,1760136683.446684,0,429.98647689819336
5b,DuckDB,9,1760136683.450215,0,601.6044616699219
2c,DuckDB,9,1760136683.4294083,0,947.0932483673096
1b,DuckDB,9,1760136683.4255838,0,1088.82474899292
1a,DuckDB,9,1760136683.4251213,0,1191.7593479156494
1d,DuckDB,9,1760136683.4269133,0,1220.2529907226562
1c,DuckDB,9,1760136683.427388,0,1245.6691265106201
11a,DuckDB,9,1760136684.6563077,0,124.22847747802734
11b,DuckDB,9,1760136684.684818,0,97.4578857421875
11d,DuckDB,9,1760136684.7848604,0,72.89576530456543
11c,DuckDB,9,1760136684.7844644,0,162.28628158569336
2b,DuckDB,9,1760136683.426343,0,1574.0158557891846
2a,DuckDB,9,1760136683.3760796,0,1626.3573169708252
4b,DuckDB,9,1760136683.4312484,0,1574.2056369781494
2d,DuckDB,9,1760136683.4246554,0,1584.4550132751465
4a,DuckDB,9,1760136683.4456158,0,1621.523141860962
12a,DuckDB,9,1760136684.8596978,0,592.8122997283936
12c,DuckDB,9,1760136685.00447,0,523.7715244293213
13c,DuckDB,9,1760136685.0125782,0,562.6480579376221
13b,DuckDB,9,1760136685.0120983,0,600.4772186279297
13d,DuckDB,9,1760136685.088843,0,540.2340888977051
8d,DuckDB,9,1760136683.4475026,0,2183.553695678711
4c,DuckDB,9,1760136683.4319031,0,2300.471544265747
14a,DuckDB,9,1760136685.4547036,0,445.6205368041992
14b,DuckDB,9,1760136685.5304024,0,421.0958480834961
13a,DuckDB,9,1760136685.0047755,0,1059.2999458312988
14c,DuckDB,9,1760136685.5774035,0,529.3822288513184
12b,DuckDB,9,1760136684.949114,0,1257.7769756317139
15c,DuckDB,9,1760136685.6474571,0,779.6390056610107
6d,DuckDB,9,1760136683.4479377,0,3273.8287448883057
6b,DuckDB,9,1760136683.4422064,0,3281.657934188843
15d,DuckDB,9,1760136685.734539,0,1039.6227836608887
8c,DuckDB,9,1760136683.4526403,0,3530.0090312957764
8b,DuckDB,9,1760136683.4394655,0,4127.6984214782715
8a,DuckDB,9,1760136683.4460325,0,4199.725866317749
10b,DuckDB,9,1760136684.5162787,0,3375.4427433013916
15b,DuckDB,9,1760136685.6337886,0,2263.6044025421143
9b,DuckDB,9,1760136683.4514217,0,4537.149906158447
15a,DuckDB,9,1760136685.6146507,0,2620.068073272705
7a,DuckDB,9,1760136683.4442089,0,4919.26908493042
6c,DuckDB,9,1760136683.4404416,0,4958.873271942139
10a,DuckDB,9,1760136684.3786545,0,4198.148012161255
19b,DuckDB,9,1760136687.9907796,0,804.729700088501
9a,DuckDB,9,1760136683.4522078,0,5602.68497467041
