query_id,dbms,iteration,start_time,planning_time,execution_time
2c,DuckDB,9,1760132852.4665363,0,650.5458354949951
1a,DuckDB,9,1760132852.4637222,0,1287.0943546295166
2b,DuckDB,9,1760132852.4649367,0,1369.1246509552002
2a,DuckDB,9,1760132852.4234402,0,1413.705825805664
2d,DuckDB,9,1760132852.4673405,0,1372.0688819885254
5a,DuckDB,9,1760132852.4741027,0,1381.0834884643555
5b,DuckDB,9,1760132852.4758723,0,1382.0884227752686
1b,DuckDB,9,1760132852.4621851,0,1403.698205947876
1c,DuckDB,9,1760132852.464075,0,1405.0168991088867
1d,DuckDB,9,1760132852.463236,0,1414.7820472717285
4b,DuckDB,9,1760132852.472484,0,1422.5950241088867
11b,DuckDB,9,1760132853.860349,0,143.26930046081543
11a,DuckDB,9,1760132853.8597257,0,152.72831916809082
4a,DuckDB,9,1760132852.4717057,0,1599.3037223815918
7b,DuckDB,9,1760132852.491023,0,1606.6484451293945
8d,DuckDB,9,1760132852.495338,0,1615.5469417572021
11c,DuckDB,9,1760132853.8680975,0,325.12617111206055
4c,DuckDB,9,1760132852.4745028,0,1856.1122417449951
13c,DuckDB,9,1760132854.1000519,0,368.73912811279297
13b,DuckDB,9,1760132854.073289,0,435.1184368133545
13d,DuckDB,9,1760132854.1143496,0,403.32674980163574
12a,DuckDB,9,1760132853.8804605,0,793.7014102935791
12c,DuckDB,9,1760132854.005933,0,671.1313724517822
13a,DuckDB,9,1760132854.0147853,0,665.6098365783691
12b,DuckDB,9,1760132853.8979962,0,784.6560478210449
14b,DuckDB,9,1760132854.333066,0,352.02646255493164
11d,DuckDB,9,1760132853.871016,0,876.7445087432861
14a,DuckDB,9,1760132854.195379,0,555.3145408630371
6c,DuckDB,9,1760132852.4805896,0,2388.7572288513184
14c,DuckDB,9,1760132854.4709647,0,501.2485980987549
6b,DuckDB,9,1760132852.4792457,0,2632.3320865631104
6d,DuckDB,9,1760132852.4828303,0,2631.1659812927246
15a,DuckDB,9,1760132854.5516505,0,748.9564418792725
15d,DuckDB,9,1760132854.6795683,0,1050.9638786315918
8c,DuckDB,9,1760132852.494896,0,3523.329973220825
15c,DuckDB,9,1760132854.6785011,0,1507.3466300964355
7a,DuckDB,9,1760132852.4873824,0,3710.0508213043213
15b,DuckDB,9,1760132854.55208,0,1912.6293659210205
8b,DuckDB,9,1760132852.4931448,0,4112.634658813477
10b,DuckDB,9,1760132853.8504457,0,2769.1078186035156
8a,DuckDB,9,1760132852.4918425,0,4177.348613739014
9b,DuckDB,9,1760132852.499055,0,4463.928699493408
19b,DuckDB,9,1760132856.4669683,0,771.0604667663574
19a,DuckDB,9,1760132856.1995833,0,1242.8054809570312
10a,DuckDB,9,1760132853.8500051,0,3620.8226680755615
21b,DuckDB,9,1760132857.4733136,0,202.33392715454102
21a,DuckDB,9,1760132857.4453788,0,359.64250564575195
21c,DuckDB,9,1760132857.6779437,0,130.41949272155762
9a,DuckDB,9,1760132852.4974,0,5315.079927444458
9c,DuckDB,9,1760132853.118406,0,4943.734169006348
19d,DuckDB,9,1760132856.6222312,0,1533.1237316131592
9d,DuckDB,9,1760132853.8326056,0,4326.427221298218
6f,DuckDB,9,1760132852.4843986,0,5710.649013519287
16a,DuckDB,9,1760132854.6903894,0,3563.542127609253
22b,DuckDB,9,1760132857.8107867,0,537.2335910797119
16d,DuckDB,9,1760132854.750119,0,3636.8792057037354
6e,DuckDB,9,1760132852.4857275,0,5931.561231613159
6a,DuckDB,9,1760132852.478627,0,5942.582130432129
22a,DuckDB,9,1760132857.8073604,0,638.7360095977783
16c,DuckDB,9,1760132854.6910083,0,3798.616647720337
17a,DuckDB,9,1760132854.752428,0,3740.8382892608643
23b,DuckDB,9,1760132858.160783,0,378.7384033203125
23a,DuckDB,9,1760132858.1578891,0,387.0394229888916
27b,DuckDB,9,1760132858.5471096,0,59.328556060791016
20a,DuckDB,9,1760132856.685385,0,1927.870750427246
20b,DuckDB,9,1760132856.9659672,0,1651.2434482574463
27a,DuckDB,9,1760132858.5425987,0,79.86021041870117
20c,DuckDB,9,1760132857.240235,0,1421.867847442627
10c,DuckDB,9,1760132853.850791,0,4819.693565368652
18b,DuckDB,9,1760132856.0203376,0,2660.621404647827
17c,DuckDB,9,1760132854.9744418,0,3712.475538253784
27c,DuckDB,9,1760132858.6087785,0,88.73605728149414
19c,DuckDB,9,1760132856.608116,0,2123.293399810791
17e,DuckDB,9,1760132855.116049,0,3633.0885887145996
17b,DuckDB,9,1760132854.8713746,0,3886.2500190734863
17d,DuckDB,9,1760132855.1153235,0,3697.676420211792
18a,DuckDB,9,1760132855.7326732,0,3190.7718181610107
18c,DuckDB,9,1760132856.1883388,0,2741.0995960235596
32a,DuckDB,9,1760132858.9258497,0,11.022329330444336
23c,DuckDB,9,1760132858.1978073,0,758.4538459777832
5c,DuckDB,9,1760132852.477137,0,6582.951784133911
3c,DuckDB,9,1760132852.470675,0,6593.764066696167
3a,DuckDB,9,1760132852.46815,0,6605.592727661133
32b,DuckDB,9,1760132858.9316819,0,178.85160446166992
3b,DuckDB,9,1760132852.4693365,0,6647.6476192474365
33b,DuckDB,9,1760132858.9587379,0,234.65681076049805
33a,DuckDB,9,1760132858.9390051,0,257.24077224731445
29a,DuckDB,9,1760132858.6644957,0,558.208703994751
24b,DuckDB,9,1760132858.3512034,0,881.6328048706055
22c,DuckDB,9,1760132857.8148103,0,1428.4842014312744
17f,DuckDB,9,1760132855.3029077,0,3944.976806640625
25b,DuckDB,9,1760132858.4196692,0,840.071439743042
33c,DuckDB,9,1760132859.0626888,0,201.5979290008545
29b,DuckDB,9,1760132858.6758523,0,742.2304153442383
31b,DuckDB,9,1760132858.7600665,0,687.0763301849365
26b,DuckDB,9,1760132858.4918764,0,974.4491577148438
28b,DuckDB,9,1760132858.6191583,0,952.5852203369141
26a,DuckDB,9,1760132858.4485152,0,1150.170087814331
24a,DuckDB,9,1760132858.2563233,0,1579.8919200897217
28a,DuckDB,9,1760132858.61553,0,1348.2253551483154
30b,DuckDB,9,1760132858.6998312,0,1271.2185382843018
26c,DuckDB,9,1760132858.495428,0,1503.9558410644531
28c,DuckDB,9,1760132858.6240857,0,1454.580307006836
16b,DuckDB,9,1760132854.6908164,0,5453.517913818359
25a,DuckDB,9,1760132858.3892276,0,1786.001205444336
22d,DuckDB,9,1760132858.0643618,0,2210.1354598999023
30a,DuckDB,9,1760132858.6888115,0,1650.8982181549072
31a,DuckDB,9,1760132858.7514374,0,1721.0824489593506
30c,DuckDB,9,1760132858.7337232,0,1916.3944721221924
31c,DuckDB,9,1760132858.8152504,0,1929.288625717163
29c,DuckDB,9,1760132858.6831975,0,2311.4655017852783
25c,DuckDB,9,1760132858.423313,0,2577.5318145751953
7c,DuckDB,9,1760132852.4898949,0,15556.619644165039
