query_id,dbms,iteration,start_time,planning_time,execution_time
2c,DuckDB,6,1760132786.596401,0,723.853349685669
1a,DuckDB,6,1760132786.5950172,0,1129.4314861297607
1b,DuckDB,6,1760132786.5946355,0,1241.1727905273438
1d,DuckDB,6,1760132786.597727,0,1241.9891357421875
1c,DuckDB,6,1760132786.5956047,0,1246.7315196990967
5b,DuckDB,6,1760132786.6053975,0,1296.0784435272217
5a,DuckDB,6,1760132786.604292,0,1303.201675415039
2b,DuckDB,6,1760132786.5934222,0,1342.4055576324463
4b,DuckDB,6,1760132786.602865,0,1335.7398509979248
2d,DuckDB,6,1760132786.597129,0,1344.7248935699463
2a,DuckDB,6,1760132786.5592768,0,1409.437894821167
11b,DuckDB,6,1760132787.90969,0,141.83664321899414
11a,DuckDB,6,1760132787.9039195,0,156.34441375732422
4a,DuckDB,6,1760132786.6020133,0,1559.2072010040283
8d,DuckDB,6,1760132786.6192076,0,1578.2155990600586
11c,DuckDB,6,1760132787.9398448,0,303.53355407714844
4c,DuckDB,6,1760132786.6037433,0,1922.1827983856201
13c,DuckDB,6,1760132788.19979,0,411.9722843170166
13b,DuckDB,6,1760132788.1635244,0,485.29529571533203
13d,DuckDB,6,1760132788.24582,0,420.76587677001953
12a,DuckDB,6,1760132787.9440389,0,796.7877388000488
12c,DuckDB,6,1760132788.0537434,0,690.1812553405762
12b,DuckDB,6,1760132787.9712455,0,805.3958415985107
13a,DuckDB,6,1760132788.062499,0,722.9142189025879
11d,DuckDB,6,1760132787.9409409,0,881.1233043670654
14b,DuckDB,6,1760132788.6141484,0,464.0829563140869
14a,DuckDB,6,1760132788.5698488,0,565.2661323547363
14c,DuckDB,6,1760132788.6507413,0,563.9638900756836
6c,DuckDB,6,1760132786.6089375,0,2618.8571453094482
15c,DuckDB,6,1760132788.750505,0,665.4880046844482
15a,DuckDB,6,1760132788.6987748,0,842.3523902893066
6d,DuckDB,6,1760132786.610022,0,3043.8032150268555
6b,DuckDB,6,1760132786.608526,0,3047.34206199646
15d,DuckDB,6,1760132788.7786355,0,966.5052890777588
8c,DuckDB,6,1760132786.6178567,0,3625.756025314331
7b,DuckDB,6,1760132786.6141016,0,3763.943910598755
7a,DuckDB,6,1760132786.6131353,0,3833.4503173828125
8b,DuckDB,6,1760132786.6163716,0,3857.8126430511475
10b,DuckDB,6,1760132787.8613575,0,2670.9890365600586
8a,DuckDB,6,1760132786.6168535,0,3920.8595752716064
9b,DuckDB,6,1760132786.619891,0,4199.558734893799
10a,DuckDB,6,1760132787.8609834,0,3294.3625450134277
19b,DuckDB,6,1760132790.476846,0,829.0305137634277
9a,DuckDB,6,1760132786.6206682,0,4962.313890457153
9c,DuckDB,6,1760132787.3223362,0,4462.004899978638
