query_id,dbms,iteration,start_time,planning_time,execution_time
14b,PostgreSQL,8,1760256992.4335947,0,28423.375368118286
19b,PostgreSQL,8,1760257020.8663423,0,639.7829055786133
11c,PostgreSQL,8,1760256987.684122,0,38424.93438720703
17c,PostgreSQL,8,1760257005.6163712,0,22418.046474456787
17d,PostgreSQL,8,1760257006.3838482,0,23063.621282577515
17b,PostgreSQL,8,1760257005.3410034,0,24714.36071395874
14a,PostgreSQL,8,1760256990.209831,0,44562.31784820557
21a,PostgreSQL,8,1760257034.7826734,0,846.8961715698242
4c,PostgreSQL,8,1760256937.839889,0,100123.04592132568
21b,PostgreSQL,8,1760257036.1256802,0,4339.106559753418
21c,PostgreSQL,8,1760257038.5016813,0,1982.5122356414795
7c,PostgreSQL,8,1760256937.8782196,0,104116.89186096191
18c,PostgreSQL,8,1760257012.3639982,0,32937.86120414734
17f,PostgreSQL,8,1760257011.1953175,0,35515.971660614014
23a,PostgreSQL,8,1760257046.720666,0,1596.9676971435547
17a,PostgreSQL,8,1760257005.0563786,0,52505.889654159546
23c,PostgreSQL,8,1760257057.5755224,0,1399.8689651489258
9d,PostgreSQL,8,1760256962.9557614,0,98435.53614616394
17e,PostgreSQL,8,1760257009.319114,0,53170.16077041626
14c,PostgreSQL,8,1760256997.141638,0,65724.42626953125
10a,PostgreSQL,8,1760256972.0782247,0,90967.31805801392
12b,PostgreSQL,8,1760256988.840369,0,77934.68260765076
13c,PostgreSQL,8,1760256990.1301327,0,88169.37351226807
13b,PostgreSQL,8,1760256989.9029841,0,89371.68788909912
13a,PostgreSQL,8,1760256989.8102844,0,95432.72280693054
27a,PostgreSQL,8,1760257085.2771971,0,517.6658630371094
27b,PostgreSQL,8,1760257085.797169,0,461.16137504577637
27c,PostgreSQL,8,1760257086.261607,0,756.7415237426758
16b,PostgreSQL,8,1760257002.4353094,0,86989.89057540894
22b,PostgreSQL,8,1760257040.4862514,0,51835.67452430725
22a,PostgreSQL,8,1760257040.4799697,0,52035.19535064697
13d,PostgreSQL,8,1760256990.1301725,0,102826.79724693298
8c,PostgreSQL,8,1760256937.892912,0,159245.29218673706
29c,PostgreSQL,8,1760257097.1473894,0,2788.990259170532
29a,PostgreSQL,8,1760257092.5260575,0,8135.61487197876
22c,PostgreSQL,8,1760257041.9983296,0,58972.87058830261
30b,PostgreSQL,8,1760257100.6639805,0,1301.9194602966309
30a,PostgreSQL,8,1760257099.9387474,0,7362.618684768677
19a,PostgreSQL,8,1760257017.9422565,0,90281.09812736511
18a,PostgreSQL,8,1760257011.3477843,0,100231.28533363342
24a,PostgreSQL,8,1760257059.0140786,0,62129.032135009766
25a,PostgreSQL,8,1760257062.4917352,0,60512.019634246826
33a,PostgreSQL,8,1760257123.5508327,0,595.1199531555176
23b,PostgreSQL,8,1760257048.3511252,0,76213.17648887634
33b,PostgreSQL,8,1760257124.1851273,0,897.1569538116455
33c,PostgreSQL,8,1760257124.576445,0,1179.2364120483398
30c,PostgreSQL,8,1760257100.973345,0,25111.963987350464
29b,PostgreSQL,8,1760257092.9677107,0,36541.09215736389
32a,PostgreSQL,8,1760257111.5816185,0,19595.600605010986
25b,PostgreSQL,8,1760257062.8684332,0,70820.33848762512
28b,PostgreSQL,8,1760257089.4385116,0,44876.697301864624
28a,PostgreSQL,8,1760257087.020837,0,47468.42670440674
25c,PostgreSQL,8,1760257063.0480428,0,75670.12906074524
28c,PostgreSQL,8,1760257092.3244,0,50569.78249549866
24b,PostgreSQL,8,1760257061.4035904,0,82371.95754051208
6c,PostgreSQL,8,1760256937.8536193,0,210739.13860321045
6a,PostgreSQL,8,1760256937.8452032,0,213303.95913124084
6e,PostgreSQL,8,1760256937.8616295,0,213584.81335639954
6b,PostgreSQL,8,1760256937.849028,0,218469.83695030212
32b,PostgreSQL,8,1760257121.1456635,0,37998.31175804138
6d,PostgreSQL,8,1760256937.8579028,0,222460.93273162842
31b,PostgreSQL,8,1760257107.3045864,0,58248.53467941284
7a,PostgreSQL,8,1760256937.8698096,0,232670.49479484558
6f,PostgreSQL,8,1760256937.8653855,0,232972.8980064392
8b,PostgreSQL,8,1760256937.8863595,0,243121.97875976562
22d,PostgreSQL,8,1760257045.3042345,0,151443.1984424591
19d,PostgreSQL,8,1760257026.1195035,0,188699.32651519775
20b,PostgreSQL,8,1760257029.4579465,0,188214.7557735443
31c,PostgreSQL,8,1760257108.2267723,0,115689.92471694946
20a,PostgreSQL,8,1760257028.0367625,0,201197.19743728638
20c,PostgreSQL,8,1760257030.0577247,0,201976.23753547668
31a,PostgreSQL,8,1760257101.968455,0,160634.87887382507
26b,PostgreSQL,8,1760257078.3343673,0,186327.06332206726
26a,PostgreSQL,8,1760257066.7772322,0,202766.6301727295
26c,PostgreSQL,8,1760257079.2828856,0,198802.41012573242
19c,PostgreSQL,8,1760257021.5137374,0,683506.4876079559
