query_id,dbms,iteration,start_time,planning_time,execution_time
6c,MySQL,7,1758303477.3138287,0,2072.378158569336
1b,MySQL,7,1758303477.1846676,0,3388.763666152954
1d,MySQL,7,1758303477.1925805,0,3855.628490447998
5a,MySQL,7,1758303477.2693264,0,3898.9810943603516
5b,MySQL,7,1758303477.2760713,0,3893.059253692627
4b,MySQL,7,1758303477.2550604,0,5469.008922576904
11a,MySQL,7,1758303482.789439,0,198.28486442565918
11b,MySQL,7,1758303483.0008478,0,14.553070068359375
11c,MySQL,7,1758303483.016799,0,4129.9028396606445
1a,MySQL,7,1758303477.1842222,0,10008.41474533081
11d,MySQL,7,1758303487.207094,0,914.2653942108154
6e,MySQL,7,1758303477.3315024,0,21236.661434173584
6a,MySQL,7,1758303477.3000197,0,21271.047592163086
1c,MySQL,7,1758303477.1856098,0,29836.6277217865
2a,MySQL,7,1758303477.2005353,0,35624.23586845398
2d,MySQL,7,1758303477.2195315,0,35609.180212020874
2c,MySQL,7,1758303477.2122245,0,35618.553161621094
2b,MySQL,7,1758303477.2057998,0,35634.9093914032
13b,MySQL,7,1758303507.0871234,0,6512.572765350342
13c,MySQL,7,1758303512.859084,0,1597.3820686340332
14b,MySQL,7,1758303512.8594985,0,1920.1772212982178
12b,MySQL,7,1758303488.1438935,0,35367.58613586426
15b,MySQL,7,1758303514.9046452,0,13717.251777648926
8b,MySQL,7,1758303477.375749,0,53445.57237625122
8a,MySQL,7,1758303477.3687143,0,53496.74677848816
16a,MySQL,7,1758303530.842087,0,4084.357500076294
3b,MySQL,7,1758303477.2343936,0,58058.65836143494
4a,MySQL,7,1758303477.248313,0,59035.05277633667
4c,MySQL,7,1758303477.2624786,0,59025.04897117615
8d,MySQL,7,1758303477.3893743,0,62530.757188797
5c,MySQL,7,1758303477.2832491,0,64506.30211830139
3a,MySQL,7,1758303477.2263174,0,70071.34485244751
6d,MySQL,7,1758303477.3208718,0,72304.82959747314
6b,MySQL,7,1758303477.306759,0,72321.83814048767
12a,MySQL,7,1758303487.2068446,0,62671.226024627686
18b,MySQL,7,1758303549.8804624,0,8980.87191581726
3c,MySQL,7,1758303477.2415268,0,83839.23077583313
14a,MySQL,7,1758303512.85884,0,48864.23182487488
12c,MySQL,7,1758303498.5784273,0,63168.60747337341
13a,MySQL,7,1758303498.5786574,0,65095.26491165161
14c,MySQL,7,1758303513.6074,0,51492.09237098694
15a,MySQL,7,1758303514.4874578,0,51526.591777801514
9b,MySQL,7,1758303477.4031188,0,88691.55550003052
9a,MySQL,7,1758303477.3964624,0,88700.4451751709
21a,MySQL,7,1758303566.1063771,0,23.43297004699707
21b,MySQL,7,1758303566.1325328,0,17.691850662231445
21c,MySQL,7,1758303566.1523542,0,28.892040252685547
9d,MySQL,7,1758303481.174619,0,85267.90428161621
9c,MySQL,7,1758303479.3890305,0,87121.64211273193
7b,MySQL,7,1758303477.353181,0,89437.11137771606
22b,MySQL,7,1758303566.4450622,0,3730.463981628418
23a,MySQL,7,1758303570.1920116,0,1048.7453937530518
23b,MySQL,7,1758303571.2492113,0,956.3891887664795
22a,MySQL,7,1758303566.1834104,0,6812.479734420776
23c,MySQL,7,1758303572.2077205,0,2488.1811141967773
10a,MySQL,7,1758303481.1838553,0,93955.26576042175
10b,MySQL,7,1758303481.1836867,0,93957.39507675171
25b,MySQL,7,1758303575.1428676,0,4281.140089035034
18a,MySQL,7,1758303549.6428797,0,30132.936239242554
8c,MySQL,7,1758303477.382695,0,102478.47104072571
22d,MySQL,7,1758303566.7926009,0,13306.48136138916
26b,MySQL,7,1758303579.8633833,0,4381.623029708862
27a,MySQL,7,1758303584.2473671,0,24.22928810119629
27b,MySQL,7,1758303584.2730937,0,13.001203536987305
27c,MySQL,7,1758303584.2875957,0,27.190446853637695
13d,MySQL,7,1758303512.8592212,0,75722.74565696716
16d,MySQL,7,1758303535.3737376,0,54297.49631881714
28b,MySQL,7,1758303588.585876,0,1697.756052017212
19b,MySQL,7,1758303561.7287183,0,29920.384645462036
19a,MySQL,7,1758303561.088598,0,30654.617309570312
28a,MySQL,7,1758303584.3164911,0,7800.696134567261
7a,MySQL,7,1758303477.3455157,0,115263.83924484253
30b,MySQL,7,1758303592.611834,0,204.99634742736816
30a,MySQL,7,1758303592.1193762,0,5660.606145858765
22c,MySQL,7,1758303566.5129032,0,31585.410594940186
31b,MySQL,7,1758303598.101008,0,160.7491970062256
19c,MySQL,7,1758303561.7686374,0,37801.71775817871
31a,MySQL,7,1758303597.7826724,0,3306.4026832580566
32a,MySQL,7,1758303599.5729842,0,2469.524383544922
33a,MySQL,7,1758303602.0446818,0,58.82716178894043
33b,MySQL,7,1758303602.1060076,0,16.399860382080078
33c,MySQL,7,1758303602.124135,0,93.68515014648438
28c,MySQL,7,1758303589.6740615,0,13465.322494506836
26a,MySQL,7,1758303579.7779138,0,23608.26086997986
32b,MySQL,7,1758303601.0920491,0,2982.9893112182617
20b,MySQL,7,1758303566.02036,0,43256.006717681885
24b,MySQL,7,1758303574.698053,0,35460.97493171692
24a,MySQL,7,1758303572.9980283,0,38143.64528656006
26c,MySQL,7,1758303580.1010683,0,31763.164281845093
20c,MySQL,7,1758303566.1062126,0,45776.56388282776
30c,MySQL,7,1758303592.818968,0,21036.86833381653
