query_id,dbms,iteration,start_time,planning_time,execution_time
5a,DuckDB,1,1760136523.4684396,0,474.0164279937744
5b,DuckDB,1,1760136523.4668787,0,656.0530662536621
2c,DuckDB,1,1760136523.4760287,0,981.3759326934814
1b,DuckDB,1,1760136523.472098,0,1064.0788078308105
1a,DuckDB,1,1760136523.4741304,0,1139.7814750671387
1d,DuckDB,1,1760136523.4753587,0,1180.2928447723389
1c,DuckDB,1,1760136523.467956,0,1190.2446746826172
11b,DuckDB,1,1760136524.6626337,0,149.71208572387695
11a,DuckDB,1,1760136524.6630666,0,153.37109565734863
2a,DuckDB,1,1760136523.4171205,0,1481.8432331085205
2d,DuckDB,1,1760136523.4614675,0,1440.1865005493164
2b,DuckDB,1,1760136523.4660199,0,1443.640947341919
11d,DuckDB,1,1760136524.8185227,0,108.22415351867676
11c,DuckDB,1,1760136524.8147905,0,139.52350616455078
4b,DuckDB,1,1760136523.4695065,0,1492.079496383667
4a,DuckDB,1,1760136523.472599,0,1501.6539096832275
12a,DuckDB,1,1760136524.9031556,0,670.1500415802002
12c,DuckDB,1,1760136524.9119744,0,742.4707412719727
4c,DuckDB,1,1760136523.4619956,0,2228.9490699768066
8d,DuckDB,1,1760136523.4690032,0,2389.93501663208
13c,DuckDB,1,1760136524.9646297,0,945.8754062652588
13b,DuckDB,1,1760136524.9568963,0,955.5661678314209
13d,DuckDB,1,1760136524.9808576,0,939.9869441986084
14a,DuckDB,1,1760136525.575343,0,465.04664421081543
14b,DuckDB,1,1760136525.6567001,0,453.19318771362305
14c,DuckDB,1,1760136525.6931758,0,538.7048721313477
13a,DuckDB,1,1760136524.9289992,0,1344.1307544708252
12b,DuckDB,1,1760136524.9039285,0,1559.0851306915283
15c,DuckDB,1,1760136525.914606,0,761.676549911499
6b,DuckDB,1,1760136523.4731448,0,3494.4941997528076
6d,DuckDB,1,1760136523.4637926,0,3506.840944290161
15d,DuckDB,1,1760136525.9229248,0,1065.2759075164795
8c,DuckDB,1,1760136523.459983,0,3723.878860473633
8b,DuckDB,1,1760136523.4736161,0,4170.28546333313
8a,DuckDB,1,1760136523.4633226,0,4227.719068527222
10b,DuckDB,1,1760136524.5542848,0,3506.6823959350586
15a,DuckDB,1,1760136525.861028,0,2277.6718139648438
9b,DuckDB,1,1760136523.4663794,0,4701.163291931152
7a,DuckDB,1,1760136523.4699967,0,4999.267101287842
15b,DuckDB,1,1760136525.914224,0,2618.591785430908
6c,DuckDB,1,1760136523.4756534,0,5081.328630447388
10a,DuckDB,1,1760136524.4630291,0,4351.9392013549805
19b,DuckDB,1,1760136528.1698577,0,1002.2997856140137
9a,DuckDB,1,1760136523.462653,0,5801.069498062134
9c,DuckDB,1,1760136523.9440868,0,5393.272638320923
7b,DuckDB,1,1760136523.474632,0,5908.584117889404
16a,DuckDB,1,1760136526.0439463,0,3493.135452270508
9d,DuckDB,1,1760136524.3024712,0,5267.608165740967
21b,DuckDB,1,1760136529.3396828,0,263.5824680328369
20b,DuckDB,1,1760136528.8181086,0,817.6407814025879
17a,DuckDB,1,1760136526.465098,0,3257.953882217407
6f,DuckDB,1,1760136523.460684,0,6271.150827407837
17d,DuckDB,1,1760136526.9723723,0,2795.506715774536
16d,DuckDB,1,1760136526.2755723,0,3518.0294513702393
19d,DuckDB,1,1760136528.5350492,0,1296.938419342041
21a,DuckDB,1,1760136529.2830713,0,604.1266918182373
21c,DuckDB,1,1760136529.385903,0,503.9374828338623
16b,DuckDB,1,1760136526.1119459,0,3816.779136657715
6e,DuckDB,1,1760136523.4642782,0,6488.389015197754
6a,DuckDB,1,1760136523.4649951,0,6498.336553573608
22b,DuckDB,1,1760136529.5725894,0,490.72265625
23c,DuckDB,1,1760136529.7704415,0,358.3986759185791
