query_id,dbms,iteration,start_time,planning_time,execution_time
5a,DuckDB,10,1760136703.140336,0,364.05324935913086
5b,DuckDB,10,1760136703.1452622,0,625.3094673156738
1b,DuckDB,10,1760136703.1223342,0,925.3716468811035
1a,DuckDB,10,1760136703.115696,0,1009.2716217041016
2c,DuckDB,10,1760136703.123849,0,1004.8511028289795
1d,DuckDB,10,1760136703.116468,0,1037.3907089233398
1c,DuckDB,10,1760136703.117146,0,1048.6183166503906
11b,DuckDB,10,1760136704.1702125,0,131.11567497253418
11a,DuckDB,10,1760136704.1587582,0,144.77992057800293
11d,DuckDB,10,1760136704.3058965,0,75.43635368347168
11c,DuckDB,10,1760136704.30616,0,108.10399055480957
2a,DuckDB,10,1760136703.1178014,0,1618.0107593536377
2d,DuckDB,10,1760136703.0672026,0,1671.2284088134766
2b,DuckDB,10,1760136703.1199057,0,1621.2501525878906
4b,DuckDB,10,1760136703.1215317,0,1654.515027999878
4a,DuckDB,10,1760136703.1195352,0,1678.9600849151611
12a,DuckDB,10,1760136704.3833697,0,726.6099452972412
8d,DuckDB,10,1760136703.1443543,0,2015.2912139892578
12c,DuckDB,10,1760136704.7401404,0,444.72289085388184
13c,DuckDB,10,1760136704.7781894,0,568.1717395782471
4c,DuckDB,10,1760136703.1372547,0,2290.9927368164062
13b,DuckDB,10,1760136704.742915,0,698.9367008209229
13d,DuckDB,10,1760136704.8085146,0,661.5252494812012
14a,DuckDB,10,1760136705.1122787,0,385.1964473724365
12b,DuckDB,10,1760136704.4162617,0,1255.922555923462
14c,DuckDB,10,1760136705.1867034,0,524.51491355896
14b,DuckDB,10,1760136705.16157,0,591.0189151763916
13a,DuckDB,10,1760136704.7405674,0,1141.0470008850098
6d,DuckDB,10,1760136703.1429267,0,3013.469457626343
6b,DuckDB,10,1760136703.1383874,0,3019.93989944458
15c,DuckDB,10,1760136705.445271,0,806.337833404541
15d,DuckDB,10,1760136705.4723418,0,983.8249683380127
8c,DuckDB,10,1760136703.14334,0,3360.4485988616943
8b,DuckDB,10,1760136703.1366138,0,3873.887538909912
15a,DuckDB,10,1760136705.348594,0,1699.4881629943848
8a,DuckDB,10,1760136703.1361666,0,3949.1348266601562
10b,DuckDB,10,1760136704.1477835,0,3164.1194820404053
15b,DuckDB,10,1760136705.4303954,0,1884.7877979278564
9b,DuckDB,10,1760136703.1388862,0,4280.632972717285
6c,DuckDB,10,1760136703.1420343,0,4367.595672607422
7a,DuckDB,10,1760136703.137947,0,4375.854730606079
10a,DuckDB,10,1760136704.0850577,0,3903.352975845337
19b,DuckDB,10,1760136707.316769,0,770.8673477172852
7b,DuckDB,10,1760136703.1407902,0,5040.335178375244
9a,DuckDB,10,1760136703.145687,0,5200.679779052734
9c,DuckDB,10,1760136703.506492,0,4916.467905044556
19c,DuckDB,10,1760136707.4217737,0,1080.4557800292969
16a,DuckDB,10,1760136705.4999225,0,3030.4455757141113
21b,DuckDB,10,1760136708.3490975,0,198.83179664611816
21a,DuckDB,10,1760136708.1981494,0,440.4139518737793
21c,DuckDB,10,1760136708.4255009,0,216.76945686340332
9d,DuckDB,10,1760136703.9779198,0,4680.442810058594
19d,DuckDB,10,1760136707.5120816,0,1155.846357345581
17a,DuckDB,10,1760136705.8840554,0,2827.127695083618
6f,DuckDB,10,1760136703.1394951,0,5576.70783996582
20b,DuckDB,10,1760136707.990827,0,744.4031238555908
17c,DuckDB,10,1760136706.1609926,0,2587.3680114746094
17d,DuckDB,10,1760136706.2537792,0,2499.767780303955
17b,DuckDB,10,1760136706.1688583,0,2649.479866027832
16d,DuckDB,10,1760136705.755814,0,3138.469457626343
16b,DuckDB,10,1760136705.6744747,0,3249.647855758667
6a,DuckDB,10,1760136703.1462076,0,5785.156965255737
6e,DuckDB,10,1760136703.141426,0,5811.793804168701
23a,DuckDB,10,1760136708.644857,0,329.270601272583
27b,DuckDB,10,1760136708.9557638,0,47.64246940612793
27a,DuckDB,10,1760136708.9337027,0,78.9642333984375
22b,DuckDB,10,1760136708.5329397,0,484.1961860656738
22a,DuckDB,10,1760136708.5045865,0,521.5203762054443
16c,DuckDB,10,1760136705.7133894,0,3319.263219833374
27c,DuckDB,10,1760136708.9767487,0,82.04293251037598
23c,DuckDB,10,1760136708.6699312,0,391.465425491333
22d,DuckDB,10,1760136708.640973,0,516.1309242248535
22c,DuckDB,10,1760136708.5500522,0,613.6677265167236
20c,DuckDB,10,1760136708.0899482,0,1304.3262958526611
17e,DuckDB,10,1760136706.4583266,0,3000.389814376831
17f,DuckDB,10,1760136706.5062144,0,2964.773178100586
28c,DuckDB,10,1760136709.0288928,0,621.8981742858887
28b,DuckDB,10,1760136709.0151842,0,745.4853057861328
32a,DuckDB,10,1760136709.653224,0,109.56335067749023
23b,DuckDB,10,1760136708.6607156,0,1159.0774059295654
25b,DuckDB,10,1760136708.7507374,0,1073.7800598144531
18b,DuckDB,10,1760136707.0584228,0,2788.240909576416
18a,DuckDB,10,1760136707.0127802,0,2851.8130779266357
32b,DuckDB,10,1760136709.766002,0,176.6047477722168
20a,DuckDB,10,1760136707.5155218,0,2441.1087036132812
29a,DuckDB,10,1760136709.0283859,0,933.2888126373291
29b,DuckDB,10,1760136709.0350122,0,929.3463230133057
24b,DuckDB,10,1760136708.7184455,0,1258.882761001587
10c,DuckDB,10,1760136704.1307178,0,5848.52147102356
33a,DuckDB,10,1760136709.7662768,0,214.9496078491211
33b,DuckDB,10,1760136709.8224692,0,159.39903259277344
33c,DuckDB,10,1760136709.8264625,0,191.85614585876465
18c,DuckDB,10,1760136707.087279,0,3009.805917739868
