query_id,dbms,iteration,start_time,planning_time,execution_time
5a,PostgreSQL,1,1760251407.8712814,0,5910.506248474121
2c,PostgreSQL,1,1760251407.8289216,0,26700.763940811157
1c,PostgreSQL,1,1760251407.8055177,0,47662.421226501465
5b,PostgreSQL,1,1760251407.8770354,0,47711.65204048157
9a,PostgreSQL,1,1760251407.959059,0,47991.06478691101
9c,PostgreSQL,1,1760251413.783418,0,44005.728006362915
1b,PostgreSQL,1,1760251407.8053944,0,50523.57029914856
1d,PostgreSQL,1,1760251407.810163,0,50688.18402290344
11b,PostgreSQL,1,1760251458.3315701,0,381.6046714782715
11a,PostgreSQL,1,1760251457.799759,0,1195.793628692627
10b,PostgreSQL,1,1760251455.6061535,0,3523.128032684326
1a,PostgreSQL,1,1760251407.8055615,0,51477.88858413696
2a,PostgreSQL,1,1760251407.8290784,0,51485.51082611084
2b,PostgreSQL,1,1760251407.829121,0,51676.87177658081
2d,PostgreSQL,1,1760251407.833308,0,51967.06557273865
11d,PostgreSQL,1,1760251458.7160983,0,1396.6951370239258
5c,PostgreSQL,1,1760251407.8871207,0,53246.56105041504
10c,PostgreSQL,1,1760251455.960241,0,5685.446739196777
7b,PostgreSQL,1,1760251407.926879,0,57858.40439796448
3a,PostgreSQL,1,1760251407.8399549,0,61387.21585273743
3c,PostgreSQL,1,1760251407.851043,0,61978.583335876465
15b,PostgreSQL,1,1760251469.8330314,0,768.5482501983643
4b,PostgreSQL,1,1760251407.860658,0,63863.969564437866
15a,PostgreSQL,1,1760251469.2350838,0,2735.435724258423
9b,PostgreSQL,1,1760251407.9637494,0,64182.73830413818
8a,PostgreSQL,1,1760251407.9451106,0,64297.75071144104
3b,PostgreSQL,1,1760251407.8459485,0,64885.57815551758
16a,PostgreSQL,1,1760251471.9795609,0,1433.3055019378662
12a,PostgreSQL,1,1760251458.9977503,0,17557.56688117981
8d,PostgreSQL,1,1760251407.95299,0,68731.59313201904
15c,PostgreSQL,1,1760251470.6122797,0,6171.719551086426
15d,PostgreSQL,1,1760251471.7438147,0,6670.085906982422
16c,PostgreSQL,1,1760251472.2575452,0,8826.673746109009
16d,PostgreSQL,1,1760251472.7344477,0,9213.937282562256
12c,PostgreSQL,1,1760251459.285724,0,23033.45251083374
18b,PostgreSQL,1,1760251482.3221786,0,1037.8317832946777
4a,PostgreSQL,1,1760251407.8551114,0,83843.81079673767
14b,PostgreSQL,1,1760251461.6629283,0,32035.68148612976
8c,PostgreSQL,1,1760251407.947217,0,85854.41303253174
19b,PostgreSQL,1,1760251493.7081482,0,564.375638961792
11c,PostgreSQL,1,1760251458.5004363,0,41999.09853935242
17c,PostgreSQL,1,1760251476.686743,0,26469.55966949463
17b,PostgreSQL,1,1760251476.5663056,0,26593.766927719116
17d,PostgreSQL,1,1760251476.7910624,0,26391.385316848755
21a,PostgreSQL,1,1760251503.1845255,0,977.1549701690674
4c,PostgreSQL,1,1760251407.864737,0,96410.41398048401
21b,PostgreSQL,1,1760251504.1640563,0,248.48318099975586
21c,PostgreSQL,1,1760251504.2772677,0,343.0628776550293
