query_id,dbms,iteration,start_time,planning_time,execution_time
17c,PostgreSQL,1,1758115265.6692252,12.172,32772.469
22d,PostgreSQL,1,1758115292.0218246,178.312,8695.188
24a,PostgreSQL,1,1758115292.0703607,342.072,8704.097
29b,PostgreSQL,1,1758115296.9324856,553.195,3975.326
25b,PostgreSQL,1,1758115293.0208733,40.983,8661.057
32a,PostgreSQL,1,1758115301.738066,14.471,53.0
6d,PostgreSQL,1,1758115207.023041,317.425,94403.473
6f,PostgreSQL,1,1758115207.0323305,318.846,94456.273
29c,PostgreSQL,1,1758115297.6556952,541.335,4052.89
18a,PostgreSQL,1,1758115280.7732756,12.811,21478.53
33b,PostgreSQL,1,1758115301.904243,321.447,57.999
32b,PostgreSQL,1,1758115301.810877,8.165,481.363
33a,PostgreSQL,1,1758115301.8510687,364.389,94.275
22c,PostgreSQL,1,1758115291.8704731,257.882,10755.514
33c,PostgreSQL,1,1758115302.2548244,419.578,670.347
18c,PostgreSQL,1,1758115283.8313959,10.902,19871.921
31b,PostgreSQL,1,1758115301.1266246,238.938,2598.639
25a,PostgreSQL,1,1758115292.203682,56.109,13244.568
30a,PostgreSQL,1,1758115298.4341593,273.284,7305.835
30c,PostgreSQL,1,1758115298.4609165,306.903,10769.644
7a,PostgreSQL,1,1758115207.03775,476.504,102971.492
9d,PostgreSQL,1,1758115212.8218184,30.893,98223.453
17f,PostgreSQL,1,1758115280.2027144,12.946,31349.793
25c,PostgreSQL,1,1758115293.0218272,56.279,23627.307
28b,PostgreSQL,1,1758115296.7168996,354.589,20737.177
30b,PostgreSQL,1,1758115298.4342434,270.538,19490.434
31a,PostgreSQL,1,1758115300.9380534,320.258,17061.514
17a,PostgreSQL,1,1758115263.3557332,11.014,57555.429
17e,PostgreSQL,1,1758115269.9513526,12.352,50959.348
28a,PostgreSQL,1,1758115296.586464,349.942,25383.961
26b,PostgreSQL,1,1758115294.460498,312.743,28121.717
31c,PostgreSQL,1,1758115301.4696078,331.573,27375.637
7c,PostgreSQL,1,1758115207.047691,476.828,132152.759
19d,PostgreSQL,1,1758115286.883009,87.933,56593.062
28c,PostgreSQL,1,1758115296.8067918,342.119,46970.349
16b,PostgreSQL,1,1758115261.7701683,30.513,85962.413
26a,PostgreSQL,1,1758115293.5735333,253.34,57112.653
26c,PostgreSQL,1,1758115295.5405347,270.632,65438.438
20b,PostgreSQL,1,1758115289.0258777,64.907,273158.864
20c,PostgreSQL,1,1758115289.8087225,102.057,283220.576
20a,PostgreSQL,1,1758115287.2486482,298.879,615797.865
