query_id,dbms,iteration,start_time,planning_time,execution_time
2c,DuckDB,7,1760132808.9403036,0,629.7974586486816
1a,DuckDB,7,1760132808.936121,0,1071.1138248443604
1b,DuckDB,7,1760132808.9370358,0,1162.278652191162
1c,DuckDB,7,1760132808.9385564,0,1168.7448024749756
1d,DuckDB,7,1760132808.9382367,0,1188.908338546753
5a,DuckDB,7,1760132808.9484847,0,1304.854154586792
5b,DuckDB,7,1760132808.949588,0,1307.1894645690918
2a,DuckDB,7,1760132808.895855,0,1389.9917602539062
2d,DuckDB,7,1760132808.9416382,0,1346.081256866455
2b,DuckDB,7,1760132808.937559,0,1370.3134059906006
4b,DuckDB,7,1760132808.9464428,0,1375.6773471832275
11b,DuckDB,7,1760132810.259194,0,141.05629920959473
11a,DuckDB,7,1760132810.2557883,0,153.17440032958984
4a,DuckDB,7,1760132808.9453812,0,1597.343921661377
11c,DuckDB,7,1760132810.2903912,0,301.04517936706543
8d,DuckDB,7,1760132808.9630005,0,1694.3657398223877
4c,DuckDB,7,1760132808.9468818,0,1900.9778499603271
13c,DuckDB,7,1760132810.5937037,0,497.8213310241699
12a,DuckDB,7,1760132810.3101857,0,821.4786052703857
12c,DuckDB,7,1760132810.4028294,0,731.9357395172119
12b,DuckDB,7,1760132810.3243926,0,834.6841335296631
13b,DuckDB,7,1760132810.5449576,0,623.9352226257324
11d,DuckDB,7,1760132810.290717,0,893.580436706543
13d,DuckDB,7,1760132810.6596608,0,527.2386074066162
14b,DuckDB,7,1760132811.0941644,0,273.8504409790039
6c,DuckDB,7,1760132808.9532256,0,2476.768970489502
14a,DuckDB,7,1760132810.8507586,0,585.4823589324951
13a,DuckDB,7,1760132810.411255,0,1047.4135875701904
7b,DuckDB,7,1760132808.9595392,0,2643.028736114502
14c,DuckDB,7,1760132811.1364663,0,594.6512222290039
15c,DuckDB,7,1760132811.1733932,0,649.4603157043457
15a,DuckDB,7,1760132811.1504579,0,714.5230770111084
6b,DuckDB,7,1760132808.9521482,0,2915.7774448394775
6d,DuckDB,7,1760132808.9542148,0,2916.348695755005
15d,DuckDB,7,1760132811.1863725,0,899.6047973632812
8c,DuckDB,7,1760132808.9616735,0,3622.3068237304688
7a,DuckDB,7,1760132808.9562535,0,3808.706283569336
8b,DuckDB,7,1760132808.9619446,0,3901.742696762085
10b,DuckDB,7,1760132810.141658,0,2729.2392253875732
8a,DuckDB,7,1760132808.9605954,0,3985.236883163452
9b,DuckDB,7,1760132808.9646497,0,4260.459423065186
15b,DuckDB,7,1760132811.173765,0,2164.4341945648193
19b,DuckDB,7,1760132812.8662107,0,806.1299324035645
10a,DuckDB,7,1760132810.1066182,0,3747.5061416625977
19a,DuckDB,7,1760132812.7676475,0,1269.6948051452637
9a,DuckDB,7,1760132808.9642372,0,5218.69421005249
21b,DuckDB,7,1760132814.0400057,0,217.9281711578369
21a,DuckDB,7,1760132813.856436,0,406.60715103149414
21c,DuckDB,7,1760132814.1853,0,82.69119262695312
6f,DuckDB,7,1760132808.955915,0,5469.378232955933
9c,DuckDB,7,1760132809.5714798,0,4857.321262359619
19d,DuckDB,7,1760132812.948531,0,1493.4618473052979
16a,DuckDB,7,1760132811.1926794,0,3324.6026039123535
9d,DuckDB,7,1760132810.0715897,0,4523.681640625
16d,DuckDB,7,1760132811.4378335,0,3184.6721172332764
6e,DuckDB,7,1760132808.9548542,0,5693.4943199157715
16c,DuckDB,7,1760132811.432124,0,3240.7686710357666
6a,DuckDB,7,1760132808.9514425,0,5736.468315124512
17a,DuckDB,7,1760132811.4615848,0,3267.9922580718994
20b,DuckDB,7,1760132813.3408895,0,1449.265718460083
22b,DuckDB,7,1760132814.2652476,0,528.8677215576172
20a,DuckDB,7,1760132813.2274153,0,1644.2005634307861
23a,DuckDB,7,1760132814.4307165,0,448.58264923095703
23b,DuckDB,7,1760132814.4442291,0,451.1454105377197
22a,DuckDB,7,1760132814.2612832,0,641.2982940673828
17c,DuckDB,7,1760132811.7336688,0,3184.9312782287598
17b,DuckDB,7,1760132811.6054816,0,3334.956407546997
27b,DuckDB,7,1760132814.8818743,0,61.800479888916016
27a,DuckDB,7,1760132814.8756442,0,111.98019981384277
17e,DuckDB,7,1760132811.8720381,0,3130.0134658813477
27c,DuckDB,7,1760132814.8978941,0,118.53933334350586
19c,DuckDB,7,1760132812.8733754,0,2148.301124572754
17d,DuckDB,7,1760132811.8249795,0,3200.9077072143555
20c,DuckDB,7,1760132813.6746778,0,1361.9616031646729
23c,DuckDB,7,1760132814.5200856,0,790.5492782592773
3a,DuckDB,7,1760132808.9421244,0,6392.83299446106
5c,DuckDB,7,1760132808.949963,0,6407.484769821167
10c,DuckDB,7,1760132810.1410334,0,5220.344066619873
