query_id,dbms,iteration,start_time,planning_time,execution_time
29a,DuckDB,8,1760132836.6395593,0,702.6500701904297
25b,DuckDB,8,1760132836.466305,0,888.3721828460693
18c,DuckDB,8,1760132834.2146273,0,3163.0632877349854
33c,DuckDB,8,1760132837.1770115,0,219.3610668182373
18a,DuckDB,8,1760132833.9157565,0,3495.9397315979004
29b,DuckDB,8,1760132836.670702,0,791.722297668457
26b,DuckDB,8,1760132836.5469108,0,993.8044548034668
28b,DuckDB,8,1760132836.6299796,0,1014.3516063690186
31b,DuckDB,8,1760132837.0866015,0,650.4840850830078
22c,DuckDB,8,1760132836.0848513,0,1715.9619331359863
24a,DuckDB,8,1760132836.3767014,0,1530.0464630126953
28a,DuckDB,8,1760132836.626374,0,1409.4362258911133
28c,DuckDB,8,1760132836.6332674,0,1405.0393104553223
26a,DuckDB,8,1760132836.5150843,0,1589.914321899414
26c,DuckDB,8,1760132836.5557435,0,1557.013988494873
16b,DuckDB,8,1760132833.0496995,0,5141.651391983032
30b,DuckDB,8,1760132836.7548468,0,1498.258113861084
25a,DuckDB,8,1760132836.4577718,0,1820.8508491516113
22d,DuckDB,8,1760132836.1372936,0,2290.3409004211426
30a,DuckDB,8,1760132836.705286,0,1763.5412216186523
31a,DuckDB,8,1760132837.0618336,0,1459.989309310913
31c,DuckDB,8,1760132837.1030092,0,1813.1275177001953
30c,DuckDB,8,1760132836.912905,0,2042.9010391235352
29c,DuckDB,8,1760132836.6753275,0,2439.2940998077393
25c,DuckDB,8,1760132836.501426,0,2761.0294818878174
7c,DuckDB,8,1760132830.61002,0,15332.566022872925
