query_id,dbms,iteration,start_time,planning_time,execution_time
5a,PostgreSQL,5,1760254586.3337088,0,6886.221885681152
2c,PostgreSQL,5,1760254586.325518,0,25605.778455734253
9a,PostgreSQL,5,1760254586.3976398,0,30817.331314086914
1c,PostgreSQL,5,1760254586.3203425,0,49219.61855888367
5b,PostgreSQL,5,1760254586.3364744,0,49274.19900894165
9c,PostgreSQL,5,1760254593.2215705,0,43920.900106430054
11a,PostgreSQL,5,1760254637.1490214,0,1218.6434268951416
11b,PostgreSQL,5,1760254638.4234068,0,73.88162612915039
1b,PostgreSQL,5,1760254586.325752,0,52684.79585647583
1d,PostgreSQL,5,1760254586.3202877,0,52911.06057167053
1a,PostgreSQL,5,1760254586.3258054,0,53612.165451049805
2a,PostgreSQL,5,1760254586.3246574,0,53737.69187927246
2d,PostgreSQL,5,1760254586.3251014,0,53742.86890029907
2b,PostgreSQL,5,1760254586.3244953,0,53894.44351196289
10c,PostgreSQL,5,1760254635.6128979,0,5028.867721557617
10b,PostgreSQL,5,1760254635.5491378,0,5531.488418579102
5c,PostgreSQL,5,1760254586.3401866,0,54986.30213737488
11d,PostgreSQL,5,1760254639.0134654,0,2433.54868888855
7b,PostgreSQL,5,1760254586.3734903,0,59358.26635360718
3a,PostgreSQL,5,1760254586.3247373,0,61870.11003494263
3c,PostgreSQL,5,1760254586.325477,0,63505.383253097534
8a,PostgreSQL,5,1760254586.40272,0,63559.65447425842
15b,PostgreSQL,5,1760254649.8468661,0,244.7500228881836
9b,PostgreSQL,5,1760254586.4028802,0,63715.59286117554
3b,PostgreSQL,5,1760254586.3248253,0,63924.17407035828
4b,PostgreSQL,5,1760254586.325573,0,64709.678411483765
16a,PostgreSQL,5,1760254650.1342502,0,1451.0674476623535
15a,PostgreSQL,5,1760254648.2068443,0,3606.985569000244
12a,PostgreSQL,5,1760254639.2791283,0,15390.166759490967
15c,PostgreSQL,5,1760254649.9656718,0,5200.755596160889
8d,PostgreSQL,5,1760254586.3938625,0,69899.39761161804
15d,PostgreSQL,5,1760254650.0937023,0,8628.393411636353
16d,PostgreSQL,5,1760254651.7154558,0,7289.1480922698975
16c,PostgreSQL,5,1760254651.1268685,0,8076.690673828125
