query_id,dbms,iteration,start_time,planning_time,execution_time
2c,DuckDB,5,1760132765.0282204,0,800.6024360656738
1a,DuckDB,5,1760132765.031234,0,942.2163963317871
1d,DuckDB,5,1760132765.02957,0,1041.8906211853027
1c,DuckDB,5,1760132765.0307088,0,1043.8930988311768
1b,DuckDB,5,1760132765.0286255,0,1048.0477809906006
5b,DuckDB,5,1760132765.0403223,0,1471.0471630096436
5a,DuckDB,5,1760132765.0395813,0,1475.0480651855469
2b,DuckDB,5,1760132764.993023,0,1550.7798194885254
4b,DuckDB,5,1760132765.0369737,0,1509.1090202331543
2d,DuckDB,5,1760132765.0321796,0,1517.3993110656738
2a,DuckDB,5,1760132765.0302837,0,1549.9937534332275
11b,DuckDB,5,1760132766.5168397,0,116.86992645263672
11a,DuckDB,5,1760132766.513818,0,126.07979774475098
8d,DuckDB,5,1760132765.0536206,0,1718.1501388549805
4a,DuckDB,5,1760132765.0360773,0,1761.7650032043457
11c,DuckDB,5,1760132766.548748,0,320.53136825561523
4c,DuckDB,5,1760132765.0387447,0,2060.14347076416
6c,DuckDB,5,1760132765.044375,0,2156.9671630859375
13c,DuckDB,5,1760132766.8002424,0,442.4712657928467
13b,DuckDB,5,1760132766.7740853,0,540.8585071563721
13d,DuckDB,5,1760132766.87162,0,474.3475914001465
12a,DuckDB,5,1760132766.551309,0,829.6189308166504
12c,DuckDB,5,1760132766.635982,0,750.8549690246582
11d,DuckDB,5,1760132766.548412,0,892.8759098052979
14b,DuckDB,5,1760132767.2033892,0,295.78661918640137
13a,DuckDB,5,1760132766.643419,0,865.2002811431885
12b,DuckDB,5,1760132766.5826535,0,966.5699005126953
14a,DuckDB,5,1760132767.107011,0,481.5807342529297
7b,DuckDB,5,1760132765.0488026,0,2663.6621952056885
14c,DuckDB,5,1760132767.244844,0,497.8005886077881
6d,DuckDB,5,1760132765.0448227,0,3033.752202987671
6b,DuckDB,5,1760132765.0426216,0,3038.550615310669
15c,DuckDB,5,1760132767.3961763,0,777.0495414733887
15a,DuckDB,5,1760132767.3443952,0,837.1720314025879
15d,DuckDB,5,1760132767.3959546,0,933.8576793670654
8c,DuckDB,5,1760132765.0530877,0,3604.856014251709
8b,DuckDB,5,1760132765.0519543,0,3838.6173248291016
8a,DuckDB,5,1760132765.0510194,0,3888.8466358184814
7a,DuckDB,5,1760132765.0477757,0,3947.281837463379
10b,DuckDB,5,1760132766.089769,0,3084.169387817383
9b,DuckDB,5,1760132765.0550566,0,4157.684803009033
19b,DuckDB,5,1760132768.9427376,0,760.0195407867432
15b,DuckDB,5,1760132767.3615267,0,2362.717390060425
10a,DuckDB,5,1760132766.0903525,0,3752.3105144500732
19a,DuckDB,5,1760132768.8934617,0,1205.6608200073242
9a,DuckDB,5,1760132765.0543437,0,5177.9468059539795
21b,DuckDB,5,1760132770.1014726,0,173.2649803161621
21a,DuckDB,5,1760132769.84499,0,606.332540512085
21c,DuckDB,5,1760132770.2345614,0,220.0489044189453
9c,DuckDB,5,1760132765.8302844,0,4692.2972202301025
9d,DuckDB,5,1760132766.0425792,0,4553.245067596436
6f,DuckDB,5,1760132765.0464873,0,5571.392059326172
16a,DuckDB,5,1760132767.443648,0,3249.955177307129
19d,DuckDB,5,1760132769.1764963,0,1586.0719680786133
16d,DuckDB,5,1760132767.551467,0,3281.6522121429443
6e,DuckDB,5,1760132765.0459676,0,5795.455694198608
6a,DuckDB,5,1760132765.0421724,0,5835.4926109313965
22a,DuckDB,5,1760132770.2773263,0,607.1219444274902
16c,DuckDB,5,1760132767.5188148,0,3376.1796951293945
22b,DuckDB,5,1760132770.4537249,0,514.672040939331
20b,DuckDB,5,1760132769.7050982,0,1281.531572341919
17a,DuckDB,5,1760132767.5908382,0,3399.364709854126
23a,DuckDB,5,1760132770.5983243,0,401.3559818267822
23b,DuckDB,5,1760132770.6208475,0,390.153169631958
