query_id,dbms,iteration,start_time,planning_time,execution_time
1b,PostgreSQL,4,1760593837.5271308,0,3250.1883506774902
1d,PostgreSQL,4,1760593837.527225,0,3258.2499980926514
6c,PostgreSQL,4,1760593837.629426,0,5904.582500457764
5b,PostgreSQL,4,1760593837.595209,0,15831.095457077026
5a,PostgreSQL,4,1760593837.5953028,0,15833.850145339966
1c,PostgreSQL,4,1760593837.5270166,0,16966.05372428894
1a,PostgreSQL,4,1760593837.5270925,0,17150.283336639404
11b,PostgreSQL,4,1760593854.7099996,0,1235.2585792541504
11a,PostgreSQL,4,1760593854.6739635,0,1776.3874530792236
2c,PostgreSQL,4,1760593837.5271845,0,22160.120725631714
4b,PostgreSQL,4,1760593837.567162,0,26281.00872039795
12b,PostgreSQL,4,1760593863.8589141,0,1939.9163722991943
8b,PostgreSQL,4,1760593837.6562576,0,28429.948568344116
2b,PostgreSQL,4,1760593837.5212765,0,30415.554761886597
2a,PostgreSQL,4,1760593837.520508,0,30534.91711616516
4a,PostgreSQL,4,1760593837.5671923,0,30625.12993812561
4c,PostgreSQL,4,1760593837.5782692,0,30615.62967300415
13c,PostgreSQL,4,1760593868.0696945,0,4669.1625118255615
2d,PostgreSQL,4,1760593837.5316215,0,39481.1429977417
6d,PostgreSQL,4,1760593837.6157293,0,41716.6211605072
6b,PostgreSQL,4,1760593837.6050518,0,44323.89760017395
13b,PostgreSQL,4,1760593867.9841185,0,16169.309616088867
11d,PostgreSQL,4,1760593856.4583998,0,34790.99535942078
11c,PostgreSQL,4,1760593855.9954035,0,35257.18665122986
14b,PostgreSQL,4,1760593872.7558672,0,18708.36901664734
15b,PostgreSQL,4,1760593881.944472,0,9780.487060546875
16a,PostgreSQL,4,1760593891.264624,0,2720.2770709991455
9a,PostgreSQL,4,1760593837.6727726,0,60854.24184799194
6e,PostgreSQL,4,1760593837.6216068,0,62854.19940948486
6a,PostgreSQL,4,1760593837.5995486,0,62883.657455444336
9b,PostgreSQL,4,1760593837.678275,0,63830.54804801941
9c,PostgreSQL,4,1760593840.7892377,0,63015.54083824158
8d,PostgreSQL,4,1760593837.667032,0,66733.14595222473
8c,PostgreSQL,4,1760593837.6615202,0,66741.03665351868
10c,PostgreSQL,4,1760593853.4865594,0,50917.909383773804
7b,PostgreSQL,4,1760593837.6398075,0,78384.77182388306
16d,PostgreSQL,4,1760593894.0363822,0,22564.91470336914
10b,PostgreSQL,4,1760593853.486628,0,63939.69106674194
