query_id,dbms,iteration,start_time,planning_time,execution_time
5a,PostgreSQL,4,1760253793.707566,0,5929.637432098389
2c,PostgreSQL,4,1760253793.6737177,0,23161.763429641724
9a,PostgreSQL,4,1760253793.7600203,0,30334.089040756226
1c,PostgreSQL,4,1760253793.6910095,0,45570.608615875244
5b,PostgreSQL,4,1760253793.7076654,0,45654.57725524902
9c,PostgreSQL,4,1760253799.6388927,0,42203.18365097046
11a,PostgreSQL,4,1760253841.8678446,0,1165.3883457183838
11b,PostgreSQL,4,1760253843.0735521,0,108.77203941345215
10b,PostgreSQL,4,1760253839.273753,0,4358.353614807129
1b,PostgreSQL,4,1760253793.691368,0,50025.01034736633
1d,PostgreSQL,4,1760253793.6731758,0,50115.35882949829
10c,PostgreSQL,4,1760253839.3823638,0,5111.766338348389
2b,PostgreSQL,4,1760253793.6737478,0,50901.40795707703
2d,PostgreSQL,4,1760253793.6739223,0,51012.18867301941
11d,PostgreSQL,4,1760253843.6349835,0,1132.2872638702393
1a,PostgreSQL,4,1760253793.6904662,0,51094.4185256958
2a,PostgreSQL,4,1760253793.6794012,0,51224.61271286011
5c,PostgreSQL,4,1760253793.7082837,0,52966.98451042175
7b,PostgreSQL,4,1760253793.7373,0,55545.05729675293
3a,PostgreSQL,4,1760253793.6853607,0,60086.14373207092
4b,PostgreSQL,4,1760253793.7074075,0,60123.892307281494
15b,PostgreSQL,4,1760253853.8342671,0,745.0664043426514
8a,PostgreSQL,4,1760253793.7561367,0,61090.43502807617
3b,PostgreSQL,4,1760253793.6855767,0,61334.97452735901
9b,PostgreSQL,4,1760253793.7638578,0,61479.769468307495
16a,PostgreSQL,4,1760253855.0301979,0,1237.0293140411377
3c,PostgreSQL,4,1760253793.685649,0,63017.249584198
15a,PostgreSQL,4,1760253853.782873,0,3168.041944503784
12a,PostgreSQL,4,1760253843.7192564,0,16293.759107589722
15c,PostgreSQL,4,1760253854.6000702,0,5754.2784214019775
8d,PostgreSQL,4,1760253793.7560666,0,67651.18646621704
15d,PostgreSQL,4,1760253854.8487031,0,8657.297134399414
16c,PostgreSQL,4,1760253856.3390465,0,7452.725887298584
16d,PostgreSQL,4,1760253856.7344656,0,7090.683937072754
12c,PostgreSQL,4,1760253844.496731,0,21390.13624191284
18b,PostgreSQL,4,1760253865.8974402,0,751.460075378418
4a,PostgreSQL,4,1760253793.687782,0,78235.61525344849
14b,PostgreSQL,4,1760253846.685344,0,28831.13408088684
19b,PostgreSQL,4,1760253875.5246296,0,546.1041927337646
17d,PostgreSQL,4,1760253861.4130902,0,21726.279258728027
17c,PostgreSQL,4,1760253860.3564372,0,22786.96322441101
17b,PostgreSQL,4,1760253860.0229185,0,23585.963010787964
11c,PostgreSQL,4,1760253843.2050428,0,42513.31448554993
14a,PostgreSQL,4,1760253844.9062226,0,46128.96108627319
4c,PostgreSQL,4,1760253793.707807,0,99778.04398536682
21a,PostgreSQL,4,1760253892.6069975,0,922.0685958862305
21c,PostgreSQL,4,1760253895.4471686,0,874.9842643737793
21b,PostgreSQL,4,1760253895.4472048,0,877.8927326202393
7c,PostgreSQL,4,1760253793.7410665,0,102609.40790176392
17f,PostgreSQL,4,1760253863.801719,0,35287.917137145996
18c,PostgreSQL,4,1760253866.651134,0,33255.18298149109
23a,PostgreSQL,4,1760253899.939166,0,1318.932294845581
