query_id,dbms,iteration,start_time,planning_time,execution_time
13c,PostgreSQL,1,1760547671.7995353,0,86192.3418045044
33a,PostgreSQL,1,1760547757.854339,0,377.44832038879395
13d,PostgreSQL,1,1760547671.7992857,0,86453.62830162048
33b,PostgreSQL,1,1760547757.9943619,0,520.4031467437744
33c,PostgreSQL,1,1760547758.2340155,0,450.92272758483887
13b,PostgreSQL,1,1760547670.6579282,0,88201.17235183716
22d,PostgreSQL,1,1760547729.8726418,0,30256.543159484863
28c,PostgreSQL,1,1760547738.5138173,0,22589.828968048096
22b,PostgreSQL,1,1760547729.797663,0,31754.864931106567
28b,PostgreSQL,1,1760547736.7770452,0,28321.808099746704
25c,PostgreSQL,1,1760547732.5620108,0,32692.19398498535
28a,PostgreSQL,1,1760547736.4108834,0,29100.600719451904
22a,PostgreSQL,1,1760547729.7704203,0,36508.87846946716
17e,PostgreSQL,1,1760547700.5833628,0,65708.58430862427
17a,PostgreSQL,1,1760547696.236221,0,70428.92694473267
26b,PostgreSQL,1,1760547734.1993787,0,36721.72951698303
22c,PostgreSQL,1,1760547729.8235188,0,42170.70770263672
31a,PostgreSQL,1,1760547749.1455486,0,27984.779119491577
29a,PostgreSQL,1,1760547738.7980251,0,39562.86644935608
29b,PostgreSQL,1,1760547738.844729,0,39983.94322395325
20c,PostgreSQL,1,1760547729.6076076,0,50333.90665054321
20b,PostgreSQL,1,1760547729.567637,0,50490.39602279663
20a,PostgreSQL,1,1760547727.0304105,0,53908.528089523315
7c,PostgreSQL,1,1760547625.5200286,0,159769.57535743713
24a,PostgreSQL,1,1760547731.2135613,0,60834.42234992981
16b,PostgreSQL,1,1760547693.7430406,0,99966.05277061462
31c,PostgreSQL,1,1760547753.2672305,0,42028.52511405945
26a,PostgreSQL,1,1760547733.0576804,0,76153.48982810974
26c,PostgreSQL,1,1760547734.7225351,0,79712.47601509094
24b,PostgreSQL,1,1760547731.7850337,0,120623.85940551758
19d,PostgreSQL,1,1760547721.2357545,0,189404.128074646
30b,PostgreSQL,1,1760547744.9755135,0,290960.4890346527
30a,PostgreSQL,1,1760547743.884036,0,293227.1194458008
30c,PostgreSQL,1,1760547747.7527573,0,579884.9973678589
