query_id,dbms,iteration,start_time,planning_time,execution_time
1b,PostgreSQL,7,1760594932.8593473,0,2538.940191268921
1d,PostgreSQL,7,1760594932.8586986,0,3046.192169189453
6c,PostgreSQL,7,1760594932.926945,0,5997.336387634277
5b,PostgreSQL,7,1760594932.909991,0,7628.13401222229
5a,PostgreSQL,7,1760594932.9097843,0,7635.180711746216
1c,PostgreSQL,7,1760594932.8589938,0,16098.16312789917
1a,PostgreSQL,7,1760594932.8595266,0,16099.602699279785
11b,PostgreSQL,7,1760594949.0298383,0,1171.5431213378906
11a,PostgreSQL,7,1760594949.0178752,0,1909.7177982330322
8b,PostgreSQL,7,1760594932.9742546,0,21325.9699344635
2c,PostgreSQL,7,1760594932.8585165,0,23523.27013015747
2b,PostgreSQL,7,1760594932.852997,0,25915.032625198364
12b,PostgreSQL,7,1760594956.3949685,0,2375.1723766326904
4b,PostgreSQL,7,1760594932.8845391,0,25887.075662612915
4a,PostgreSQL,7,1760594932.8786721,0,25894.7274684906
4c,PostgreSQL,7,1760594932.9099636,0,25863.56544494629
2a,PostgreSQL,7,1760594932.8506398,0,25977.271795272827
13c,PostgreSQL,7,1760594958.7926576,0,2989.424705505371
13b,PostgreSQL,7,1760594958.7928262,0,4171.032428741455
6d,PostgreSQL,7,1760594932.9268508,0,33689.42832946777
2d,PostgreSQL,7,1760594932.8529518,0,43522.87817001343
6b,PostgreSQL,7,1760594932.916994,0,47481.480836868286
15b,PostgreSQL,7,1760594976.4269154,0,9412.355661392212
14b,PostgreSQL,7,1760594961.8672411,0,25825.242280960083
11d,PostgreSQL,7,1760594950.936114,0,36935.744285583496
11c,PostgreSQL,7,1760594950.2217886,0,37652.22358703613
5c,PostgreSQL,7,1760594932.9060128,0,60249.926805496216
6a,PostgreSQL,7,1760594932.9117897,0,68672.86372184753
6e,PostgreSQL,7,1760594932.9315038,0,68659.019947052
16a,PostgreSQL,7,1760594987.7465227,0,15009.622573852539
9a,PostgreSQL,7,1760594932.990394,0,71519.82569694519
9b,PostgreSQL,7,1760594932.995747,0,74386.13367080688
10c,PostgreSQL,7,1760594940.558919,0,81142.93336868286
10b,PostgreSQL,7,1760594940.5590322,0,82274.03354644775
8d,PostgreSQL,7,1760594932.9851277,0,95193.03822517395
12a,PostgreSQL,7,1760594954.3134797,0,78076.53164863586
3b,PostgreSQL,7,1760594932.8662403,0,99610.11385917664
3a,PostgreSQL,7,1760594932.860361,0,99752.37822532654
15a,PostgreSQL,7,1760594966.6275797,0,66048.68793487549
13a,PostgreSQL,7,1760594958.7934575,0,73936.98310852051
13d,PostgreSQL,7,1760594958.8065212,0,73927.15334892273
12c,PostgreSQL,7,1760594958.7771933,0,73998.91471862793
3c,PostgreSQL,7,1760594932.8725696,0,99910.09759902954
15c,PostgreSQL,7,1760594980.5015657,0,52322.33476638794
19b,PostgreSQL,7,1760595032.6265721,0,333.87279510498047
18b,PostgreSQL,7,1760595028.2775722,0,4785.732746124268
19a,PostgreSQL,7,1760595032.5744116,0,591.8722152709961
21a,PostgreSQL,7,1760595032.826257,0,401.6914367675781
21b,PostgreSQL,7,1760595032.9626892,0,323.72260093688965
21c,PostgreSQL,7,1760595033.066499,0,349.4377136230469
15d,PostgreSQL,7,1760594985.884262,0,47643.45836639404
8a,PostgreSQL,7,1760594932.9680572,0,100628.92842292786
16d,PostgreSQL,7,1760594993.1751223,0,40487.44583129883
14a,PostgreSQL,7,1760594958.8660498,0,75109.2779636383
22b,PostgreSQL,7,1760595033.2302706,0,999.6860027313232
24b,PostgreSQL,7,1760595034.2332225,0,231.68492317199707
23b,PostgreSQL,7,1760595033.5993903,0,912.9068851470947
