query_id,dbms,iteration,start_time,planning_time,execution_time
17b,PostgreSQL,3,1760253063.5171118,0,23509.05990600586
11c,PostgreSQL,3,1760253048.2487147,0,38802.5689125061
17c,PostgreSQL,3,1760253065.1417687,0,22236.058712005615
17d,PostgreSQL,3,1760253067.4063313,0,20439.74804878235
4c,PostgreSQL,3,1760252999.5094004,0,93579.59818840027
21a,PostgreSQL,3,1760253093.0970416,0,808.2046508789062
21b,PostgreSQL,3,1760253093.9083457,0,344.4178104400635
21c,PostgreSQL,3,1760253094.2557952,0,548.572301864624
7c,PostgreSQL,3,1760252999.5527325,0,101002.1300315857
14a,PostgreSQL,3,1760253051.5242016,0,50685.487031936646
17f,PostgreSQL,3,1760253069.6120949,0,38403.19037437439
18c,PostgreSQL,3,1760253072.008294,0,39024.02138710022
17a,PostgreSQL,3,1760253063.248981,0,49619.22383308411
23a,PostgreSQL,3,1760253111.0698586,0,1836.9953632354736
23c,PostgreSQL,3,1760253112.935824,0,1466.6292667388916
9d,PostgreSQL,3,1760253023.856686,0,95294.10076141357
14c,PostgreSQL,3,1760253054.2956536,0,66222.42617607117
10a,PostgreSQL,3,1760253030.6377463,0,90443.45259666443
17e,PostgreSQL,3,1760253067.8790114,0,54684.10634994507
13b,PostgreSQL,3,1760253049.2668085,0,84199.82028007507
12b,PostgreSQL,3,1760253049.0093272,0,84487.0023727417
13c,PostgreSQL,3,1760253049.327461,0,85206.56323432922
13a,PostgreSQL,3,1760253049.1974728,0,91439.30625915527
27a,PostgreSQL,3,1760253140.6391919,0,810.5466365814209
27b,PostgreSQL,3,1760253141.4521153,0,1547.3077297210693
27c,PostgreSQL,3,1760253143.0017037,0,838.1252288818359
16b,PostgreSQL,3,1760253061.2178276,0,86240.92435836792
13d,PostgreSQL,3,1760253049.3698182,0,98115.11087417603
22a,PostgreSQL,3,1760253094.8065202,0,57030.70020675659
22c,PostgreSQL,3,1760253102.212061,0,54391.929626464844
18a,PostgreSQL,3,1760253070.061987,0,87080.70349693298
29a,PostgreSQL,3,1760253151.8453531,0,5775.123357772827
22b,PostgreSQL,3,1760253100.5658958,0,57963.366746902466
30b,PostgreSQL,3,1760253158.5396287,0,793.06960105896
29c,PostgreSQL,3,1760253157.67961,0,4017.517566680908
8c,PostgreSQL,3,1760252999.5720935,0,165624.54438209534
30a,PostgreSQL,3,1760253157.7911787,0,7459.021091461182
25b,PostgreSQL,3,1760253121.0964482,0,51992.59305000305
24a,PostgreSQL,3,1760253114.4048543,0,63977.484464645386
30c,PostgreSQL,3,1760253159.3348773,0,24166.44835472107
19a,PostgreSQL,3,1760253080.0679436,0,103530.77387809753
33a,PostgreSQL,3,1760253183.534358,0,382.9214572906494
33b,PostgreSQL,3,1760253183.6010947,0,451.9233703613281
33c,PostgreSQL,3,1760253183.925991,0,534.839391708374
25a,PostgreSQL,3,1760253120.5712879,0,64433.51244926453
23b,PostgreSQL,3,1760253112.8812995,0,74553.78675460815
32a,PostgreSQL,3,1760253173.1230457,0,16587.642431259155
29b,PostgreSQL,3,1760253158.0013115,0,35565.65356254578
28c,PostgreSQL,3,1760253147.487894,0,47204.88882064819
28a,PostgreSQL,3,1760253143.8421915,0,54224.87568855286
25c,PostgreSQL,3,1760253123.3844974,0,77066.63346290588
28b,PostgreSQL,3,1760253147.4611664,0,53110.73589324951
24b,PostgreSQL,3,1760253119.1844194,0,84577.91566848755
6e,PostgreSQL,3,1760252999.5338802,0,206249.83882904053
6b,PostgreSQL,3,1760252999.524416,0,208403.0246734619
6c,PostgreSQL,3,1760252999.5272372,0,208588.69290351868
6a,PostgreSQL,3,1760252999.5246289,0,212150.21777153015
6d,PostgreSQL,3,1760252999.5302806,0,212804.05068397522
31b,PostgreSQL,3,1760253165.1998167,0,48843.0016040802
32b,PostgreSQL,3,1760253178.384707,0,39461.41600608826
6f,PostgreSQL,3,1760252999.546942,0,224105.24368286133
7a,PostgreSQL,3,1760252999.547018,0,232174.3037700653
8b,PostgreSQL,3,1760252999.5605686,0,234486.4661693573
22d,PostgreSQL,3,1760253108.0232794,0,145283.41150283813
20b,PostgreSQL,3,1760253087.3807938,0,182546.12278938293
20a,PostgreSQL,3,1760253087.0534685,0,194364.24136161804
31c,PostgreSQL,3,1760253165.2524698,0,122597.29647636414
20c,PostgreSQL,3,1760253087.8498952,0,202473.3180999756
19d,PostgreSQL,3,1760253087.028398,0,209471.89378738403
31a,PostgreSQL,3,1760253161.6994162,0,156830.5459022522
26b,PostgreSQL,3,1760253133.4987307,0,185518.40376853943
26a,PostgreSQL,3,1760253133.476013,0,196789.5736694336
26c,PostgreSQL,3,1760253134.547278,0,199169.2304611206
19c,PostgreSQL,3,1760253084.7882388,0,690577.2738456726
