query_id,dbms,iteration,start_time,planning_time,execution_time
5a,PostgreSQL,9,1760257723.9429467,0,6689.631462097168
2c,PostgreSQL,9,1760257723.9038591,0,25290.41028022766
9a,PostgreSQL,9,1760257724.01369,0,47374.760150909424
1c,PostgreSQL,9,1760257723.9072433,0,49626.179695129395
5b,PostgreSQL,9,1760257723.9459956,0,49748.89826774597
9c,PostgreSQL,9,1760257730.635225,0,43793.02263259888
1b,PostgreSQL,9,1760257723.90705,0,51884.21010971069
1d,PostgreSQL,9,1760257723.9072948,0,51995.431900024414
11b,PostgreSQL,9,1760257776.6331205,0,77.50511169433594
1a,PostgreSQL,9,1760257723.9243417,0,52974.833488464355
2b,PostgreSQL,9,1760257723.9039035,0,53179.529428482056
2a,PostgreSQL,9,1760257723.903809,0,53205.05976676941
2d,PostgreSQL,9,1760257723.9067903,0,53215.74926376343
10b,PostgreSQL,9,1760257773.559325,0,4282.839775085449
11a,PostgreSQL,9,1760257774.4500575,0,3608.9229583740234
11d,PostgreSQL,9,1760257776.712813,0,1984.618902206421
5c,PostgreSQL,9,1760257723.9508598,0,55034.531116485596
10c,PostgreSQL,9,1760257773.7136118,0,5546.64421081543
8a,PostgreSQL,9,1760257724.0189967,0,56396.86417579651
7b,PostgreSQL,9,1760257723.9879255,0,57189.70465660095
15a,PostgreSQL,9,1760257781.18831,0,4312.064170837402
15b,PostgreSQL,9,1760257785.5140455,0,131.18219375610352
3a,PostgreSQL,9,1760257723.9193516,0,62159.743309020996
3c,PostgreSQL,9,1760257723.9210587,0,63846.14014625549
16a,PostgreSQL,9,1760257787.7727551,0,1221.0757732391357
3b,PostgreSQL,9,1760257723.9194462,0,65352.10919380188
4b,PostgreSQL,9,1760257723.942723,0,65723.29354286194
15c,PostgreSQL,9,1760257785.6474502,0,6067.655801773071
9b,PostgreSQL,9,1760257724.0196033,0,68235.52918434143
12a,PostgreSQL,9,1760257776.901514,0,16428.90739440918
15d,PostgreSQL,9,1760257786.0812597,0,7965.307235717773
8d,PostgreSQL,9,1760257724.0096602,0,70971.41146659851
16d,PostgreSQL,9,1760257789.6683433,0,7561.787843704224
16c,PostgreSQL,9,1760257789.2850204,0,8353.121280670166
12c,PostgreSQL,9,1760257777.142362,0,21621.049880981445
18b,PostgreSQL,9,1760257798.7660751,0,968.0612087249756
4a,PostgreSQL,9,1760257723.9264522,0,81568.87936592102
14b,PostgreSQL,9,1760257779.2625768,0,33181.43963813782
19b,PostgreSQL,9,1760257812.449593,0,513.897180557251
17d,PostgreSQL,9,1760257794.0527515,0,22498.023986816406
17c,PostgreSQL,9,1760257793.3593748,0,23206.169366836548
17b,PostgreSQL,9,1760257792.2578166,0,24875.991821289062
11c,PostgreSQL,9,1760257776.6331716,0,41686.397552490234
4c,PostgreSQL,9,1760257723.94297,0,100143.73230934143
21a,PostgreSQL,9,1760257824.3887944,0,896.5508937835693
21b,PostgreSQL,9,1760257825.297269,0,365.68665504455566
21c,PostgreSQL,9,1760257825.6651907,0,338.2558822631836
7c,PostgreSQL,9,1760257723.9926336,0,102518.93615722656
14a,PostgreSQL,9,1760257778.9876611,0,48593.73760223389
17f,PostgreSQL,9,1760257797.2356064,0,38546.15926742554
18c,PostgreSQL,9,1760257799.7363563,0,36533.19764137268
23a,PostgreSQL,9,1760257836.2809696,0,1421.6063022613525
17a,PostgreSQL,9,1760257791.736417,0,57969.444036483765
9d,PostgreSQL,9,1760257749.4115727,0,100421.43106460571
17e,PostgreSQL,9,1760257794.9935982,0,55600.677728652954
23c,PostgreSQL,9,1760257849.9874,0,1679.2707443237305
14c,PostgreSQL,9,1760257780.4274871,0,71794.40212249756
10a,PostgreSQL,9,1760257771.444267,0,82417.03462600708
12b,PostgreSQL,9,1760257777.1349287,0,86221.89354896545
13c,PostgreSQL,9,1760257778.1203005,0,89796.31209373474
13b,PostgreSQL,9,1760257777.844389,0,91700.70457458496
13a,PostgreSQL,9,1760257777.1567173,0,92496.71363830566
27a,PostgreSQL,9,1760257869.6559007,0,502.52580642700195
27b,PostgreSQL,9,1760257870.160888,0,365.30017852783203
27c,PostgreSQL,9,1760257870.5283492,0,502.0885467529297
22b,PostgreSQL,9,1760257826.5143142,0,52353.8498878479
16b,PostgreSQL,9,1760257789.0013173,0,90570.61743736267
22a,PostgreSQL,9,1760257826.0056508,0,57901.14498138428
13d,PostgreSQL,9,1760257778.700463,0,106059.85069274902
29a,PostgreSQL,9,1760257883.9358423,0,6112.933397293091
22c,PostgreSQL,9,1760257827.5838065,0,65671.3719367981
18a,PostgreSQL,9,1760257797.6508512,0,96420.34125328064
29c,PostgreSQL,9,1760257890.0620613,0,5219.882488250732
30b,PostgreSQL,9,1760257894.0744872,0,1442.5837993621826
8c,PostgreSQL,9,1760257724.0133557,0,172775.06947517395
30a,PostgreSQL,9,1760257893.293907,0,10410.54105758667
25b,PostgreSQL,9,1760257852.224467,0,52362.525939941406
19a,PostgreSQL,9,1760257805.508155,0,107280.60173988342
23b,PostgreSQL,9,1760257837.7150364,0,75519.51789855957
33a,PostgreSQL,9,1760257913.2634816,0,580.7886123657227
33b,PostgreSQL,9,1760257913.8531485,0,476.56798362731934
24a,PostgreSQL,9,1760257849.9095712,0,65393.359422683716
33c,PostgreSQL,9,1760257914.3727794,0,977.2424697875977
29b,PostgreSQL,9,1760257884.8346763,0,33531.604290008545
25c,PostgreSQL,9,1760257853.8636434,0,66405.6806564331
30c,PostgreSQL,9,1760257895.2842393,0,25663.474321365356
