query_id,dbms,iteration,start_time,planning_time,execution_time
12c,PostgreSQL,6,1758118820.625899,26.341,46225.725
13a,PostgreSQL,6,1758118820.625521,139.43,46304.11
3b,PostgreSQL,6,1758118774.4119132,216.225,92414.133
15c,PostgreSQL,6,1758118829.4003146,72.76,37728.346
3a,PostgreSQL,6,1758118774.4066694,215.666,92479.015
3c,PostgreSQL,6,1758118774.4174988,215.875,92704.164
15a,PostgreSQL,6,1758118824.659797,315.142,42613.313
23b,PostgreSQL,6,1758118867.1193743,138.439,754.59
23a,PostgreSQL,6,1758118866.9974875,178.257,836.681
23c,PostgreSQL,6,1758118867.1620846,146.814,1310.887
24b,PostgreSQL,6,1758118867.2266583,285.172,1354.211
22b,PostgreSQL,6,1758118864.8593676,198.089,4268.622
14a,PostgreSQL,6,1758118823.1172028,66.259,46349.275
27b,PostgreSQL,6,1758118869.5433989,284.044,78.364
27a,PostgreSQL,6,1758118869.3518133,391.778,201.91
14c,PostgreSQL,6,1758118824.5513105,21.078,45392.793
22a,PostgreSQL,6,1758118864.8137798,143.044,5042.943
15d,PostgreSQL,6,1758118829.8886244,80.649,40034.267
27c,PostgreSQL,6,1758118869.913922,306.754,163.35
29a,PostgreSQL,6,1758118870.0609138,431.854,313.492
24a,PostgreSQL,6,1758118867.2194035,318.597,5400.765
6d,PostgreSQL,6,1758118774.4655592,230.502,99224.257
6f,PostgreSQL,6,1758118774.4747145,229.008,99248.272
25b,PostgreSQL,6,1758118867.6132605,49.321,6808.864
29b,PostgreSQL,6,1758118870.4094865,445.519,3853.841
18a,PostgreSQL,6,1758118849.551168,13.366,26325.108
22d,PostgreSQL,6,1758118866.997437,181.656,8873.62
32a,PostgreSQL,6,1758118876.0772333,8.456,74.626
29c,PostgreSQL,6,1758118870.8151028,819.576,4714.013
32b,PostgreSQL,6,1758118876.1750274,8.247,529.851
33a,PostgreSQL,6,1758118876.3556879,315.893,62.396
33b,PostgreSQL,6,1758118876.72223,297.817,54.717
18c,PostgreSQL,6,1758118853.9978907,11.364,23157.112
31b,PostgreSQL,6,1758118874.714968,267.837,2621.633
33c,PostgreSQL,6,1758118876.739978,320.312,678.986
22c,PostgreSQL,6,1758118866.8486857,184.141,11396.509
25a,PostgreSQL,6,1758118867.4530084,49.638,11361.653
30a,PostgreSQL,6,1758118873.0383375,266.352,5945.247
17b,PostgreSQL,6,1758118842.9230936,14.263,36721.632
17d,PostgreSQL,6,1758118845.385946,12.611,34374.478
17c,PostgreSQL,6,1758118842.9231944,13.113,37109.132
7a,PostgreSQL,6,1758118774.480298,431.182,105374.007
30c,PostgreSQL,6,1758118874.010481,277.696,9925.354
17f,PostgreSQL,6,1758118848.528256,11.948,41796.29
25c,PostgreSQL,6,1758118868.0286174,45.602,22474.413
28b,PostgreSQL,6,1758118869.975792,428.686,21778.234
31a,PostgreSQL,6,1758118874.4793983,231.058,17449.911
26b,PostgreSQL,6,1758118868.6372042,258.422,23920.177
30b,PostgreSQL,6,1758118873.9925299,276.338,18871.147
13d,PostgreSQL,6,1758118823.1171007,77.127,72090.921
28a,PostgreSQL,6,1758118869.9501052,404.861,25812.136
17a,PostgreSQL,6,1758118833.7343214,11.267,69888.88
17e,PostgreSQL,6,1758118847.9226205,12.648,55758.455
31c,PostgreSQL,6,1758118875.9069405,406.584,28896.578
7c,PostgreSQL,6,1758118774.4895785,432.837,135006.585
19d,PostgreSQL,6,1758118859.0507026,159.334,56889.435
28c,PostgreSQL,6,1758118870.021473,411.45,48102.877
26a,PostgreSQL,6,1758118868.0315783,262.878,53878.988
16b,PostgreSQL,6,1758118830.9971569,44.506,96749.854
26c,PostgreSQL,6,1758118868.8714678,315.466,63735.648
20b,PostgreSQL,6,1758118859.2942781,154.988,280490.749
20c,PostgreSQL,6,1758118862.157195,100.177,286840.357
20a,PostgreSQL,6,1758118859.2370903,206.487,621343.258
