query_id,dbms,iteration,start_time,planning_time,execution_time
15c,PostgreSQL,2,1760415558.098612,0,35344.68626976013
3a,PostgreSQL,2,1760415493.567283,0,99967.51379966736
3c,PostgreSQL,2,1760415493.5675216,0,100002.15005874634
21b,PostgreSQL,2,1760415593.3324509,0,409.045934677124
21c,PostgreSQL,2,1760415593.3953266,0,407.55176544189453
21a,PostgreSQL,2,1760415593.319594,0,838.533878326416
23b,PostgreSQL,2,1760415593.805355,0,1142.240285873413
23a,PostgreSQL,2,1760415593.7437048,0,1225.4717350006104
15d,PostgreSQL,2,1760415558.543777,0,36917.36435890198
23c,PostgreSQL,2,1760415594.1610603,0,1343.170166015625
9b,PostgreSQL,2,1760415493.6600902,0,101955.79290390015
18a,PostgreSQL,2,1760415575.4440868,0,20257.75408744812
18c,PostgreSQL,2,1760415579.0327425,0,17323.972463607788
24b,PostgreSQL,2,1760415595.0445607,0,2329.4124603271484
22b,PostgreSQL,2,1760415593.4470937,0,4200.522422790527
14a,PostgreSQL,2,1760415547.4471722,0,50480.00121116638
13b,PostgreSQL,2,1760415532.4181807,0,65664.13712501526
27a,PostgreSQL,2,1760415597.6561189,0,428.18665504455566
22a,PostgreSQL,2,1760415593.4120784,0,4859.515190124512
24a,PostgreSQL,2,1760415594.9499114,0,3398.627281188965
14c,PostgreSQL,2,1760415556.304251,0,42062.86525726318
27b,PostgreSQL,2,1760415597.929353,0,545.3662872314453
27c,PostgreSQL,2,1760415598.087473,0,474.55596923828125
6d,PostgreSQL,2,1760415493.6080291,0,105084.41114425659
6f,PostgreSQL,2,1760415493.6150763,0,105185.83941459656
30b,PostgreSQL,2,1760415598.8031921,0,785.6037616729736
17c,PostgreSQL,2,1760415568.3755324,0,32926.562547683716
17d,PostgreSQL,2,1760415571.0898416,0,30213.904857635498
17b,PostgreSQL,2,1760415568.3754513,0,32998.70276451111
22d,PostgreSQL,2,1760415593.5725932,0,8102.8594970703125
32a,PostgreSQL,2,1760415601.6777053,0,81.88796043395996
32b,PostgreSQL,2,1760415601.7617848,0,586.5046977996826
29c,PostgreSQL,2,1760415598.564211,0,4108.033180236816
33a,PostgreSQL,2,1760415602.3505082,0,467.470645904541
33b,PostgreSQL,2,1760415602.68748,0,350.0545024871826
33c,PostgreSQL,2,1760415602.8303404,0,414.37530517578125
22c,PostgreSQL,2,1760415593.5385885,0,11099.95150566101
25b,PostgreSQL,2,1760415595.5064394,0,9342.885255813599
31b,PostgreSQL,2,1760415601.3136542,0,5543.1809425354
30a,PostgreSQL,2,1760415598.6946397,0,8327.095031738281
13c,PostgreSQL,2,1760415547.447033,0,60535.409927368164
25a,PostgreSQL,2,1760415595.4634557,0,12916.417598724365
9d,PostgreSQL,2,1760415499.0326211,0,109467.28730201721
13d,PostgreSQL,2,1760415547.446979,0,61434.43441390991
7a,PostgreSQL,2,1760415493.6191692,0,115447.61228561401
29a,PostgreSQL,2,1760415598.3702207,0,12596.256494522095
28c,PostgreSQL,2,1760415598.3507411,0,13808.670997619629
17f,PostgreSQL,2,1760415574.3526738,0,38037.91952133179
30c,PostgreSQL,2,1760415599.5910928,0,13860.807657241821
26a,PostgreSQL,2,1760415595.7041152,0,20052.945852279663
28b,PostgreSQL,2,1760415598.2737622,0,19471.517086029053
31a,PostgreSQL,2,1760415601.3135593,0,16671.55146598816
25c,PostgreSQL,2,1760415595.6180923,0,22404.894590377808
28a,PostgreSQL,2,1760415598.0878139,0,24748.002529144287
17a,PostgreSQL,2,1760415567.415461,0,56391.64066314697
17e,PostgreSQL,2,1760415571.3355052,0,53147.80950546265
29b,PostgreSQL,2,1760415598.476863,0,26033.515214920044
26b,PostgreSQL,2,1760415596.3591526,0,29341.466188430786
31c,PostgreSQL,2,1760415601.3762772,0,25514.355897903442
7c,PostgreSQL,2,1760415493.6277225,0,141887.0813846588
19d,PostgreSQL,2,1760415586.392776,0,51606.053590774536
16b,PostgreSQL,2,1760415562.2610388,0,85901.09968185425
20b,PostgreSQL,2,1760415593.2158716,0,279536.3485813141
20c,PostgreSQL,2,1760415593.2159433,0,289801.9411563873
26c,PostgreSQL,2,1760415597.3818145,0,313111.46688461304
20a,PostgreSQL,2,1760415589.3014207,0,625300.7926940918
