query_id,dbms,iteration,start_time,planning_time,execution_time
5a,PostgreSQL,2,1760252200.888373,0,6708.845853805542
2c,PostgreSQL,2,1760252200.8545997,0,25053.521156311035
9a,PostgreSQL,2,1760252200.9523604,0,30457.301139831543
1c,PostgreSQL,2,1760252200.8555558,0,47888.82923126221
5b,PostgreSQL,2,1760252200.8923502,0,47965.25764465332
9c,PostgreSQL,2,1760252207.5988612,0,42345.52574157715
11a,PostgreSQL,2,1760252249.9640772,0,1188.6804103851318
11b,PostgreSQL,2,1760252251.1983418,0,78.95088195800781
10b,PostgreSQL,2,1760252248.775955,0,3421.3874340057373
1b,PostgreSQL,2,1760252200.855402,0,51590.7084941864
1d,PostgreSQL,2,1760252200.8556683,0,51770.75290679932
1a,PostgreSQL,2,1760252200.8556345,0,52705.63292503357
2a,PostgreSQL,2,1760252200.8545415,0,52859.498739242554
2b,PostgreSQL,2,1760252200.8545647,0,52910.128116607666
2d,PostgreSQL,2,1760252200.8583646,0,52939.388275146484
10c,PostgreSQL,2,1760252248.8600757,0,5241.7473793029785
11d,PostgreSQL,2,1760252252.2212706,0,2589.569091796875
5c,PostgreSQL,2,1760252200.8958187,0,54149.64699745178
7b,PostgreSQL,2,1760252200.9280286,0,56370.9716796875
8a,PostgreSQL,2,1760252200.9439678,0,61646.35705947876
3a,PostgreSQL,2,1760252200.8737602,0,61819.671392440796
9b,PostgreSQL,2,1760252200.9561987,0,61959.89656448364
15b,PostgreSQL,2,1760252262.695705,0,726.830244064331
3b,PostgreSQL,2,1760252200.873596,0,63141.61038398743
4b,PostgreSQL,2,1760252200.8809402,0,64152.042627334595
3c,PostgreSQL,2,1760252200.8736699,0,64274.09768104553
16a,PostgreSQL,2,1760252264.0294135,0,1257.9951286315918
15a,PostgreSQL,2,1760252262.5992043,0,3544.813632965088
12a,PostgreSQL,2,1760252252.462441,0,15999.067783355713
15c,PostgreSQL,2,1760252262.918419,0,6068.981647491455
8d,PostgreSQL,2,1760252200.948658,0,68051.25737190247
15d,PostgreSQL,2,1760252263.4335485,0,9306.8687915802
16d,PostgreSQL,2,1760252265.490486,0,7925.772666931152
16c,PostgreSQL,2,1760252265.490535,0,8896.514892578125
12c,PostgreSQL,2,1760252253.5813978,0,21525.466203689575
18b,PostgreSQL,2,1760252275.1090882,0,775.038480758667
4a,PostgreSQL,2,1760252200.876705,0,82578.33695411682
14b,PostgreSQL,2,1760252255.048762,0,29894.367933273315
19b,PostgreSQL,2,1760252284.9520917,0,606.5423488616943
11c,PostgreSQL,2,1760252251.2793996,0,39375.194787979126
4c,PostgreSQL,2,1760252200.884703,0,93548.17199707031
17c,PostgreSQL,2,1760252268.989635,0,26154.661893844604
17d,PostgreSQL,2,1760252269.00656,0,26210.538387298584
17b,PostgreSQL,2,1760252268.4732516,0,27668.156623840332
21a,PostgreSQL,2,1760252296.5257065,0,846.1508750915527
21b,PostgreSQL,2,1760252297.8285697,0,3233.2613468170166
21c,PostgreSQL,2,1760252301.0743077,0,312.6552104949951
17f,PostgreSQL,2,1760252273.423728,0,31275.989532470703
14a,PostgreSQL,2,1760252254.813832,0,50866.00852012634
7c,PostgreSQL,2,1760252200.9313743,0,106214.19358253479
18c,PostgreSQL,2,1760252275.8882701,0,38764.703035354614
23a,PostgreSQL,2,1760252314.692328,0,1403.127908706665
17a,PostgreSQL,2,1760252266.1461415,0,56537.99843788147
14c,PostgreSQL,2,1760252257.3072307,0,65829.61630821228
17e,PostgreSQL,2,1760252272.7534292,0,51072.05009460449
23c,PostgreSQL,2,1760252322.7129471,0,1281.4512252807617
12b,PostgreSQL,2,1760252252.6288962,0,77419.64340209961
10a,PostgreSQL,2,1760252231.4608855,0,101046.3969707489
9d,PostgreSQL,2,1760252226.1998549,0,106575.33931732178
13a,PostgreSQL,2,1760252253.724323,0,90315.87982177734
13b,PostgreSQL,2,1760252253.7670121,0,91213.03176879883
13c,PostgreSQL,2,1760252254.1139205,0,91468.23978424072
27a,PostgreSQL,2,1760252345.5845778,0,572.9641914367676
27b,PostgreSQL,2,1760252346.1599412,0,893.0177688598633
27c,PostgreSQL,2,1760252347.056592,0,929.7406673431396
13d,PostgreSQL,2,1760252254.1139758,0,96230.95607757568
16b,PostgreSQL,2,1760252265.2923675,0,85327.56185531616
22a,PostgreSQL,2,1760252301.3999877,0,58585.79230308533
22b,PostgreSQL,2,1760252304.7086833,0,57903.319120407104
22c,PostgreSQL,2,1760252305.6823575,0,59592.87619590759
29a,PostgreSQL,2,1760252359.9955924,0,6602.197647094727
8c,PostgreSQL,2,1760252200.9440475,0,167894.5300579071
18a,PostgreSQL,2,1760252274.404875,0,95976.41468048096
30b,PostgreSQL,2,1760252368.8415747,0,1542.4683094024658
29c,PostgreSQL,2,1760252365.4679582,0,5319.435834884644
30a,PostgreSQL,2,1760252366.6329725,0,10159.880876541138
