query_id,dbms,iteration,start_time,planning_time,execution_time
1b,PostgreSQL,6,1760594562.539965,0,3003.4403800964355
1d,PostgreSQL,6,1760594562.5400126,0,3224.9441146850586
6c,PostgreSQL,6,1760594562.6024108,0,6565.4895305633545
5a,PostgreSQL,6,1760594562.585546,0,6915.814161300659
5b,PostgreSQL,6,1760594562.5854108,0,6917.898416519165
1c,PostgreSQL,6,1760594562.539603,0,12286.492347717285
1a,PostgreSQL,6,1760594562.5400777,0,13222.871780395508
11b,PostgreSQL,6,1760594575.774436,0,685.0824356079102
11a,PostgreSQL,6,1760594574.837122,0,2013.3051872253418
8b,PostgreSQL,6,1760594562.637328,0,21481.234073638916
2c,PostgreSQL,6,1760594562.5341666,0,26385.7684135437
12b,PostgreSQL,6,1760594588.9291108,0,1562.8447532653809
2b,PostgreSQL,6,1760594562.5342178,0,28665.606260299683
2a,PostgreSQL,6,1760594562.5325184,0,28722.25594520569
4b,PostgreSQL,6,1760594562.5541735,0,28808.266162872314
4c,PostgreSQL,6,1760594562.560683,0,28802.92272567749
4a,PostgreSQL,6,1760594562.5489824,0,28815.12951850891
13c,PostgreSQL,6,1760594591.418893,0,2993.763208389282
13b,PostgreSQL,6,1760594591.2990367,0,4051.4824390411377
6d,PostgreSQL,6,1760594562.599035,0,37326.913833618164
2d,PostgreSQL,6,1760594562.534264,0,47501.74379348755
6b,PostgreSQL,6,1760594562.5879037,0,47677.95467376709
15b,PostgreSQL,6,1760594610.048242,0,8412.20474243164
5c,PostgreSQL,6,1760594562.5769875,0,59227.904081344604
14b,PostgreSQL,6,1760594594.459258,0,31520.387411117554
11d,PostgreSQL,6,1760594576.8930452,0,49228.56426239014
11c,PostgreSQL,6,1760594576.4701874,0,49654.098987579346
6e,PostgreSQL,6,1760594562.604004,0,67169.92712020874
6a,PostgreSQL,6,1760594562.582831,0,67198.43935966492
9a,PostgreSQL,6,1760594562.6532795,0,73645.08271217346
16a,PostgreSQL,6,1760594621.8255053,0,15734.186887741089
9b,PostgreSQL,6,1760594562.6655884,0,76337.97669410706
10c,PostgreSQL,6,1760594569.521219,0,86041.09859466553
10b,PostgreSQL,6,1760594569.521313,0,86202.57139205933
8d,PostgreSQL,6,1760594562.6476674,0,95845.07036209106
15d,PostgreSQL,6,1760594618.4946818,0,46254.42862510681
3b,PostgreSQL,6,1760594562.537116,0,102235.515832901
12a,PostgreSQL,6,1760594584.1336007,0,80658.95295143127
16d,PostgreSQL,6,1760594626.157408,0,38724.52116012573
15a,PostgreSQL,6,1760594599.9511898,0,64991.43695831299
3a,PostgreSQL,6,1760594562.533116,0,102478.78646850586
13a,PostgreSQL,6,1760594591.2996106,0,73783.12397003174
12c,PostgreSQL,6,1760594590.5566516,0,74528.1355381012
15c,PostgreSQL,6,1760594610.2715867,0,54849.658250808716
18b,PostgreSQL,6,1760594658.5011938,0,6662.358283996582
21a,PostgreSQL,6,1760594665.1245177,0,230.4553985595703
19a,PostgreSQL,6,1760594664.7812028,0,584.8464965820312
21b,PostgreSQL,6,1760594665.1656404,0,394.5949077606201
21c,PostgreSQL,6,1760594665.3578763,0,269.589900970459
8a,PostgreSQL,6,1760594562.6315722,0,103048.30121994019
3c,PostgreSQL,6,1760594562.542396,0,103140.84839820862
19b,PostgreSQL,6,1760594664.8087118,0,1074.376106262207
14a,PostgreSQL,6,1760594591.4199157,0,74698.11534881592
7b,PostgreSQL,6,1760594562.6206067,0,103680.82904815674
22b,PostgreSQL,6,1760594665.5624435,0,969.1903591156006
23b,PostgreSQL,6,1760594665.8860552,0,889.0683650970459
24b,PostgreSQL,6,1760594666.534682,0,282.8490734100342
10a,PostgreSQL,6,1760594569.2073703,0,97630.07116317749
19c,PostgreSQL,6,1760594664.901202,0,2004.1637420654297
23a,PostgreSQL,6,1760594665.6856704,0,1301.4733791351318
16c,PostgreSQL,6,1760594626.1573825,0,40990.97180366516
14c,PostgreSQL,6,1760594595.374357,0,71923.77090454102
23c,PostgreSQL,6,1760594666.1205013,0,1233.398199081421
27b,PostgreSQL,6,1760594667.3568907,0,172.2574234008789
24a,PostgreSQL,6,1760594666.3231063,0,1233.687400817871
27a,PostgreSQL,6,1760594667.3004076,0,303.59411239624023
27c,PostgreSQL,6,1760594667.53234,0,104.58517074584961
22a,PostgreSQL,6,1760594665.3675976,0,2460.0980281829834
9c,PostgreSQL,6,1760594565.5554776,0,102310.9118938446
13d,PostgreSQL,6,1760594591.3737,0,77361.12427711487
29b,PostgreSQL,6,1760594667.8686812,0,1237.0691299438477
22d,PostgreSQL,6,1760594665.7232149,0,6768.438816070557
20a,PostgreSQL,6,1760594665.078054,0,7955.327987670898
17f,PostgreSQL,6,1760594655.6608064,0,17396.212816238403
30b,PostgreSQL,6,1760594672.5192287,0,591.0863876342773
31b,PostgreSQL,6,1760594673.1289625,0,347.5372791290283
26b,PostgreSQL,6,1760594666.990261,0,6888.910531997681
32a,PostgreSQL,6,1760594673.8907664,0,119.50802803039551
29c,PostgreSQL,6,1760594668.7517014,0,5279.628038406372
17e,PostgreSQL,6,1760594639.0145035,0,35200.62065124512
28b,PostgreSQL,6,1760594667.608736,0,6826.914548873901
