query_id,dbms,iteration,start_time,planning_time,execution_time
1b,PostgreSQL,2,1760593101.0169692,0,3290.7865047454834
1d,PostgreSQL,2,1760593101.0168467,0,4042.2184467315674
6c,PostgreSQL,2,1760593101.067735,0,6205.979824066162
1c,PostgreSQL,2,1760593101.0169373,0,14350.6498336792
5b,PostgreSQL,2,1760593101.0507412,0,14828.273296356201
5a,PostgreSQL,2,1760593101.0508106,0,14830.266952514648
1a,PostgreSQL,2,1760593101.017113,0,15647.75800704956
11b,PostgreSQL,2,1760593116.7022662,0,673.8770008087158
11a,PostgreSQL,2,1760593115.89657,0,2147.115468978882
2c,PostgreSQL,2,1760593101.0108743,0,26320.43147087097
8b,PostgreSQL,2,1760593101.126009,0,28713.660717010498
2a,PostgreSQL,2,1760593101.005619,0,31028.769969940186
2b,PostgreSQL,2,1760593101.0110497,0,31025.37441253662
12b,PostgreSQL,2,1760593129.9081883,0,2411.567211151123
4a,PostgreSQL,2,1760593101.022321,0,34996.51002883911
4c,PostgreSQL,2,1760593101.0322433,0,35048.72393608093
4b,PostgreSQL,2,1760593101.0272903,0,35057.6593875885
6d,PostgreSQL,2,1760593101.0674188,0,35624.69029426575
13c,PostgreSQL,2,1760593136.1256886,0,2749.922275543213
13b,PostgreSQL,2,1760593132.348799,0,10297.21975326538
2d,PostgreSQL,2,1760593101.0110214,0,42432.78241157532
6b,PostgreSQL,2,1760593101.0577385,0,44287.328243255615
15b,PostgreSQL,2,1760593143.5318851,0,11429.98456954956
9a,PostgreSQL,2,1760593101.1406634,0,62302.92296409607
6e,PostgreSQL,2,1760593101.0719402,0,65034.825801849365
6a,PostgreSQL,2,1760593101.0521212,0,65056.617736816406
16a,PostgreSQL,2,1760593163.4575937,0,2671.9868183135986
9b,PostgreSQL,2,1760593101.1440732,0,65188.54999542236
14b,PostgreSQL,2,1760593136.696449,0,32124.8197555542
11c,PostgreSQL,2,1760593117.3888595,0,51596.88639640808
11d,PostgreSQL,2,1760593118.063119,0,50925.37236213684
8d,PostgreSQL,2,1760593101.135614,0,70378.33189964294
8c,PostgreSQL,2,1760593101.1309245,0,70406.88109397888
10c,PostgreSQL,2,1760593115.8913147,0,55648.39458465576
10b,PostgreSQL,2,1760593115.451574,0,64908.852100372314
16d,PostgreSQL,2,1760593166.1492176,0,18884.884357452393
7b,PostgreSQL,2,1760593101.0868382,0,84338.10544013977
16c,PostgreSQL,2,1760593166.1492953,0,21479.045867919922
8a,PostgreSQL,2,1760593101.0960078,0,86550.14157295227
19b,PostgreSQL,2,1760593187.6613507,0,308.41541290283203
10a,PostgreSQL,2,1760593107.303,0,81417.00506210327
19a,PostgreSQL,2,1760593185.44664,0,3538.546562194824
19c,PostgreSQL,2,1760593187.658187,0,7208.763837814331
5c,PostgreSQL,2,1760593101.047267,0,94607.00464248657
17e,PostgreSQL,2,1760593171.5246212,0,24162.92381286621
18b,PostgreSQL,2,1760593180.3953986,0,15527.661561965942
12a,PostgreSQL,2,1760593127.3492029,0,68579.4448852539
3b,PostgreSQL,2,1760593101.012032,0,94923.58303070068
12c,PostgreSQL,2,1760593132.1037204,0,63847.63836860657
21a,PostgreSQL,2,1760593195.6697266,0,311.8255138397217
17f,PostgreSQL,2,1760593171.6257262,0,24362.2944355011
9c,PostgreSQL,2,1760593104.3484828,0,91648.12064170837
13a,PostgreSQL,2,1760593132.1036863,0,63930.09328842163
3a,PostgreSQL,2,1760593101.007137,0,95076.54452323914
21b,PostgreSQL,2,1760593195.6931787,0,442.0015811920166
15c,PostgreSQL,2,1760593145.3895702,0,50784.15107727051
15a,PostgreSQL,2,1760593142.6751595,0,53505.17678260803
3c,PostgreSQL,2,1760593101.01752,0,95169.278383255
21c,PostgreSQL,2,1760593195.9254239,0,313.7643337249756
24b,PostgreSQL,2,1760593196.1387877,0,187.80827522277832
